ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94708,12,2024,Elec- Residential,N,"4,644","2,619,410",564
94709,10,2024,Elec- Residential,N,"4,754","1,124,619",237
94709,11,2024,Elec- Residential,N,"4,752","1,339,162",282
94709,12,2024,Elec- Residential,N,"4,722","1,435,047",304
94710,10,2024,Elec- Residential,N,"3,369","903,653",268
94710,11,2024,Elec- Residential,N,"3,364","1,065,900",317
94710,12,2024,Elec- Residential,N,"3,359","1,214,397",362
94720,10,2024,Elec- Residential,Y,0,0,
94720,11,2024,Elec- Residential,Y,0,0,
94720,12,2024,Elec- Residential,Y,0,0,
94801,10,2024,Elec- Residential,N,"9,887","2,968,865",300
94801,11,2024,Elec- Residential,N,"9,875","3,449,655",349
94801,12,2024,Elec- Residential,N,"9,876","4,037,508",409
94803,10,2024,Elec- Residential,N,"9,392","4,076,697",434
94803,11,2024,Elec- Residential,N,"9,384","4,417,238",471
94803,12,2024,Elec- Residential,N,"9,380","5,000,744",533
94804,10,2024,Elec- Residential,N,"14,591","4,715,453",323
94804,11,2024,Elec- Residential,N,"14,590","5,541,237",380
94804,12,2024,Elec- Residential,N,"14,608","6,300,367",431
94805,10,2024,Elec- Residential,N,"5,107","1,681,794",329
94805,11,2024,Elec- Residential,N,"5,109","1,951,700",382
94805,12,2024,Elec- Residential,N,"5,103","2,220,159",435
94806,10,2024,Elec- Residential,N,"19,523","6,707,387",344
94806,11,2024,Elec- Residential,N,"19,539","7,465,428",382
94806,12,2024,Elec- Residential,N,"19,536","8,576,212",439
94901,10,2024,Elec- Residential,N,"15,021","6,705,648",446
94901,11,2024,Elec- Residential,N,"15,023","7,188,709",479
94901,12,2024,Elec- Residential,N,"15,030","8,394,509",559
94903,10,2024,Elec- Residential,N,"11,452","5,326,896",465
94903,11,2024,Elec- Residential,N,"11,457","5,746,072",502
94903,12,2024,Elec- Residential,N,"11,466","6,784,867",592
94904,10,2024,Elec- Residential,N,"3,949","2,633,251",667
94904,11,2024,Elec- Residential,N,"3,953","2,698,869",683
94904,12,2024,Elec- Residential,N,"3,947","3,072,841",779
94920,10,2024,Elec- Residential,N,"5,501","3,373,756",613
94920,11,2024,Elec- Residential,N,"5,499","3,650,924",664
94920,12,2024,Elec- Residential,N,"5,502","4,178,017",759
94922,10,2024,Elec- Residential,Y,183,"113,910",622
94922,11,2024,Elec- Residential,Y,183,"140,943",770
94922,12,2024,Elec- Residential,Y,183,"161,780",884
94923,10,2024,Elec- Residential,N,"1,371","546,927",399
94923,11,2024,Elec- Residential,N,"1,369","710,515",519
94923,12,2024,Elec- Residential,N,"1,368","756,126",553
94924,10,2024,Elec- Residential,N,541,"259,387",479
94924,11,2024,Elec- Residential,N,542,"353,745",653
94924,12,2024,Elec- Residential,N,542,"381,215",703
94925,10,2024,Elec- Residential,N,"3,947","1,778,727",451
94925,11,2024,Elec- Residential,N,"3,945","1,953,141",495
94925,12,2024,Elec- Residential,N,"3,945","2,244,251",569
94928,10,2024,Elec- Residential,N,"16,978","7,393,555",435
94928,11,2024,Elec- Residential,N,"16,999","7,907,016",465
94928,12,2024,Elec- Residential,N,"17,011","8,961,822",527
94929,10,2024,Elec- Residential,N,391,"135,564",347
94929,11,2024,Elec- Residential,N,391,"181,282",464
94929,12,2024,Elec- Residential,N,391,"198,496",508
94930,10,2024,Elec- Residential,N,"3,263","1,339,845",411
94930,11,2024,Elec- Residential,N,"3,269","1,572,775",481
94930,12,2024,Elec- Residential,N,"3,273","1,823,642",557
94931,10,2024,Elec- Residential,N,"3,566","1,564,907",439
94931,11,2024,Elec- Residential,N,"3,569","1,755,859",492
94931,12,2024,Elec- Residential,N,"3,571","2,018,904",565
94933,10,2024,Elec- Residential,N,304,"166,260",547
94933,11,2024,Elec- Residential,N,304,"231,514",762
94933,12,2024,Elec- Residential,N,305,"259,907",852
94937,10,2024,Elec- Residential,N,760,"302,782",398
94937,11,2024,Elec- Residential,N,758,"413,299",545
94937,12,2024,Elec- Residential,N,758,"437,760",578
94938,10,2024,Elec- Residential,N,206,"111,569",542
94938,11,2024,Elec- Residential,N,206,"163,375",793
94938,12,2024,Elec- Residential,N,207,"177,382",857
94939,10,2024,Elec- Residential,Y,"4,468","1,915,583",429
94939,11,2024,Elec- Residential,Y,"4,467","2,137,101",478
94939,12,2024,Elec- Residential,Y,"4,476","2,485,670",555
94940,10,2024,Elec- Residential,N,121,"55,177",456
94940,11,2024,Elec- Residential,N,120,"71,403",595
94940,12,2024,Elec- Residential,N,121,"72,726",601
94941,10,2024,Elec- Residential,N,"12,125","5,984,958",494
94941,11,2024,Elec- Residential,N,"12,133","6,865,279",566
94941,12,2024,Elec- Residential,N,"12,142","7,861,478",647
94945,10,2024,Elec- Residential,N,"6,902","3,516,282",509
94945,11,2024,Elec- Residential,N,"6,910","3,601,628",521
94945,12,2024,Elec- Residential,N,"6,918","4,214,278",609
94946,10,2024,Elec- Residential,N,246,"215,416",876
94946,11,2024,Elec- Residential,N,247,"292,581","1,185"
94946,12,2024,Elec- Residential,N,247,"311,670","1,262"
94947,10,2024,Elec- Residential,N,"9,176","4,548,828",496
94947,11,2024,Elec- Residential,N,"9,175","4,842,063",528
94947,12,2024,Elec- Residential,N,"9,189","5,630,127",613
94949,10,2024,Elec- Residential,N,"6,568","3,255,475",496
94949,11,2024,Elec- Residential,N,"6,554","3,348,088",511
94949,12,2024,Elec- Residential,N,"6,562","3,891,303",593
94951,10,2024,Elec- Residential,N,"1,563","1,040,493",666
94951,11,2024,Elec- Residential,N,"1,563","1,184,715",758
94951,12,2024,Elec- Residential,N,"1,564","1,369,398",876
94952,10,2024,Elec- Residential,N,"13,168","6,213,673",472
94952,11,2024,Elec- Residential,N,"13,182","6,983,305",530
94952,12,2024,Elec- Residential,N,"13,205","8,120,153",615
94954,10,2024,Elec- Residential,N,"13,910","6,279,515",451
94954,11,2024,Elec- Residential,N,"13,917","6,557,884",471
94954,12,2024,Elec- Residential,N,"13,914","7,623,323",548
94956,10,2024,Elec- Residential,N,473,"213,726",452
94956,11,2024,Elec- Residential,N,475,"302,098",636
94956,12,2024,Elec- Residential,N,475,"330,839",697
94957,10,2024,Elec- Residential,N,790,"922,538","1,168"
94957,11,2024,Elec- Residential,N,791,"927,745","1,173"
94957,12,2024,Elec- Residential,N,790,"1,069,604","1,354"
94960,10,2024,Elec- Residential,N,"5,784","2,935,550",508
94960,11,2024,Elec- Residential,N,"5,780","3,280,188",568
94960,12,2024,Elec- Residential,N,"5,785","3,884,032",671
94963,10,2024,Elec- Residential,N,199,"126,481",636
94963,11,2024,Elec- Residential,N,199,"178,627",898
94963,12,2024,Elec- Residential,N,198,"199,029","1,005"
94964,10,2024,Elec- Residential,Y,0,0,
94964,11,2024,Elec- Residential,Y,0,0,
94964,12,2024,Elec- Residential,Y,0,0,
94965,10,2024,Elec- Residential,N,"5,595","2,081,251",372
94965,11,2024,Elec- Residential,N,"5,590","2,515,342",450
94965,12,2024,Elec- Residential,N,"5,586","2,867,383",513
94970,10,2024,Elec- Residential,N,709,"317,315",448
94970,11,2024,Elec- Residential,N,710,"429,947",606
94970,12,2024,Elec- Residential,N,709,"461,117",650
94971,10,2024,Elec- Residential,N,156,"73,136",469
94971,11,2024,Elec- Residential,N,156,"93,728",601
94971,12,2024,Elec- Residential,N,156,"101,736",652
94972,10,2024,Elec- Residential,Y,0,0,
94972,11,2024,Elec- Residential,Y,0,0,
94972,12,2024,Elec- Residential,Y,0,0,
94973,10,2024,Elec- Residential,N,515,"304,709",592
94973,11,2024,Elec- Residential,N,513,"427,594",834
94973,12,2024,Elec- Residential,N,514,"490,359",954
95002,10,2024,Elec- Residential,N,410,"264,737",646
95002,11,2024,Elec- Residential,N,409,"266,894",653
95002,12,2024,Elec- Residential,N,411,"304,633",741
95003,10,2024,Elec- Residential,N,"10,664","4,618,483",433
95003,11,2024,Elec- Residential,N,"10,670","5,417,287",508
95003,12,2024,Elec- Residential,N,"10,666","5,916,809",555
95004,10,2024,Elec- Residential,N,"1,223","735,270",601
95004,11,2024,Elec- Residential,N,"1,218","856,826",703
95004,12,2024,Elec- Residential,N,"1,218","947,792",778
95005,10,2024,Elec- Residential,N,"2,170","1,226,141",565
95005,11,2024,Elec- Residential,N,"2,170","1,444,643",666
95005,12,2024,Elec- Residential,N,"2,175","1,609,732",740
95006,10,2024,Elec- Residential,N,"3,276","1,821,297",556
95006,11,2024,Elec- Residential,N,"3,280","2,269,447",692
95006,12,2024,Elec- Residential,N,"3,288","2,449,707",745
95007,10,2024,Elec- Residential,N,268,"139,369",520
95007,11,2024,Elec- Residential,N,269,"181,809",676
95007,12,2024,Elec- Residential,N,267,"197,254",739
95008,10,2024,Elec- Residential,N,"19,168","8,615,449",449
95008,11,2024,Elec- Residential,N,"19,180","8,080,094",421
95008,12,2024,Elec- Residential,N,"19,145","9,124,586",477
95010,10,2024,Elec- Residential,N,"4,611","1,390,363",302
95010,11,2024,Elec- Residential,N,"4,603","1,591,011",346
95010,12,2024,Elec- Residential,N,"4,605","1,743,397",379
95012,10,2024,Elec- Residential,N,"2,565","1,066,535",416
95012,11,2024,Elec- Residential,N,"2,570","1,233,405",480
95012,12,2024,Elec- Residential,N,"2,569","1,310,038",510
95013,10,2024,Elec- Residential,Y,0,0,
95013,11,2024,Elec- Residential,Y,0,0,
95013,12,2024,Elec- Residential,Y,0,0,
95014,10,2024,Elec- Residential,N,"21,240","9,851,760",464
95014,11,2024,Elec- Residential,N,"21,231","9,883,058",466
95014,12,2024,Elec- Residential,N,"21,257","10,841,973",510
95017,10,2024,Elec- Residential,N,132,"60,614",459
95017,11,2024,Elec- Residential,N,135,"71,637",531
95017,12,2024,Elec- Residential,N,134,"77,020",575
95018,10,2024,Elec- Residential,N,"2,690","1,439,743",535
95018,11,2024,Elec- Residential,N,"2,687","1,793,507",667
95018,12,2024,Elec- Residential,N,"2,688","1,956,013",728
95019,10,2024,Elec- Residential,N,"1,616","495,446",307
95019,11,2024,Elec- Residential,N,"1,619","585,768",362
95019,12,2024,Elec- Residential,N,"1,619","649,288",401
95020,10,2024,Elec- Residential,N,"19,789","12,287,105",621
95020,11,2024,Elec- Residential,N,"19,802","11,211,639",566
95020,12,2024,Elec- Residential,N,"19,813","12,940,068",653
95023,10,2024,Elec- Residential,N,"18,391","10,317,065",561
95023,11,2024,Elec- Residential,N,"18,418","9,686,974",526
95023,12,2024,Elec- Residential,N,"18,440","11,117,241",603
95030,10,2024,Elec- Residential,N,"5,193","4,478,880",862
95030,11,2024,Elec- Residential,N,"5,189","4,296,001",828
95030,12,2024,Elec- Residential,N,"5,197","4,791,167",922
95032,10,2024,Elec- Residential,N,"10,608","6,402,141",604
95032,11,2024,Elec- Residential,N,"10,616","5,976,852",563
95032,12,2024,Elec- Residential,N,"10,623","6,756,310",636
95033,10,2024,Elec- Residential,N,"3,091","2,613,815",846
95033,11,2024,Elec- Residential,N,"3,090","2,926,690",947
95033,12,2024,Elec- Residential,N,"3,089","3,154,228","1,021"
95035,10,2024,Elec- Residential,N,"25,950","11,770,821",454
95035,11,2024,Elec- Residential,N,"25,915","10,930,988",422
95035,12,2024,Elec- Residential,N,"25,942","12,160,756",469
95037,10,2024,Elec- Residential,N,"17,443","11,936,989",684
95037,11,2024,Elec- Residential,N,"17,501","10,992,650",628
95037,12,2024,Elec- Residential,N,"17,601","12,649,024",719
95039,10,2024,Elec- Residential,N,256,"150,213",587
95039,11,2024,Elec- Residential,N,256,"179,282",700
95039,12,2024,Elec- Residential,N,255,"194,931",764
95041,10,2024,Elec- Residential,N,319,"128,239",402
95041,11,2024,Elec- Residential,N,318,"154,522",486
95041,12,2024,Elec- Residential,N,319,"168,901",529
95043,10,2024,Elec- Residential,N,209,"147,323",705
95043,11,2024,Elec- Residential,N,209,"152,541",730
95043,12,2024,Elec- Residential,N,209,"158,582",759
95044,10,2024,Elec- Residential,N,164,"94,453",576
95044,11,2024,Elec- Residential,N,163,"107,268",658
95044,12,2024,Elec- Residential,N,164,"116,641",711
95045,10,2024,Elec- Residential,N,"1,511","872,772",578
95045,11,2024,Elec- Residential,N,"1,511","966,650",640
95045,12,2024,Elec- Residential,N,"1,512","1,088,326",720
95046,10,2024,Elec- Residential,N,"1,633","1,604,630",983
95046,11,2024,Elec- Residential,N,"1,641","1,572,423",958
95046,12,2024,Elec- Residential,N,"1,638","1,784,069","1,089"
95050,10,2024,Elec- Residential,Y,0,0,
95050,11,2024,Elec- Residential,Y,0,0,
95050,12,2024,Elec- Residential,Y,0,0,
95060,10,2024,Elec- Residential,N,"16,124","6,459,192",401
95060,11,2024,Elec- Residential,N,"16,164","7,713,785",477
95060,12,2024,Elec- Residential,N,"16,181","8,238,113",509
95062,10,2024,Elec- Residential,N,"13,341","4,698,195",352
95062,11,2024,Elec- Residential,N,"13,343","5,538,478",415
95062,12,2024,Elec- Residential,N,"13,351","6,097,735",457
95064,10,2024,Elec- Residential,N,307,"81,853",267
95064,11,2024,Elec- Residential,N,304,"94,198",310
95064,12,2024,Elec- Residential,N,304,"97,835",322
95065,10,2024,Elec- Residential,N,"2,790","1,415,042",507
95065,11,2024,Elec- Residential,N,"2,792","1,691,349",606
95065,12,2024,Elec- Residential,N,"2,800","1,868,028",667
95066,10,2024,Elec- Residential,N,"5,333","2,928,761",549
95066,11,2024,Elec- Residential,N,"5,343","3,230,891",605
95066,12,2024,Elec- Residential,N,"5,343","3,535,086",662
95070,10,2024,Elec- Residential,N,"10,980","8,411,672",766
95070,11,2024,Elec- Residential,N,"10,994","8,294,774",754
95070,12,2024,Elec- Residential,N,"11,006","9,195,516",836
95073,10,2024,Elec- Residential,N,"3,426","1,792,449",523
95073,11,2024,Elec- Residential,N,"3,431","2,114,461",616
95073,12,2024,Elec- Residential,N,"3,429","2,345,708",684
95075,10,2024,Elec- Residential,N,195,"147,982",759
95075,11,2024,Elec- Residential,N,195,"136,648",701
95075,12,2024,Elec- Residential,N,194,"158,689",818
95076,10,2024,Elec- Residential,N,"21,853","8,988,130",411
95076,11,2024,Elec- Residential,N,"21,870","10,420,128",476
95076,12,2024,Elec- Residential,N,"21,894","11,468,007",524
95110,10,2024,Elec- Residential,Y,"7,545","2,946,937",391
95110,11,2024,Elec- Residential,Y,"7,542","2,674,859",355
95110,12,2024,Elec- Residential,Y,"7,518","3,003,399",399
95111,10,2024,Elec- Residential,N,"13,972","7,491,592",536
95111,11,2024,Elec- Residential,N,"14,057","7,153,897",509
95111,12,2024,Elec- Residential,N,"14,110","8,217,274",582
95112,10,2024,Elec- Residential,N,"20,214","8,203,921",406
95112,11,2024,Elec- Residential,N,"20,241","7,851,296",388
95112,12,2024,Elec- Residential,N,"20,251","8,846,174",437
95113,10,2024,Elec- Residential,N,"1,834","788,659",430
95113,11,2024,Elec- Residential,N,"1,819","634,863",349
95113,12,2024,Elec- Residential,N,"1,828","662,318",362
95116,10,2024,Elec- Residential,N,"12,535","5,463,086",436
95116,11,2024,Elec- Residential,N,"12,534","5,224,292",417
95116,12,2024,Elec- Residential,N,"12,538","6,032,834",481
95117,10,2024,Elec- Residential,N,"11,273","4,179,910",371
95117,11,2024,Elec- Residential,N,"11,285","4,048,674",359
95117,12,2024,Elec- Residential,N,"11,310","4,560,492",403
95118,10,2024,Elec- Residential,N,"11,538","5,442,866",472
95118,11,2024,Elec- Residential,N,"11,523","4,967,693",431
95118,12,2024,Elec- Residential,N,"11,529","5,674,357",492
95119,10,2024,Elec- Residential,N,"3,761","1,920,410",511
95119,11,2024,Elec- Residential,N,"3,773","1,781,030",472
95119,12,2024,Elec- Residential,N,"3,767","2,006,709",533
95120,10,2024,Elec- Residential,Y,"12,729","8,294,343",652
95120,11,2024,Elec- Residential,Y,"12,735","7,887,112",619
95120,12,2024,Elec- Residential,Y,"12,734","8,954,266",703
95121,10,2024,Elec- Residential,N,"9,360","5,343,520",571
95121,11,2024,Elec- Residential,N,"9,364","5,163,584",551
95121,12,2024,Elec- Residential,N,"9,361","5,884,533",629
95122,10,2024,Elec- Residential,N,"12,411","5,874,951",473
95122,11,2024,Elec- Residential,N,"12,393","5,858,601",473
95122,12,2024,Elec- Residential,N,"12,395","6,811,465",550
95123,10,2024,Elec- Residential,N,"23,209","11,611,579",500
95123,11,2024,Elec- Residential,N,"23,224","10,598,270",456
95123,12,2024,Elec- Residential,N,"23,187","11,967,414",516
95124,10,2024,Elec- Residential,N,"17,123","9,025,689",527
95124,11,2024,Elec- Residential,N,"17,113","8,253,608",482
95124,12,2024,Elec- Residential,N,"17,098","9,391,369",549
95125,10,2024,Elec- Residential,N,"19,991","10,507,727",526
95125,11,2024,Elec- Residential,N,"19,997","9,850,850",493
95125,12,2024,Elec- Residential,N,"19,984","11,444,598",573
95126,10,2024,Elec- Residential,N,"16,605","6,331,117",381
95126,11,2024,Elec- Residential,N,"16,626","5,866,997",353
95126,12,2024,Elec- Residential,N,"16,693","6,577,288",394
95127,10,2024,Elec- Residential,N,"15,456","8,396,970",543
95127,11,2024,Elec- Residential,N,"15,451","8,122,546",526
95127,12,2024,Elec- Residential,N,"15,444","9,430,762",611
95128,10,2024,Elec- Residential,N,"14,283","5,818,248",407
95128,11,2024,Elec- Residential,N,"14,301","5,435,924",380
95128,12,2024,Elec- Residential,N,"14,280","6,167,839",432
95129,10,2024,Elec- Residential,N,"14,319","5,757,975",402
95129,11,2024,Elec- Residential,N,"14,293","5,879,131",411
95129,12,2024,Elec- Residential,N,"14,286","6,523,925",457
95130,10,2024,Elec- Residential,N,"4,905","2,121,773",433
95130,11,2024,Elec- Residential,N,"4,898","2,046,968",418
95130,12,2024,Elec- Residential,N,"4,892","2,272,471",465
95131,10,2024,Elec- Residential,N,"9,126","4,348,554",477
95131,11,2024,Elec- Residential,N,"9,111","4,137,808",454
95131,12,2024,Elec- Residential,N,"9,120","4,601,476",505
95132,10,2024,Elec- Residential,N,"11,915","5,865,613",492
95132,11,2024,Elec- Residential,N,"11,924","5,728,105",480
95132,12,2024,Elec- Residential,N,"11,926","6,404,716",537
95133,10,2024,Elec- Residential,N,"8,887","4,035,231",454
95133,11,2024,Elec- Residential,N,"8,897","3,786,138",426
95133,12,2024,Elec- Residential,N,"8,891","4,235,737",476
95134,10,2024,Elec- Residential,N,"12,251","4,441,988",363
95134,11,2024,Elec- Residential,N,"12,241","3,655,772",299
95134,12,2024,Elec- Residential,N,"12,301","3,863,684",314
95135,10,2024,Elec- Residential,N,"7,223","3,973,596",550
95135,11,2024,Elec- Residential,N,"7,217","3,666,048",508
95135,12,2024,Elec- Residential,N,"7,224","4,110,595",569
95136,10,2024,Elec- Residential,N,"15,277","8,105,088",531
95136,11,2024,Elec- Residential,N,"15,270","7,367,395",482
95136,12,2024,Elec- Residential,N,"15,253","8,276,455",543
95138,10,2024,Elec- Residential,N,"6,045","4,033,666",667
95138,11,2024,Elec- Residential,N,"6,049","3,525,744",583
95138,12,2024,Elec- Residential,N,"6,043","3,940,598",652
95139,10,2024,Elec- Residential,Y,"2,246","1,269,420",565
95139,11,2024,Elec- Residential,Y,"2,248","1,177,691",524
95139,12,2024,Elec- Residential,Y,"2,249","1,343,407",597
95140,10,2024,Elec- Residential,N,113,"106,451",942
95140,11,2024,Elec- Residential,N,113,"112,850",999
95140,12,2024,Elec- Residential,N,113,"123,793","1,096"
95141,10,2024,Elec- Residential,Y,0,0,
95141,11,2024,Elec- Residential,Y,0,0,
95141,12,2024,Elec- Residential,Y,0,0,
95148,10,2024,Elec- Residential,N,"11,545","6,983,006",605
95148,11,2024,Elec- Residential,N,"11,537","6,463,686",560
95148,12,2024,Elec- Residential,N,"11,541","7,352,170",637
95202,10,2024,Elec- Residential,N,"3,095","1,122,800",363
95202,11,2024,Elec- Residential,N,"3,097","1,003,148",324
95202,12,2024,Elec- Residential,N,"3,100","1,179,202",380
95203,10,2024,Elec- Residential,N,"5,512","2,630,180",477
95203,11,2024,Elec- Residential,N,"5,516","2,311,645",419
95203,12,2024,Elec- Residential,N,"5,510","2,743,596",498
95204,10,2024,Elec- Residential,Y,"11,331","6,025,339",532
95204,11,2024,Elec- Residential,Y,"11,332","5,268,131",465
95204,12,2024,Elec- Residential,Y,"11,322","6,113,311",540
95205,10,2024,Elec- Residential,N,"10,571","5,630,219",533
95205,11,2024,Elec- Residential,N,"10,561","4,775,158",452
95205,12,2024,Elec- Residential,N,"10,559","5,765,429",546
95206,10,2024,Elec- Residential,N,"17,629","10,346,530",587
95206,11,2024,Elec- Residential,N,"17,610","8,292,826",471
95206,12,2024,Elec- Residential,N,"17,608","9,876,994",561
95207,10,2024,Elec- Residential,N,"18,249","9,313,995",510
95207,11,2024,Elec- Residential,N,"18,250","7,820,522",429
95207,12,2024,Elec- Residential,N,"18,242","9,011,854",494
95209,10,2024,Elec- Residential,N,"13,470","8,607,145",639
95209,11,2024,Elec- Residential,N,"13,465","7,199,131",535
95209,12,2024,Elec- Residential,N,"13,469","8,449,256",627
95210,10,2024,Elec- Residential,N,"11,673","6,460,103",553
95210,11,2024,Elec- Residential,N,"11,675","5,270,919",451
95210,12,2024,Elec- Residential,N,"11,668","6,090,636",522
95211,10,2024,Elec- Residential,Y,0,0,
95211,11,2024,Elec- Residential,Y,0,0,
95211,12,2024,Elec- Residential,Y,0,0,
95212,10,2024,Elec- Residential,N,"8,085","5,947,837",736
95212,11,2024,Elec- Residential,N,"8,101","5,003,693",618
95212,12,2024,Elec- Residential,N,"8,110","5,822,438",718
95215,10,2024,Elec- Residential,N,"6,654","4,448,315",669
95215,11,2024,Elec- Residential,N,"6,663","4,051,049",608
95215,12,2024,Elec- Residential,N,"6,663","4,747,155",712
95219,10,2024,Elec- Residential,N,"11,727","6,718,527",573
95219,11,2024,Elec- Residential,N,"11,757","5,625,187",478
95219,12,2024,Elec- Residential,N,"11,767","6,558,632",557
95220,10,2024,Elec- Residential,N,"2,398","2,295,848",957
95220,11,2024,Elec- Residential,N,"2,404","2,176,797",905
95220,12,2024,Elec- Residential,N,"2,406","2,527,308","1,050"
95222,10,2024,Elec- Residential,N,"2,340","1,492,864",638
95222,11,2024,Elec- Residential,N,"2,338","1,557,713",666
95222,12,2024,Elec- Residential,N,"2,338","1,766,375",756
95223,10,2024,Elec- Residential,N,"7,309","1,891,734",259
95223,11,2024,Elec- Residential,N,"7,308","2,531,809",346
95223,12,2024,Elec- Residential,N,"7,308","2,812,287",385
95224,10,2024,Elec- Residential,N,230,"122,936",535
95224,11,2024,Elec- Residential,N,230,"156,634",681
95224,12,2024,Elec- Residential,N,232,"173,487",748
95225,10,2024,Elec- Residential,N,723,"598,542",828
95225,11,2024,Elec- Residential,N,724,"540,914",747
95225,12,2024,Elec- Residential,N,724,"630,160",870
95227,10,2024,Elec- Residential,N,417,"380,911",913
95227,11,2024,Elec- Residential,N,419,"358,288",855
95227,12,2024,Elec- Residential,N,417,"410,938",985
95228,10,2024,Elec- Residential,N,"2,862","1,590,621",556
95228,11,2024,Elec- Residential,N,"2,854","1,472,197",516
95228,12,2024,Elec- Residential,N,"2,852","1,732,226",607
95229,10,2024,Elec- Residential,N,136,"77,211",568
95229,11,2024,Elec- Residential,N,135,"92,030",682
95229,12,2024,Elec- Residential,N,135,"102,361",758
95230,10,2024,Elec- Residential,N,170,"143,213",842
95230,11,2024,Elec- Residential,N,171,"155,568",910
95230,12,2024,Elec- Residential,N,173,"175,729","1,016"
95231,10,2024,Elec- Residential,N,874,"718,671",822
95231,11,2024,Elec- Residential,N,869,"670,047",771
95231,12,2024,Elec- Residential,N,868,"701,105",808
95232,10,2024,Elec- Residential,N,172,"84,919",494
95232,11,2024,Elec- Residential,N,169,"101,408",600
95232,12,2024,Elec- Residential,N,170,"108,778",640
95233,10,2024,Elec- Residential,N,225,"105,161",467
95233,11,2024,Elec- Residential,N,225,"124,647",554
95233,12,2024,Elec- Residential,N,225,"136,666",607
95236,10,2024,Elec- Residential,N,"1,540","1,257,686",817
95236,11,2024,Elec- Residential,N,"1,539","1,269,284",825
95236,12,2024,Elec- Residential,N,"1,536","1,455,040",947
95237,10,2024,Elec- Residential,N,"1,160","738,284",636
95237,11,2024,Elec- Residential,N,"1,159","667,880",576
95237,12,2024,Elec- Residential,N,"1,159","772,487",667
95240,10,2024,Elec- Residential,N,"2,284","1,911,227",837
95240,11,2024,Elec- Residential,N,"2,281","1,838,736",806
95240,12,2024,Elec- Residential,N,"2,276","2,111,106",928
95242,10,2024,Elec- Residential,N,"1,335","1,096,070",821
95242,11,2024,Elec- Residential,N,"1,330","1,044,586",785
95242,12,2024,Elec- Residential,N,"1,328","1,202,672",906
95245,10,2024,Elec- Residential,N,631,"365,819",580
95245,11,2024,Elec- Residential,N,633,"396,427",626
95245,12,2024,Elec- Residential,N,629,"444,520",707
95246,10,2024,Elec- Residential,N,825,"461,966",560
95246,11,2024,Elec- Residential,N,827,"521,903",631
95246,12,2024,Elec- Residential,N,823,"546,496",664
95247,10,2024,Elec- Residential,N,"2,218","1,226,427",553
95247,11,2024,Elec- Residential,N,"2,224","1,385,125",623
95247,12,2024,Elec- Residential,N,"2,222","1,529,760",688
95248,10,2024,Elec- Residential,N,530,"296,993",560
95248,11,2024,Elec- Residential,N,529,"346,492",655
95248,12,2024,Elec- Residential,N,528,"370,551",702
95249,10,2024,Elec- Residential,N,"1,504","898,759",598
95249,11,2024,Elec- Residential,N,"1,505","969,194",644
95249,12,2024,Elec- Residential,N,"1,498","1,096,565",732
95251,10,2024,Elec- Residential,N,300,"182,064",607
95251,11,2024,Elec- Residential,N,302,"194,302",643
95251,12,2024,Elec- Residential,N,302,"216,732",718
95252,10,2024,Elec- Residential,N,"4,836","3,325,274",688
95252,11,2024,Elec- Residential,N,"4,834","3,041,062",629
95252,12,2024,Elec- Residential,N,"4,838","3,628,116",750
95254,10,2024,Elec- Residential,N,469,"399,058",851
95254,11,2024,Elec- Residential,N,468,"365,302",781
95254,12,2024,Elec- Residential,N,468,"425,898",910
95255,10,2024,Elec- Residential,N,"1,006","513,553",510
95255,11,2024,Elec- Residential,N,"1,007","623,155",619
95255,12,2024,Elec- Residential,N,"1,009","657,077",651
95257,10,2024,Elec- Residential,N,262,"129,206",493
95257,11,2024,Elec- Residential,N,261,"159,122",610
95257,12,2024,Elec- Residential,N,262,"163,611",624
95258,10,2024,Elec- Residential,N,"1,376","872,461",634
95258,11,2024,Elec- Residential,N,"1,377","763,683",555
95258,12,2024,Elec- Residential,N,"1,378","901,440",654
95301,10,2024,Elec- Residential,N,"10,585","7,008,951",662
95301,11,2024,Elec- Residential,N,"10,585","5,520,439",522
95301,12,2024,Elec- Residential,N,"10,600","6,540,471",617
95303,10,2024,Elec- Residential,Y,0,0,
95303,11,2024,Elec- Residential,Y,0,0,
95303,12,2024,Elec- Residential,Y,0,0,
95304,10,2024,Elec- Residential,N,"4,490","3,546,077",790
95304,11,2024,Elec- Residential,N,"4,484","3,063,427",683
95304,12,2024,Elec- Residential,N,"4,494","3,667,980",816
95306,10,2024,Elec- Residential,Y,511,"338,840",663
95306,11,2024,Elec- Residential,Y,510,"330,668",648
95306,12,2024,Elec- Residential,Y,511,"380,808",745
95309,10,2024,Elec- Residential,N,114,"73,369",644
95309,11,2024,Elec- Residential,N,114,"73,741",647
95309,12,2024,Elec- Residential,N,114,"85,781",752
95310,10,2024,Elec- Residential,N,714,"500,109",700
95310,11,2024,Elec- Residential,N,710,"585,544",825
95310,12,2024,Elec- Residential,N,710,"615,890",867
95311,10,2024,Elec- Residential,N,"1,114","576,919",518
95311,11,2024,Elec- Residential,N,"1,112","636,878",573
95311,12,2024,Elec- Residential,N,"1,112","663,608",597
95312,12,2024,Elec- Residential,N,100,"103,462","1,035"
95313,10,2024,Elec- Residential,Y,0,0,
