ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94578,6,2024,Elec- Commercial,Y,"1,183","9,060,346","7,659"
94579,4,2024,Elec- Commercial,Y,0,0,
94579,5,2024,Elec- Commercial,Y,0,0,
94579,6,2024,Elec- Commercial,Y,0,0,
94580,4,2024,Elec- Commercial,Y,0,0,
94580,5,2024,Elec- Commercial,Y,0,0,
94580,6,2024,Elec- Commercial,Y,0,0,
94582,4,2024,Elec- Commercial,Y,0,0,
94582,5,2024,Elec- Commercial,Y,0,0,
94582,6,2024,Elec- Commercial,Y,0,0,
94583,4,2024,Elec- Commercial,Y,"1,108","14,254,244","12,865"
94583,5,2024,Elec- Commercial,Y,"1,108","15,066,399","13,598"
94583,6,2024,Elec- Commercial,Y,"1,185","16,814,181","14,189"
94585,4,2024,Elec- Commercial,N,534,"2,861,409","5,358"
94585,5,2024,Elec- Commercial,Y,0,0,
94585,6,2024,Elec- Commercial,Y,0,0,
94586,4,2024,Elec- Commercial,Y,0,0,
94586,5,2024,Elec- Commercial,Y,0,0,
94586,6,2024,Elec- Commercial,Y,0,0,
94587,4,2024,Elec- Commercial,Y,0,0,
94587,5,2024,Elec- Commercial,Y,0,0,
94587,6,2024,Elec- Commercial,Y,"1,296","23,788,614","18,355"
94588,4,2024,Elec- Commercial,Y,0,0,
94588,5,2024,Elec- Commercial,Y,0,0,
94588,6,2024,Elec- Commercial,Y,0,0,
94589,4,2024,Elec- Commercial,Y,0,0,
94589,5,2024,Elec- Commercial,Y,0,0,
94589,6,2024,Elec- Commercial,Y,0,0,
94590,4,2024,Elec- Commercial,Y,0,0,
94590,5,2024,Elec- Commercial,Y,0,0,
94590,6,2024,Elec- Commercial,Y,"1,200","6,058,197","5,048"
94591,4,2024,Elec- Commercial,Y,0,0,
94591,5,2024,Elec- Commercial,Y,0,0,
94591,6,2024,Elec- Commercial,N,512,"4,632,570","9,048"
94592,4,2024,Elec- Commercial,Y,0,0,
94592,5,2024,Elec- Commercial,Y,0,0,
94592,6,2024,Elec- Commercial,Y,0,0,
94595,4,2024,Elec- Commercial,Y,0,0,
94595,5,2024,Elec- Commercial,Y,0,0,
94595,6,2024,Elec- Commercial,Y,0,0,
94596,4,2024,Elec- Commercial,Y,0,0,
94596,5,2024,Elec- Commercial,Y,"1,624","22,743,959","14,005"
94596,6,2024,Elec- Commercial,Y,"1,624","23,785,649","14,646"
94597,4,2024,Elec- Commercial,Y,0,0,
94597,5,2024,Elec- Commercial,Y,0,0,
94597,6,2024,Elec- Commercial,Y,0,0,
94598,4,2024,Elec- Commercial,Y,800,"9,986,366","12,483"
94598,5,2024,Elec- Commercial,Y,0,0,
94598,6,2024,Elec- Commercial,Y,0,0,
94599,4,2024,Elec- Commercial,Y,0,0,
94599,5,2024,Elec- Commercial,Y,0,0,
94599,6,2024,Elec- Commercial,Y,0,0,
94601,4,2024,Elec- Commercial,N,"1,125","8,974,634","7,977"
94601,5,2024,Elec- Commercial,N,"1,131","9,318,865","8,239"
94601,6,2024,Elec- Commercial,N,"1,128","9,157,209","8,118"
94602,4,2024,Elec- Commercial,Y,0,0,
94602,5,2024,Elec- Commercial,Y,0,0,
94602,6,2024,Elec- Commercial,Y,0,0,
94603,4,2024,Elec- Commercial,N,363,"3,230,709","8,900"
94603,5,2024,Elec- Commercial,N,363,"3,651,846","10,060"
94603,6,2024,Elec- Commercial,N,357,"3,261,097","9,135"
94605,4,2024,Elec- Commercial,Y,791,"4,633,002","5,857"
94605,5,2024,Elec- Commercial,Y,790,"4,649,575","5,886"
94605,6,2024,Elec- Commercial,Y,787,"4,505,025","5,724"
94606,4,2024,Elec- Commercial,Y,0,0,
94606,5,2024,Elec- Commercial,Y,0,0,
94606,6,2024,Elec- Commercial,Y,0,0,
94607,4,2024,Elec- Commercial,N,"1,581","20,026,486","12,667"
94607,5,2024,Elec- Commercial,N,"1,586","20,643,038","13,016"
94607,6,2024,Elec- Commercial,N,"1,583","19,206,991","12,133"
94608,4,2024,Elec- Commercial,Y,"2,802","27,618,103","9,857"
94608,5,2024,Elec- Commercial,Y,"3,621","37,016,420","10,223"
94608,6,2024,Elec- Commercial,Y,"3,612","35,934,567","9,949"
94609,4,2024,Elec- Commercial,Y,0,0,
94609,5,2024,Elec- Commercial,Y,0,0,
94609,6,2024,Elec- Commercial,Y,0,0,
94610,4,2024,Elec- Commercial,Y,0,0,
94610,5,2024,Elec- Commercial,Y,0,0,
94610,6,2024,Elec- Commercial,Y,0,0,
94611,4,2024,Elec- Commercial,Y,"2,119","17,106,142","8,073"
94611,5,2024,Elec- Commercial,Y,"1,834","13,747,733","7,496"
94611,6,2024,Elec- Commercial,Y,"1,833","13,366,459","7,292"
94612,4,2024,Elec- Commercial,Y,"2,426","23,305,150","9,606"
94612,5,2024,Elec- Commercial,Y,"2,425","24,355,957","10,044"
94612,6,2024,Elec- Commercial,Y,"2,419","23,463,905","9,700"
94613,4,2024,Elec- Commercial,Y,0,0,
94613,5,2024,Elec- Commercial,Y,0,0,
94613,6,2024,Elec- Commercial,Y,0,0,
94618,4,2024,Elec- Commercial,Y,0,0,
94618,5,2024,Elec- Commercial,Y,0,0,
94618,6,2024,Elec- Commercial,Y,0,0,
94619,4,2024,Elec- Commercial,Y,0,0,
94619,5,2024,Elec- Commercial,Y,0,0,
94619,6,2024,Elec- Commercial,Y,0,0,
94621,4,2024,Elec- Commercial,Y,787,"15,921,894","20,231"
94621,5,2024,Elec- Commercial,Y,782,"16,252,903","20,784"
94621,6,2024,Elec- Commercial,Y,778,"15,843,593","20,365"
94702,4,2024,Elec- Commercial,Y,0,0,
94702,5,2024,Elec- Commercial,Y,0,0,
94702,6,2024,Elec- Commercial,Y,0,0,
94703,4,2024,Elec- Commercial,Y,0,0,
94703,5,2024,Elec- Commercial,Y,622,"1,994,882","3,207"
94703,6,2024,Elec- Commercial,Y,913,"2,475,920","2,712"
94704,4,2024,Elec- Commercial,Y,0,0,
94704,5,2024,Elec- Commercial,Y,0,0,
94704,6,2024,Elec- Commercial,Y,872,"5,622,989","6,448"
94705,4,2024,Elec- Commercial,Y,0,0,
94705,5,2024,Elec- Commercial,Y,0,0,
94705,6,2024,Elec- Commercial,Y,0,0,
94706,4,2024,Elec- Commercial,Y,0,0,
94706,5,2024,Elec- Commercial,Y,0,0,
94706,6,2024,Elec- Commercial,Y,0,0,
94707,4,2024,Elec- Commercial,Y,0,0,
94707,5,2024,Elec- Commercial,Y,0,0,
94707,6,2024,Elec- Commercial,Y,0,0,
94708,4,2024,Elec- Commercial,Y,0,0,
94708,5,2024,Elec- Commercial,Y,0,0,
94708,6,2024,Elec- Commercial,Y,0,0,
94709,4,2024,Elec- Commercial,Y,0,0,
94709,5,2024,Elec- Commercial,Y,0,0,
94709,6,2024,Elec- Commercial,Y,0,0,
94710,4,2024,Elec- Commercial,Y,0,0,
94710,5,2024,Elec- Commercial,Y,0,0,
94710,6,2024,Elec- Commercial,Y,0,0,
94720,4,2024,Elec- Commercial,Y,0,0,
94720,5,2024,Elec- Commercial,Y,0,0,
94720,6,2024,Elec- Commercial,Y,0,0,
94801,4,2024,Elec- Commercial,Y,0,0,
94801,5,2024,Elec- Commercial,Y,0,0,
94801,6,2024,Elec- Commercial,Y,0,0,
94803,4,2024,Elec- Commercial,Y,0,0,
94803,5,2024,Elec- Commercial,Y,0,0,
94803,6,2024,Elec- Commercial,Y,0,0,
94804,4,2024,Elec- Commercial,Y,"1,515","19,473,895","12,854"
94804,5,2024,Elec- Commercial,Y,0,0,
94804,6,2024,Elec- Commercial,Y,"1,220","11,686,965","9,579"
94805,4,2024,Elec- Commercial,Y,0,0,
94805,5,2024,Elec- Commercial,Y,0,0,
94805,6,2024,Elec- Commercial,Y,0,0,
94806,4,2024,Elec- Commercial,Y,0,0,
94806,5,2024,Elec- Commercial,Y,0,0,
94806,6,2024,Elec- Commercial,Y,"1,338","14,910,507","11,144"
94901,4,2024,Elec- Commercial,Y,"1,889","9,362,273","4,956"
94901,5,2024,Elec- Commercial,Y,"1,893","9,650,063","5,098"
94901,6,2024,Elec- Commercial,N,"1,891","8,649,311","4,574"
94903,4,2024,Elec- Commercial,Y,0,0,
94903,5,2024,Elec- Commercial,Y,0,0,
94903,6,2024,Elec- Commercial,Y,0,0,
94904,4,2024,Elec- Commercial,Y,0,0,
94904,5,2024,Elec- Commercial,Y,0,0,
94904,6,2024,Elec- Commercial,Y,0,0,
94920,4,2024,Elec- Commercial,N,239,"1,025,952","4,293"
94920,5,2024,Elec- Commercial,N,238,"1,056,861","4,441"
94920,6,2024,Elec- Commercial,N,234,"1,008,675","4,311"
94922,4,2024,Elec- Commercial,Y,0,0,
94922,5,2024,Elec- Commercial,Y,0,0,
94922,6,2024,Elec- Commercial,Y,0,0,
94923,4,2024,Elec- Commercial,Y,0,0,
94923,5,2024,Elec- Commercial,Y,0,0,
94923,6,2024,Elec- Commercial,Y,0,0,
94924,4,2024,Elec- Commercial,Y,0,0,
94924,5,2024,Elec- Commercial,Y,0,0,
94924,6,2024,Elec- Commercial,Y,0,0,
94925,4,2024,Elec- Commercial,Y,913,"6,439,540","7,053"
94925,5,2024,Elec- Commercial,Y,911,"6,808,006","7,473"
94925,6,2024,Elec- Commercial,Y,0,0,
94928,4,2024,Elec- Commercial,Y,0,0,
94928,5,2024,Elec- Commercial,Y,0,0,
94928,6,2024,Elec- Commercial,Y,0,0,
94929,4,2024,Elec- Commercial,Y,0,0,
94929,5,2024,Elec- Commercial,Y,0,0,
94929,6,2024,Elec- Commercial,Y,0,0,
94930,4,2024,Elec- Commercial,Y,0,0,
94930,5,2024,Elec- Commercial,Y,0,0,
94930,6,2024,Elec- Commercial,Y,0,0,
94931,4,2024,Elec- Commercial,N,436,"1,249,831","2,867"
94931,5,2024,Elec- Commercial,Y,555,"1,589,514","2,864"
94931,6,2024,Elec- Commercial,Y,553,"1,609,977","2,911"
94933,4,2024,Elec- Commercial,Y,0,0,
94933,5,2024,Elec- Commercial,Y,0,0,
94933,6,2024,Elec- Commercial,Y,0,0,
94937,4,2024,Elec- Commercial,N,43,"62,562","1,455"
94937,5,2024,Elec- Commercial,N,43,"65,558","1,525"
94937,6,2024,Elec- Commercial,Y,107,"228,042","2,131"
94938,4,2024,Elec- Commercial,Y,0,0,
94938,5,2024,Elec- Commercial,Y,0,0,
94938,6,2024,Elec- Commercial,Y,0,0,
94939,4,2024,Elec- Commercial,Y,0,0,
94939,5,2024,Elec- Commercial,Y,0,0,
94939,6,2024,Elec- Commercial,Y,917,"7,708,807","8,407"
94940,4,2024,Elec- Commercial,Y,0,0,
94940,5,2024,Elec- Commercial,Y,0,0,
94940,6,2024,Elec- Commercial,Y,0,0,
94941,4,2024,Elec- Commercial,Y,737,"3,284,645","4,457"
94941,5,2024,Elec- Commercial,N,694,"3,262,882","4,702"
94941,6,2024,Elec- Commercial,N,691,"3,118,020","4,512"
94945,4,2024,Elec- Commercial,N,644,"4,517,703","7,015"
94945,5,2024,Elec- Commercial,N,644,"4,878,468","7,575"
94945,6,2024,Elec- Commercial,N,641,"5,030,136","7,847"
94946,4,2024,Elec- Commercial,Y,0,0,
94946,5,2024,Elec- Commercial,Y,0,0,
94946,6,2024,Elec- Commercial,Y,0,0,
94947,4,2024,Elec- Commercial,Y,0,0,
94947,5,2024,Elec- Commercial,Y,0,0,
94947,6,2024,Elec- Commercial,Y,0,0,
94949,4,2024,Elec- Commercial,Y,"2,180","12,740,917","5,844"
94949,5,2024,Elec- Commercial,Y,"2,212","13,852,345","6,262"
94949,6,2024,Elec- Commercial,Y,"2,214","14,139,641","6,386"
94951,4,2024,Elec- Commercial,Y,0,0,
94951,5,2024,Elec- Commercial,Y,0,0,
94951,6,2024,Elec- Commercial,Y,0,0,
94952,4,2024,Elec- Commercial,Y,"1,826","7,385,970","4,045"
94952,5,2024,Elec- Commercial,Y,"1,820","7,686,962","4,224"
94952,6,2024,Elec- Commercial,Y,"1,755","7,649,059","4,358"
94954,4,2024,Elec- Commercial,N,938,"8,852,083","9,437"
94954,5,2024,Elec- Commercial,N,933,"9,336,767","10,007"
94954,6,2024,Elec- Commercial,N,934,"9,405,933","10,071"
94956,4,2024,Elec- Commercial,Y,0,0,
94956,5,2024,Elec- Commercial,Y,0,0,
94956,6,2024,Elec- Commercial,Y,0,0,
94960,4,2024,Elec- Commercial,Y,400,"1,092,049","2,730"
94960,5,2024,Elec- Commercial,Y,399,"1,204,815","3,020"
94960,6,2024,Elec- Commercial,Y,394,"1,114,560","2,829"
94963,4,2024,Elec- Commercial,Y,0,0,
94963,5,2024,Elec- Commercial,Y,0,0,
94963,6,2024,Elec- Commercial,Y,0,0,
94964,4,2024,Elec- Commercial,Y,0,0,
94964,5,2024,Elec- Commercial,Y,0,0,
94964,6,2024,Elec- Commercial,Y,0,0,
94965,4,2024,Elec- Commercial,N,575,"2,866,806","4,986"
94965,5,2024,Elec- Commercial,N,573,"2,967,078","5,178"
94965,6,2024,Elec- Commercial,N,566,"2,861,210","5,055"
94970,4,2024,Elec- Commercial,Y,0,0,
94970,5,2024,Elec- Commercial,Y,0,0,
94970,6,2024,Elec- Commercial,Y,0,0,
94971,4,2024,Elec- Commercial,Y,0,0,
94971,5,2024,Elec- Commercial,Y,0,0,
94971,6,2024,Elec- Commercial,Y,0,0,
94972,4,2024,Elec- Commercial,Y,0,0,
94972,5,2024,Elec- Commercial,Y,0,0,
94972,6,2024,Elec- Commercial,Y,0,0,
94973,4,2024,Elec- Commercial,Y,0,0,
94973,5,2024,Elec- Commercial,Y,0,0,
94973,6,2024,Elec- Commercial,Y,0,0,
95002,4,2024,Elec- Commercial,Y,0,0,
95002,5,2024,Elec- Commercial,Y,0,0,
95002,6,2024,Elec- Commercial,Y,0,0,
95003,4,2024,Elec- Commercial,N,529,"2,047,346","3,870"
95003,5,2024,Elec- Commercial,N,525,"2,105,031","4,010"
95003,6,2024,Elec- Commercial,N,521,"2,079,120","3,991"
95004,4,2024,Elec- Commercial,Y,0,0,
95004,5,2024,Elec- Commercial,Y,0,0,
95004,6,2024,Elec- Commercial,Y,0,0,
95005,4,2024,Elec- Commercial,Y,0,0,
95005,5,2024,Elec- Commercial,Y,0,0,
95005,6,2024,Elec- Commercial,Y,0,0,
95006,4,2024,Elec- Commercial,Y,370,"760,294","2,055"
95006,5,2024,Elec- Commercial,Y,366,"793,348","2,168"
95006,6,2024,Elec- Commercial,Y,363,"782,012","2,154"
95008,4,2024,Elec- Commercial,Y,"3,892","33,023,675","8,485"
95008,5,2024,Elec- Commercial,Y,"3,889","35,443,696","9,114"
95008,6,2024,Elec- Commercial,Y,"3,883","35,721,686","9,200"
95010,4,2024,Elec- Commercial,N,530,"2,476,558","4,673"
95010,5,2024,Elec- Commercial,N,528,"2,551,682","4,833"
95010,6,2024,Elec- Commercial,N,525,"2,510,838","4,783"
95012,4,2024,Elec- Commercial,Y,0,0,
95012,5,2024,Elec- Commercial,Y,0,0,
95012,6,2024,Elec- Commercial,Y,0,0,
95013,4,2024,Elec- Commercial,Y,0,0,
95013,5,2024,Elec- Commercial,Y,0,0,
95013,6,2024,Elec- Commercial,Y,0,0,
95014,4,2024,Elec- Commercial,Y,"6,480","79,010,332","12,193"
95014,5,2024,Elec- Commercial,Y,"6,468","84,807,291","13,112"
95014,6,2024,Elec- Commercial,Y,"6,477","85,080,525","13,136"
95017,4,2024,Elec- Commercial,Y,0,0,
95017,5,2024,Elec- Commercial,Y,0,0,
95017,6,2024,Elec- Commercial,Y,0,0,
95018,4,2024,Elec- Commercial,Y,266,"1,036,549","3,897"
95018,5,2024,Elec- Commercial,Y,266,"1,066,388","4,009"
95018,6,2024,Elec- Commercial,Y,266,"1,068,009","4,015"
95019,4,2024,Elec- Commercial,Y,0,0,
95019,5,2024,Elec- Commercial,Y,0,0,
95019,6,2024,Elec- Commercial,Y,0,0,
95020,4,2024,Elec- Commercial,N,"1,747","13,687,089","7,835"
95020,5,2024,Elec- Commercial,Y,"3,498","30,818,201","8,810"
95020,6,2024,Elec- Commercial,Y,"3,491","32,764,045","9,385"
95023,4,2024,Elec- Commercial,N,"1,300","7,632,284","5,871"
95023,5,2024,Elec- Commercial,N,"1,299","8,068,732","6,211"
95023,6,2024,Elec- Commercial,N,"1,298","8,232,249","6,342"
95030,4,2024,Elec- Commercial,N,656,"2,495,351","3,804"
95030,5,2024,Elec- Commercial,N,660,"2,750,093","4,167"
95030,6,2024,Elec- Commercial,N,658,"3,024,936","4,597"
95032,4,2024,Elec- Commercial,N,680,"6,080,212","8,941"
95032,5,2024,Elec- Commercial,N,679,"6,642,064","9,782"
95032,6,2024,Elec- Commercial,N,676,"6,953,803","10,287"
95033,4,2024,Elec- Commercial,Y,0,0,
95033,5,2024,Elec- Commercial,Y,0,0,
95033,6,2024,Elec- Commercial,Y,0,0,
95035,4,2024,Elec- Commercial,Y,0,0,
95035,5,2024,Elec- Commercial,Y,0,0,
95035,6,2024,Elec- Commercial,Y,"4,082","92,165,257","22,578"
95037,4,2024,Elec- Commercial,Y,"2,018","14,459,005","7,165"
95037,5,2024,Elec- Commercial,Y,0,0,
95037,6,2024,Elec- Commercial,Y,0,0,
95039,4,2024,Elec- Commercial,Y,0,0,
95039,5,2024,Elec- Commercial,Y,0,0,
95039,6,2024,Elec- Commercial,Y,0,0,
95043,4,2024,Elec- Commercial,Y,0,0,
95043,5,2024,Elec- Commercial,Y,0,0,
95043,6,2024,Elec- Commercial,Y,0,0,
95045,4,2024,Elec- Commercial,Y,291,"904,502","3,108"
95045,5,2024,Elec- Commercial,Y,0,0,
95045,6,2024,Elec- Commercial,Y,0,0,
95046,4,2024,Elec- Commercial,Y,0,0,
95046,5,2024,Elec- Commercial,Y,0,0,
95046,6,2024,Elec- Commercial,Y,0,0,
95050,4,2024,Elec- Commercial,Y,0,0,
95050,5,2024,Elec- Commercial,Y,0,0,
95050,6,2024,Elec- Commercial,Y,0,0,
95051,4,2024,Elec- Commercial,Y,0,0,
95051,5,2024,Elec- Commercial,Y,0,0,
95051,6,2024,Elec- Commercial,Y,0,0,
95060,4,2024,Elec- Commercial,Y,"1,610","9,603,359","5,965"
95060,5,2024,Elec- Commercial,Y,"1,613","10,174,201","6,308"
95060,6,2024,Elec- Commercial,Y,"1,609","9,802,085","6,092"
95062,4,2024,Elec- Commercial,N,910,"3,102,180","3,409"
95062,5,2024,Elec- Commercial,N,911,"3,152,549","3,461"
95062,6,2024,Elec- Commercial,N,910,"3,123,915","3,433"
95064,4,2024,Elec- Commercial,Y,0,0,
95064,5,2024,Elec- Commercial,Y,0,0,
95064,6,2024,Elec- Commercial,Y,0,0,
95065,4,2024,Elec- Commercial,Y,0,0,
95065,5,2024,Elec- Commercial,Y,0,0,
95065,6,2024,Elec- Commercial,Y,0,0,
95066,4,2024,Elec- Commercial,Y,"1,186","7,132,118","6,014"
95066,5,2024,Elec- Commercial,Y,"1,185","7,339,194","6,193"
95066,6,2024,Elec- Commercial,Y,"1,184","7,363,600","6,219"
95070,4,2024,Elec- Commercial,Y,0,0,
95070,5,2024,Elec- Commercial,Y,0,0,
95070,6,2024,Elec- Commercial,Y,0,0,
95073,4,2024,Elec- Commercial,Y,0,0,
95073,5,2024,Elec- Commercial,Y,0,0,
95073,6,2024,Elec- Commercial,Y,0,0,
95076,4,2024,Elec- Commercial,Y,"2,390","14,375,904","6,015"
95076,5,2024,Elec- Commercial,Y,"2,387","15,127,341","6,337"
95076,6,2024,Elec- Commercial,Y,"2,380","15,036,955","6,318"
95110,4,2024,Elec- Commercial,Y,0,0,
95110,5,2024,Elec- Commercial,Y,0,0,
95110,6,2024,Elec- Commercial,N,618,"14,142,276","22,884"
95111,4,2024,Elec- Commercial,Y,0,0,
95111,5,2024,Elec- Commercial,Y,0,0,
95111,6,2024,Elec- Commercial,Y,0,0,
95112,4,2024,Elec- Commercial,Y,"9,991",120617757,"12,073"
95112,5,2024,Elec- Commercial,Y,"9,974",127096957,"12,743"
95112,6,2024,Elec- Commercial,Y,"6,917","71,866,769","10,390"
95113,4,2024,Elec- Commercial,Y,341,"12,944,591","37,961"
95113,5,2024,Elec- Commercial,Y,342,"13,642,188","39,889"
95113,6,2024,Elec- Commercial,Y,338,"13,539,648","40,058"
95116,4,2024,Elec- Commercial,Y,0,0,
95116,5,2024,Elec- Commercial,Y,0,0,
95116,6,2024,Elec- Commercial,Y,"1,250","8,835,662","7,069"
95117,4,2024,Elec- Commercial,Y,0,0,
95117,5,2024,Elec- Commercial,Y,0,0,
95117,6,2024,Elec- Commercial,Y,0,0,
95118,4,2024,Elec- Commercial,Y,0,0,
95118,5,2024,Elec- Commercial,Y,0,0,
95118,6,2024,Elec- Commercial,Y,0,0,
95119,4,2024,Elec- Commercial,Y,"1,076","22,065,545","20,507"
95119,5,2024,Elec- Commercial,Y,"1,079","23,581,471","21,855"
95119,6,2024,Elec- Commercial,Y,0,0,
95120,4,2024,Elec- Commercial,Y,0,0,
95120,5,2024,Elec- Commercial,Y,0,0,
95120,6,2024,Elec- Commercial,Y,0,0,
95121,4,2024,Elec- Commercial,Y,0,0,
95121,5,2024,Elec- Commercial,Y,0,0,
95121,6,2024,Elec- Commercial,Y,0,0,
95122,4,2024,Elec- Commercial,Y,0,0,
95122,5,2024,Elec- Commercial,Y,0,0,
95122,6,2024,Elec- Commercial,Y,0,0,
95123,4,2024,Elec- Commercial,Y,0,0,
95123,5,2024,Elec- Commercial,Y,0,0,
95123,6,2024,Elec- Commercial,Y,0,0,
95124,4,2024,Elec- Commercial,Y,"1,078","10,486,165","9,727"
95124,5,2024,Elec- Commercial,Y,"1,078","11,413,388","10,588"
95124,6,2024,Elec- Commercial,Y,"2,127","31,059,376","14,602"
95125,4,2024,Elec- Commercial,Y,0,0,
95125,5,2024,Elec- Commercial,Y,0,0,
95125,6,2024,Elec- Commercial,Y,0,0,
95126,4,2024,Elec- Commercial,Y,0,0,
95126,5,2024,Elec- Commercial,Y,0,0,
95126,6,2024,Elec- Commercial,Y,0,0,
95127,4,2024,Elec- Commercial,N,511,"2,934,113","5,742"
95127,5,2024,Elec- Commercial,N,510,"3,212,101","6,298"
95127,6,2024,Elec- Commercial,Y,0,0,
95128,4,2024,Elec- Commercial,Y,0,0,
95128,5,2024,Elec- Commercial,Y,0,0,
95128,6,2024,Elec- Commercial,Y,0,0,
95129,4,2024,Elec- Commercial,Y,0,0,
95129,5,2024,Elec- Commercial,Y,0,0,
95129,6,2024,Elec- Commercial,Y,0,0,
95130,4,2024,Elec- Commercial,Y,0,0,
95130,5,2024,Elec- Commercial,Y,0,0,
95130,6,2024,Elec- Commercial,Y,0,0,
95131,4,2024,Elec- Commercial,Y,0,0,
95131,5,2024,Elec- Commercial,Y,0,0,
95131,6,2024,Elec- Commercial,Y,0,0,
95132,4,2024,Elec- Commercial,N,289,"1,780,209","6,160"
95132,5,2024,Elec- Commercial,N,287,"1,886,376","6,573"
95132,6,2024,Elec- Commercial,Y,0,0,
95133,4,2024,Elec- Commercial,Y,0,0,
95133,5,2024,Elec- Commercial,Y,0,0,
95133,6,2024,Elec- Commercial,Y,0,0,
95134,4,2024,Elec- Commercial,Y,0,0,
95134,5,2024,Elec- Commercial,Y,0,0,
95134,6,2024,Elec- Commercial,Y,0,0,
95135,4,2024,Elec- Commercial,Y,0,0,
95135,5,2024,Elec- Commercial,Y,0,0,
95135,6,2024,Elec- Commercial,Y,0,0,
95136,4,2024,Elec- Commercial,Y,0,0,
95136,5,2024,Elec- Commercial,Y,0,0,
95136,6,2024,Elec- Commercial,Y,0,0,
95138,4,2024,Elec- Commercial,Y,0,0,
95138,5,2024,Elec- Commercial,Y,0,0,
95138,6,2024,Elec- Commercial,Y,0,0,
95139,4,2024,Elec- Commercial,Y,0,0,
95139,5,2024,Elec- Commercial,Y,0,0,
95139,6,2024,Elec- Commercial,Y,0,0,
95140,4,2024,Elec- Commercial,Y,0,0,
95140,5,2024,Elec- Commercial,Y,0,0,
95140,6,2024,Elec- Commercial,Y,0,0,
95141,4,2024,Elec- Commercial,Y,0,0,
95141,5,2024,Elec- Commercial,Y,0,0,
95141,6,2024,Elec- Commercial,Y,0,0,
95148,4,2024,Elec- Commercial,Y,219,"1,749,024","7,986"
95148,5,2024,Elec- Commercial,Y,219,"1,995,915","9,114"
95148,6,2024,Elec- Commercial,Y,0,0,
95192,4,2024,Elec- Commercial,Y,0,0,
95192,5,2024,Elec- Commercial,Y,0,0,
95192,6,2024,Elec- Commercial,Y,0,0,
95202,4,2024,Elec- Commercial,Y,0,0,
95202,5,2024,Elec- Commercial,Y,0,0,
95202,6,2024,Elec- Commercial,Y,0,0,
95203,4,2024,Elec- Commercial,Y,0,0,
95203,5,2024,Elec- Commercial,Y,0,0,
95203,6,2024,Elec- Commercial,Y,0,0,
95204,4,2024,Elec- Commercial,Y,0,0,
95204,5,2024,Elec- Commercial,Y,0,0,
95204,6,2024,Elec- Commercial,Y,0,0,
95205,4,2024,Elec- Commercial,Y,"1,782","13,259,749","7,441"
95205,5,2024,Elec- Commercial,Y,"1,769","14,495,443","8,194"
95205,6,2024,Elec- Commercial,Y,"1,769","15,834,229","8,951"
95206,4,2024,Elec- Commercial,Y,0,0,
95206,5,2024,Elec- Commercial,N,912,"31,126,351","34,130"
95206,6,2024,Elec- Commercial,N,916,"31,649,535","34,552"
95207,4,2024,Elec- Commercial,Y,"2,262","17,556,233","7,761"
95207,5,2024,Elec- Commercial,Y,"2,257","19,456,186","8,620"
95207,6,2024,Elec- Commercial,Y,"2,250","21,858,097","9,715"
95209,4,2024,Elec- Commercial,Y,0,0,
95209,5,2024,Elec- Commercial,Y,0,0,
95209,6,2024,Elec- Commercial,N,307,"2,637,487","8,591"
95210,4,2024,Elec- Commercial,Y,"2,159","16,484,852","7,635"
95210,5,2024,Elec- Commercial,Y,"2,161","18,805,162","8,702"
95210,6,2024,Elec- Commercial,Y,"1,850","17,955,068","9,705"
95211,4,2024,Elec- Commercial,Y,0,0,
95211,5,2024,Elec- Commercial,Y,0,0,
95211,6,2024,Elec- Commercial,Y,0,0,
95212,4,2024,Elec- Commercial,Y,0,0,
95212,5,2024,Elec- Commercial,Y,0,0,
95212,6,2024,Elec- Commercial,Y,0,0,
95215,4,2024,Elec- Commercial,N,737,"9,081,715","12,323"
95215,5,2024,Elec- Commercial,N,735,"9,818,199","13,358"
95215,6,2024,Elec- Commercial,N,732,"10,349,636","14,139"
95219,4,2024,Elec- Commercial,N,459,"3,485,543","7,594"
95219,5,2024,Elec- Commercial,N,458,"3,942,091","8,607"
95219,6,2024,Elec- Commercial,N,457,"4,416,435","9,664"
95220,4,2024,Elec- Commercial,Y,0,0,
95220,5,2024,Elec- Commercial,Y,0,0,
95220,6,2024,Elec- Commercial,Y,0,0,
95222,4,2024,Elec- Commercial,Y,0,0,
95222,5,2024,Elec- Commercial,Y,523,"2,527,681","4,833"
95222,6,2024,Elec- Commercial,Y,0,0,
95223,4,2024,Elec- Commercial,Y,0,0,
95223,5,2024,Elec- Commercial,Y,568,"1,525,746","2,686"
95223,6,2024,Elec- Commercial,Y,299,"860,835","2,879"
95228,4,2024,Elec- Commercial,Y,0,0,
95228,5,2024,Elec- Commercial,Y,0,0,
95228,6,2024,Elec- Commercial,Y,0,0,
95230,4,2024,Elec- Commercial,Y,0,0,
95230,5,2024,Elec- Commercial,Y,0,0,
95230,6,2024,Elec- Commercial,Y,0,0,
95231,4,2024,Elec- Commercial,Y,0,0,
95231,5,2024,Elec- Commercial,Y,0,0,
95231,6,2024,Elec- Commercial,Y,0,0,
95232,4,2024,Elec- Commercial,Y,0,0,
95232,5,2024,Elec- Commercial,Y,0,0,
95232,6,2024,Elec- Commercial,Y,0,0,
