ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93230,2,2024,Elec- Commercial,Y,0,0,
93230,3,2024,Elec- Commercial,Y,0,0,
93234,1,2024,Elec- Commercial,Y,0,0,
93234,2,2024,Elec- Commercial,Y,0,0,
93234,3,2024,Elec- Commercial,Y,0,0,
93239,1,2024,Elec- Commercial,Y,0,0,
93239,2,2024,Elec- Commercial,Y,0,0,
93239,3,2024,Elec- Commercial,Y,0,0,
93241,1,2024,Elec- Commercial,Y,0,0,
93241,2,2024,Elec- Commercial,Y,0,0,
93241,3,2024,Elec- Commercial,Y,0,0,
93242,1,2024,Elec- Commercial,Y,0,0,
93242,2,2024,Elec- Commercial,Y,0,0,
93242,3,2024,Elec- Commercial,Y,0,0,
93243,1,2024,Elec- Commercial,Y,0,0,
93243,2,2024,Elec- Commercial,Y,0,0,
93243,3,2024,Elec- Commercial,Y,0,0,
93245,1,2024,Elec- Commercial,Y,0,0,
93245,2,2024,Elec- Commercial,Y,0,0,
93245,3,2024,Elec- Commercial,Y,0,0,
93249,1,2024,Elec- Commercial,Y,0,0,
93249,2,2024,Elec- Commercial,Y,0,0,
93249,3,2024,Elec- Commercial,Y,0,0,
93250,1,2024,Elec- Commercial,Y,0,0,
93250,2,2024,Elec- Commercial,Y,0,0,
93250,3,2024,Elec- Commercial,Y,0,0,
93251,1,2024,Elec- Commercial,Y,0,0,
93251,2,2024,Elec- Commercial,Y,0,0,
93251,3,2024,Elec- Commercial,Y,0,0,
93252,1,2024,Elec- Commercial,Y,0,0,
93252,2,2024,Elec- Commercial,Y,0,0,
93252,3,2024,Elec- Commercial,Y,0,0,
93254,1,2024,Elec- Commercial,Y,0,0,
93254,2,2024,Elec- Commercial,Y,0,0,
93254,3,2024,Elec- Commercial,Y,0,0,
93256,1,2024,Elec- Commercial,Y,0,0,
93256,2,2024,Elec- Commercial,Y,0,0,
93256,3,2024,Elec- Commercial,Y,0,0,
93263,1,2024,Elec- Commercial,Y,"2,621","55,002,928","20,985"
93263,2,2024,Elec- Commercial,Y,"2,172","46,051,996","21,203"
93263,3,2024,Elec- Commercial,Y,"2,570","50,359,625","19,595"
93266,1,2024,Elec- Commercial,Y,0,0,
93266,2,2024,Elec- Commercial,Y,0,0,
93266,3,2024,Elec- Commercial,Y,0,0,
93268,1,2024,Elec- Commercial,Y,0,0,
93268,2,2024,Elec- Commercial,Y,0,0,
93268,3,2024,Elec- Commercial,Y,0,0,
93272,1,2024,Elec- Commercial,Y,0,0,
93272,2,2024,Elec- Commercial,Y,0,0,
93272,3,2024,Elec- Commercial,Y,0,0,
93274,1,2024,Elec- Commercial,Y,0,0,
93274,2,2024,Elec- Commercial,Y,0,0,
93274,3,2024,Elec- Commercial,Y,0,0,
93276,1,2024,Elec- Commercial,Y,0,0,
93276,2,2024,Elec- Commercial,Y,0,0,
93276,3,2024,Elec- Commercial,Y,0,0,
93277,1,2024,Elec- Commercial,Y,0,0,
93277,2,2024,Elec- Commercial,Y,0,0,
93277,3,2024,Elec- Commercial,Y,0,0,
93280,1,2024,Elec- Commercial,Y,0,0,
93280,2,2024,Elec- Commercial,Y,0,0,
93280,3,2024,Elec- Commercial,Y,0,0,
93286,1,2024,Elec- Commercial,Y,0,0,
93286,2,2024,Elec- Commercial,Y,0,0,
93286,3,2024,Elec- Commercial,Y,0,0,
93291,1,2024,Elec- Commercial,Y,0,0,
93291,2,2024,Elec- Commercial,Y,0,0,
93291,3,2024,Elec- Commercial,Y,0,0,
93292,1,2024,Elec- Commercial,Y,0,0,
93292,2,2024,Elec- Commercial,Y,0,0,
93292,3,2024,Elec- Commercial,Y,0,0,
93301,1,2024,Elec- Commercial,Y,0,0,
93301,2,2024,Elec- Commercial,Y,0,0,
93301,3,2024,Elec- Commercial,Y,0,0,
93304,1,2024,Elec- Commercial,Y,0,0,
93304,2,2024,Elec- Commercial,Y,0,0,
93304,3,2024,Elec- Commercial,Y,0,0,
93305,1,2024,Elec- Commercial,Y,0,0,
93305,2,2024,Elec- Commercial,Y,0,0,
93305,3,2024,Elec- Commercial,Y,0,0,
93306,1,2024,Elec- Commercial,Y,0,0,
93306,2,2024,Elec- Commercial,Y,0,0,
93306,3,2024,Elec- Commercial,Y,0,0,
93307,1,2024,Elec- Commercial,Y,"6,223","81,004,772","13,017"
93307,2,2024,Elec- Commercial,Y,"6,617","76,409,057","11,547"
93307,3,2024,Elec- Commercial,Y,"6,224","79,993,925","12,852"
93308,1,2024,Elec- Commercial,Y,"6,341","78,047,533","12,308"
93308,2,2024,Elec- Commercial,Y,"6,350","70,536,814","11,108"
93308,3,2024,Elec- Commercial,Y,"6,370","74,602,977","11,712"
93309,1,2024,Elec- Commercial,Y,0,0,
93309,2,2024,Elec- Commercial,Y,0,0,
93309,3,2024,Elec- Commercial,Y,0,0,
93311,1,2024,Elec- Commercial,Y,0,0,
93311,2,2024,Elec- Commercial,Y,0,0,
93311,3,2024,Elec- Commercial,Y,0,0,
93312,1,2024,Elec- Commercial,Y,0,0,
93312,2,2024,Elec- Commercial,Y,0,0,
93312,3,2024,Elec- Commercial,Y,0,0,
93313,1,2024,Elec- Commercial,Y,0,0,
93313,2,2024,Elec- Commercial,Y,0,0,
93313,3,2024,Elec- Commercial,Y,0,0,
93314,1,2024,Elec- Commercial,Y,0,0,
93314,2,2024,Elec- Commercial,Y,0,0,
93314,3,2024,Elec- Commercial,Y,0,0,
93401,1,2024,Elec- Commercial,Y,"3,411","26,563,277","7,788"
93401,2,2024,Elec- Commercial,Y,"4,495","29,086,142","6,471"
93401,3,2024,Elec- Commercial,Y,"3,409","26,560,043","7,791"
93402,1,2024,Elec- Commercial,Y,0,0,
93402,2,2024,Elec- Commercial,Y,0,0,
93402,3,2024,Elec- Commercial,Y,0,0,
93405,1,2024,Elec- Commercial,Y,0,0,
93405,2,2024,Elec- Commercial,Y,0,0,
93405,3,2024,Elec- Commercial,Y,0,0,
93420,1,2024,Elec- Commercial,N,"1,084","4,027,167","3,715"
93420,2,2024,Elec- Commercial,Y,0,0,
93420,3,2024,Elec- Commercial,Y,0,0,
93422,1,2024,Elec- Commercial,Y,"1,721","6,252,309","3,633"
93422,2,2024,Elec- Commercial,Y,"1,718","5,705,234","3,321"
93422,3,2024,Elec- Commercial,Y,"1,722","5,857,886","3,402"
93424,3,2024,Elec- Commercial,N,104,"456,500","4,389"
93426,1,2024,Elec- Commercial,Y,0,0,
93426,2,2024,Elec- Commercial,Y,0,0,
93426,3,2024,Elec- Commercial,Y,0,0,
93427,1,2024,Elec- Commercial,Y,0,0,
93427,2,2024,Elec- Commercial,Y,0,0,
93427,3,2024,Elec- Commercial,Y,0,0,
93428,1,2024,Elec- Commercial,Y,547,"1,721,877","3,148"
93428,2,2024,Elec- Commercial,Y,548,"1,577,042","2,878"
93428,3,2024,Elec- Commercial,Y,503,"1,215,771","2,417"
93429,1,2024,Elec- Commercial,Y,0,0,
93429,2,2024,Elec- Commercial,Y,0,0,
93429,3,2024,Elec- Commercial,Y,0,0,
93430,1,2024,Elec- Commercial,Y,0,0,
93430,2,2024,Elec- Commercial,Y,0,0,
93430,3,2024,Elec- Commercial,Y,0,0,
93432,1,2024,Elec- Commercial,Y,0,0,
93432,2,2024,Elec- Commercial,Y,0,0,
93432,3,2024,Elec- Commercial,Y,0,0,
93433,1,2024,Elec- Commercial,Y,742,"2,075,805","2,798"
93433,2,2024,Elec- Commercial,Y,742,"1,958,686","2,640"
93433,3,2024,Elec- Commercial,Y,738,"2,076,973","2,814"
93434,1,2024,Elec- Commercial,Y,0,0,
93434,2,2024,Elec- Commercial,Y,0,0,
93434,3,2024,Elec- Commercial,Y,0,0,
93435,1,2024,Elec- Commercial,Y,0,0,
93435,2,2024,Elec- Commercial,Y,0,0,
93435,3,2024,Elec- Commercial,Y,0,0,
93436,1,2024,Elec- Commercial,Y,0,0,
93436,2,2024,Elec- Commercial,Y,0,0,
93436,3,2024,Elec- Commercial,Y,0,0,
93437,1,2024,Elec- Commercial,Y,0,0,
93437,2,2024,Elec- Commercial,Y,0,0,
93437,3,2024,Elec- Commercial,Y,0,0,
93440,1,2024,Elec- Commercial,N,102,"282,306","2,768"
93440,2,2024,Elec- Commercial,N,102,"264,769","2,596"
93440,3,2024,Elec- Commercial,N,102,"279,124","2,737"
93441,1,2024,Elec- Commercial,Y,0,0,
93441,2,2024,Elec- Commercial,Y,0,0,
93441,3,2024,Elec- Commercial,Y,0,0,
93442,1,2024,Elec- Commercial,Y,946,"3,313,426","3,503"
93442,2,2024,Elec- Commercial,Y,943,"3,039,827","3,224"
93442,3,2024,Elec- Commercial,Y,937,"3,204,005","3,419"
93444,1,2024,Elec- Commercial,Y,0,0,
93444,2,2024,Elec- Commercial,Y,0,0,
93444,3,2024,Elec- Commercial,Y,0,0,
93445,1,2024,Elec- Commercial,Y,0,0,
93445,2,2024,Elec- Commercial,Y,0,0,
93445,3,2024,Elec- Commercial,Y,0,0,
93446,1,2024,Elec- Commercial,Y,"2,215","12,730,975","5,748"
93446,2,2024,Elec- Commercial,Y,"2,220","11,645,945","5,246"
93446,3,2024,Elec- Commercial,Y,"2,455","13,630,771","5,552"
93449,1,2024,Elec- Commercial,Y,0,0,
93449,2,2024,Elec- Commercial,Y,0,0,
93449,3,2024,Elec- Commercial,Y,0,0,
93450,1,2024,Elec- Commercial,Y,0,0,
93450,2,2024,Elec- Commercial,Y,0,0,
93450,3,2024,Elec- Commercial,Y,0,0,
93451,1,2024,Elec- Commercial,Y,0,0,
93451,2,2024,Elec- Commercial,Y,0,0,
93451,3,2024,Elec- Commercial,Y,0,0,
93452,1,2024,Elec- Commercial,Y,0,0,
93452,2,2024,Elec- Commercial,Y,0,0,
93452,3,2024,Elec- Commercial,Y,0,0,
93453,1,2024,Elec- Commercial,Y,0,0,
93453,2,2024,Elec- Commercial,Y,0,0,
93453,3,2024,Elec- Commercial,Y,0,0,
93454,1,2024,Elec- Commercial,Y,"4,332","30,179,651","6,967"
93454,2,2024,Elec- Commercial,Y,0,0,
93454,3,2024,Elec- Commercial,Y,0,0,
93455,1,2024,Elec- Commercial,Y,0,0,
93455,2,2024,Elec- Commercial,Y,"5,625","37,241,652","6,621"
93455,3,2024,Elec- Commercial,Y,"6,708","42,988,406","6,409"
93458,1,2024,Elec- Commercial,Y,"1,245","6,715,173","5,394"
93458,2,2024,Elec- Commercial,Y,0,0,
93458,3,2024,Elec- Commercial,Y,0,0,
93460,1,2024,Elec- Commercial,Y,0,0,
93460,2,2024,Elec- Commercial,Y,0,0,
93460,3,2024,Elec- Commercial,Y,0,0,
93461,1,2024,Elec- Commercial,Y,0,0,
93461,2,2024,Elec- Commercial,Y,0,0,
93461,3,2024,Elec- Commercial,Y,0,0,
93463,1,2024,Elec- Commercial,Y,0,0,
93463,2,2024,Elec- Commercial,Y,0,0,
93463,3,2024,Elec- Commercial,Y,0,0,
93465,1,2024,Elec- Commercial,Y,0,0,
93465,2,2024,Elec- Commercial,Y,0,0,
93465,3,2024,Elec- Commercial,Y,0,0,
93560,1,2024,Elec- Commercial,Y,0,0,
93560,2,2024,Elec- Commercial,Y,0,0,
93560,3,2024,Elec- Commercial,Y,0,0,
93561,1,2024,Elec- Commercial,Y,0,0,
93561,2,2024,Elec- Commercial,Y,0,0,
93561,3,2024,Elec- Commercial,Y,0,0,
93601,1,2024,Elec- Commercial,Y,0,0,
93601,2,2024,Elec- Commercial,Y,0,0,
93601,3,2024,Elec- Commercial,Y,0,0,
93602,1,2024,Elec- Commercial,Y,199,"668,695","3,360"
93602,2,2024,Elec- Commercial,Y,0,0,
93602,3,2024,Elec- Commercial,Y,198,"627,793","3,171"
93603,1,2024,Elec- Commercial,Y,0,0,
93603,2,2024,Elec- Commercial,Y,0,0,
93603,3,2024,Elec- Commercial,Y,0,0,
93604,1,2024,Elec- Commercial,Y,0,0,
93604,2,2024,Elec- Commercial,Y,0,0,
93604,3,2024,Elec- Commercial,Y,0,0,
93608,1,2024,Elec- Commercial,Y,0,0,
93608,2,2024,Elec- Commercial,Y,0,0,
93608,3,2024,Elec- Commercial,Y,0,0,
93609,1,2024,Elec- Commercial,Y,0,0,
93609,2,2024,Elec- Commercial,Y,0,0,
93609,3,2024,Elec- Commercial,Y,0,0,
93610,1,2024,Elec- Commercial,Y,0,0,
93610,2,2024,Elec- Commercial,Y,0,0,
93610,3,2024,Elec- Commercial,Y,0,0,
93611,1,2024,Elec- Commercial,Y,"1,129","8,794,941","7,790"
93611,2,2024,Elec- Commercial,Y,"1,133","8,064,597","7,118"
93611,3,2024,Elec- Commercial,Y,"1,157","8,321,470","7,192"
93612,1,2024,Elec- Commercial,N,"1,485","8,966,339","6,038"
93612,2,2024,Elec- Commercial,N,"1,484","8,408,390","5,666"
93612,3,2024,Elec- Commercial,N,"1,488","8,710,240","5,854"
93614,1,2024,Elec- Commercial,Y,0,0,
93614,2,2024,Elec- Commercial,Y,0,0,
93614,3,2024,Elec- Commercial,Y,0,0,
93615,1,2024,Elec- Commercial,Y,0,0,
93615,2,2024,Elec- Commercial,Y,0,0,
93615,3,2024,Elec- Commercial,Y,0,0,
93616,1,2024,Elec- Commercial,Y,0,0,
93616,2,2024,Elec- Commercial,Y,0,0,
93616,3,2024,Elec- Commercial,Y,0,0,
93618,1,2024,Elec- Commercial,Y,0,0,
93618,2,2024,Elec- Commercial,Y,0,0,
93618,3,2024,Elec- Commercial,Y,0,0,
93619,1,2024,Elec- Commercial,Y,0,0,
93619,2,2024,Elec- Commercial,Y,0,0,
93619,3,2024,Elec- Commercial,Y,0,0,
93620,1,2024,Elec- Commercial,Y,0,0,
93620,2,2024,Elec- Commercial,Y,0,0,
93620,3,2024,Elec- Commercial,Y,0,0,
93621,1,2024,Elec- Commercial,Y,0,0,
93621,2,2024,Elec- Commercial,Y,0,0,
93621,3,2024,Elec- Commercial,Y,0,0,
93622,1,2024,Elec- Commercial,Y,0,0,
93622,2,2024,Elec- Commercial,Y,0,0,
93622,3,2024,Elec- Commercial,Y,0,0,
93623,1,2024,Elec- Commercial,Y,0,0,
93623,2,2024,Elec- Commercial,Y,0,0,
93623,3,2024,Elec- Commercial,Y,0,0,
93624,2,2024,Elec- Commercial,N,56,"260,670","4,655"
93624,3,2024,Elec- Commercial,N,55,"242,332","4,406"
93625,1,2024,Elec- Commercial,Y,0,0,
93625,2,2024,Elec- Commercial,Y,0,0,
93625,3,2024,Elec- Commercial,Y,0,0,
93626,1,2024,Elec- Commercial,Y,0,0,
93626,2,2024,Elec- Commercial,Y,0,0,
93626,3,2024,Elec- Commercial,Y,0,0,
93627,1,2024,Elec- Commercial,Y,0,0,
93627,2,2024,Elec- Commercial,Y,0,0,
93627,3,2024,Elec- Commercial,Y,0,0,
93628,1,2024,Elec- Commercial,Y,0,0,
93628,2,2024,Elec- Commercial,Y,0,0,
93628,3,2024,Elec- Commercial,Y,0,0,
93630,1,2024,Elec- Commercial,Y,0,0,
93630,2,2024,Elec- Commercial,Y,0,0,
93630,3,2024,Elec- Commercial,Y,0,0,
93631,1,2024,Elec- Commercial,Y,0,0,
93631,2,2024,Elec- Commercial,Y,0,0,
93631,3,2024,Elec- Commercial,Y,0,0,
93633,1,2024,Elec- Commercial,Y,0,0,
93633,2,2024,Elec- Commercial,Y,0,0,
93633,3,2024,Elec- Commercial,Y,0,0,
93635,1,2024,Elec- Commercial,Y,"2,072","15,559,394","7,509"
93635,2,2024,Elec- Commercial,Y,"2,071","14,279,847","6,895"
93635,3,2024,Elec- Commercial,Y,"2,074","14,569,931","7,025"
93636,1,2024,Elec- Commercial,Y,0,0,
93636,2,2024,Elec- Commercial,Y,0,0,
93636,3,2024,Elec- Commercial,Y,0,0,
93637,1,2024,Elec- Commercial,Y,0,0,
93637,2,2024,Elec- Commercial,Y,0,0,
93637,3,2024,Elec- Commercial,Y,0,0,
93638,1,2024,Elec- Commercial,Y,0,0,
93638,2,2024,Elec- Commercial,Y,0,0,
93638,3,2024,Elec- Commercial,Y,0,0,
93640,1,2024,Elec- Commercial,Y,0,0,
93640,2,2024,Elec- Commercial,Y,0,0,
93640,3,2024,Elec- Commercial,Y,0,0,
93641,1,2024,Elec- Commercial,Y,0,0,
93641,2,2024,Elec- Commercial,Y,0,0,
93641,3,2024,Elec- Commercial,Y,0,0,
93643,1,2024,Elec- Commercial,Y,0,0,
93643,2,2024,Elec- Commercial,Y,0,0,
93643,3,2024,Elec- Commercial,Y,0,0,
93644,1,2024,Elec- Commercial,Y,0,0,
93644,2,2024,Elec- Commercial,Y,"2,243","9,474,095","4,224"
93644,3,2024,Elec- Commercial,Y,"1,960","8,310,646","4,240"
93645,1,2024,Elec- Commercial,Y,0,0,
93645,2,2024,Elec- Commercial,Y,0,0,
93645,3,2024,Elec- Commercial,Y,0,0,
93646,1,2024,Elec- Commercial,Y,0,0,
93646,2,2024,Elec- Commercial,Y,0,0,
93646,3,2024,Elec- Commercial,Y,0,0,
93647,1,2024,Elec- Commercial,Y,0,0,
93647,2,2024,Elec- Commercial,Y,0,0,
93647,3,2024,Elec- Commercial,Y,0,0,
93648,1,2024,Elec- Commercial,Y,0,0,
93648,2,2024,Elec- Commercial,Y,0,0,
93648,3,2024,Elec- Commercial,Y,0,0,
93650,1,2024,Elec- Commercial,N,154,"689,250","4,476"
93650,2,2024,Elec- Commercial,Y,0,0,
93650,3,2024,Elec- Commercial,N,153,"668,235","4,368"
93651,1,2024,Elec- Commercial,Y,0,0,
93651,2,2024,Elec- Commercial,Y,0,0,
93651,3,2024,Elec- Commercial,Y,0,0,
93652,1,2024,Elec- Commercial,Y,0,0,
93652,2,2024,Elec- Commercial,Y,0,0,
93652,3,2024,Elec- Commercial,Y,0,0,
93653,1,2024,Elec- Commercial,Y,0,0,
93653,2,2024,Elec- Commercial,Y,0,0,
93653,3,2024,Elec- Commercial,Y,0,0,
93654,1,2024,Elec- Commercial,Y,0,0,
93654,2,2024,Elec- Commercial,Y,0,0,
93654,3,2024,Elec- Commercial,Y,"2,305","18,039,497","7,826"
93656,1,2024,Elec- Commercial,Y,0,0,
93656,2,2024,Elec- Commercial,Y,0,0,
93656,3,2024,Elec- Commercial,Y,0,0,
93657,1,2024,Elec- Commercial,Y,"3,361","27,428,289","8,161"
93657,2,2024,Elec- Commercial,Y,"3,561","25,818,783","7,250"
93657,3,2024,Elec- Commercial,Y,953,"5,059,043","5,309"
93660,1,2024,Elec- Commercial,Y,0,0,
93660,2,2024,Elec- Commercial,Y,0,0,
93660,3,2024,Elec- Commercial,Y,0,0,
93662,1,2024,Elec- Commercial,Y,0,0,
93662,2,2024,Elec- Commercial,Y,0,0,
93662,3,2024,Elec- Commercial,Y,0,0,
93664,1,2024,Elec- Commercial,Y,0,0,
93664,2,2024,Elec- Commercial,Y,0,0,
93664,3,2024,Elec- Commercial,Y,0,0,
93667,1,2024,Elec- Commercial,Y,0,0,
93667,2,2024,Elec- Commercial,Y,0,0,
93667,3,2024,Elec- Commercial,Y,0,0,
93668,1,2024,Elec- Commercial,Y,0,0,
93668,2,2024,Elec- Commercial,Y,0,0,
93668,3,2024,Elec- Commercial,Y,0,0,
93669,1,2024,Elec- Commercial,Y,0,0,
93669,2,2024,Elec- Commercial,Y,0,0,
93669,3,2024,Elec- Commercial,Y,0,0,
93675,1,2024,Elec- Commercial,Y,0,0,
93675,2,2024,Elec- Commercial,Y,0,0,
93675,3,2024,Elec- Commercial,Y,0,0,
93701,1,2024,Elec- Commercial,Y,0,0,
93701,2,2024,Elec- Commercial,Y,0,0,
93701,3,2024,Elec- Commercial,Y,0,0,
93702,1,2024,Elec- Commercial,Y,0,0,
93702,2,2024,Elec- Commercial,Y,0,0,
93702,3,2024,Elec- Commercial,Y,0,0,
93703,1,2024,Elec- Commercial,Y,0,0,
93703,2,2024,Elec- Commercial,Y,0,0,
93703,3,2024,Elec- Commercial,Y,"10,471",137171782,"13,100"
93704,1,2024,Elec- Commercial,Y,0,0,
93704,2,2024,Elec- Commercial,Y,0,0,
93704,3,2024,Elec- Commercial,Y,0,0,
93705,1,2024,Elec- Commercial,Y,0,0,
93705,2,2024,Elec- Commercial,Y,0,0,
93705,3,2024,Elec- Commercial,Y,0,0,
93706,1,2024,Elec- Commercial,Y,0,0,
93706,2,2024,Elec- Commercial,Y,0,0,
93706,3,2024,Elec- Commercial,Y,0,0,
93710,1,2024,Elec- Commercial,Y,"1,264","8,469,763","6,701"
93710,2,2024,Elec- Commercial,Y,"1,261","7,840,683","6,218"
93710,3,2024,Elec- Commercial,Y,"2,113","15,582,819","7,375"
93711,1,2024,Elec- Commercial,Y,"6,939","64,463,927","9,290"
93711,2,2024,Elec- Commercial,Y,"7,102","59,524,743","8,381"
93711,3,2024,Elec- Commercial,Y,"6,931","63,889,010","9,218"
93720,1,2024,Elec- Commercial,N,"1,379","12,711,302","9,218"
93720,2,2024,Elec- Commercial,Y,"1,486","12,022,519","8,091"
93720,3,2024,Elec- Commercial,N,"1,383","12,232,050","8,845"
93721,1,2024,Elec- Commercial,Y,0,0,
93721,2,2024,Elec- Commercial,Y,0,0,
93721,3,2024,Elec- Commercial,Y,0,0,
93722,1,2024,Elec- Commercial,Y,0,0,
93722,2,2024,Elec- Commercial,Y,0,0,
93722,3,2024,Elec- Commercial,Y,0,0,
93723,1,2024,Elec- Commercial,Y,0,0,
93723,2,2024,Elec- Commercial,Y,0,0,
93723,3,2024,Elec- Commercial,Y,0,0,
93725,1,2024,Elec- Commercial,Y,0,0,
93725,2,2024,Elec- Commercial,Y,0,0,
93725,3,2024,Elec- Commercial,Y,0,0,
93726,1,2024,Elec- Commercial,Y,"2,187","13,994,096","6,399"
93726,2,2024,Elec- Commercial,Y,"2,197","12,921,943","5,882"
93726,3,2024,Elec- Commercial,Y,0,0,
93727,1,2024,Elec- Commercial,Y,"9,074",134167112,"14,786"
93727,2,2024,Elec- Commercial,Y,"9,060",123719355,"13,656"
93727,3,2024,Elec- Commercial,Y,0,0,
93728,1,2024,Elec- Commercial,Y,0,0,
93728,2,2024,Elec- Commercial,Y,0,0,
93728,3,2024,Elec- Commercial,Y,0,0,
93730,1,2024,Elec- Commercial,N,104,"261,556","2,515"
93730,2,2024,Elec- Commercial,Y,0,0,
93730,3,2024,Elec- Commercial,N,106,"235,710","2,224"
93737,1,2024,Elec- Commercial,Y,0,0,
93737,2,2024,Elec- Commercial,Y,0,0,
93737,3,2024,Elec- Commercial,Y,0,0,
93740,1,2024,Elec- Commercial,Y,0,0,
93740,2,2024,Elec- Commercial,Y,0,0,
93740,3,2024,Elec- Commercial,Y,0,0,
93901,1,2024,Elec- Commercial,Y,"2,230","13,977,463","6,268"
93901,2,2024,Elec- Commercial,Y,"2,226","12,886,219","5,789"
93901,3,2024,Elec- Commercial,Y,"2,223","13,614,371","6,124"
93905,1,2024,Elec- Commercial,N,598,"3,403,015","5,691"
93905,2,2024,Elec- Commercial,Y,663,"3,285,733","4,956"
93905,3,2024,Elec- Commercial,N,597,"3,291,837","5,514"
93906,1,2024,Elec- Commercial,N,713,"6,817,148","9,561"
93906,2,2024,Elec- Commercial,N,710,"6,270,719","8,832"
93906,3,2024,Elec- Commercial,N,706,"6,462,642","9,154"
93907,1,2024,Elec- Commercial,N,727,"2,806,758","3,861"
93907,2,2024,Elec- Commercial,N,726,"2,600,343","3,582"
93907,3,2024,Elec- Commercial,N,723,"2,741,561","3,792"
93908,1,2024,Elec- Commercial,Y,0,0,
93908,2,2024,Elec- Commercial,Y,0,0,
93908,3,2024,Elec- Commercial,Y,0,0,
93920,1,2024,Elec- Commercial,Y,0,0,
93920,2,2024,Elec- Commercial,Y,0,0,
93920,3,2024,Elec- Commercial,Y,0,0,
93921,1,2024,Elec- Commercial,N,306,"706,911","2,310"
93921,2,2024,Elec- Commercial,N,302,"620,446","2,054"
93921,3,2024,Elec- Commercial,N,302,"685,916","2,271"
93923,1,2024,Elec- Commercial,Y,"1,023","4,350,797","4,253"
93923,2,2024,Elec- Commercial,Y,"1,021","4,108,788","4,024"
93923,3,2024,Elec- Commercial,Y,"1,021","4,477,821","4,386"
93924,1,2024,Elec- Commercial,Y,0,0,
93924,2,2024,Elec- Commercial,Y,0,0,
93924,3,2024,Elec- Commercial,Y,0,0,
93925,1,2024,Elec- Commercial,Y,0,0,
93925,2,2024,Elec- Commercial,Y,0,0,
93925,3,2024,Elec- Commercial,Y,0,0,
93926,1,2024,Elec- Commercial,Y,0,0,
93926,2,2024,Elec- Commercial,Y,0,0,
93926,3,2024,Elec- Commercial,Y,0,0,
93927,1,2024,Elec- Commercial,Y,362,"2,352,872","6,500"
93927,2,2024,Elec- Commercial,Y,363,"2,169,762","5,977"
93927,3,2024,Elec- Commercial,Y,362,"2,442,346","6,747"
93930,1,2024,Elec- Commercial,Y,565,"3,551,602","6,286"
93930,2,2024,Elec- Commercial,Y,565,"3,157,355","5,588"
93930,3,2024,Elec- Commercial,N,416,"2,389,456","5,744"
93932,1,2024,Elec- Commercial,N,48,"54,615","1,138"
93932,2,2024,Elec- Commercial,N,48,"50,127","1,044"
93932,3,2024,Elec- Commercial,Y,0,0,
93933,1,2024,Elec- Commercial,Y,0,0,
93933,2,2024,Elec- Commercial,Y,0,0,
93933,3,2024,Elec- Commercial,Y,0,0,
93940,1,2024,Elec- Commercial,Y,"2,416","17,549,214","7,264"
93940,2,2024,Elec- Commercial,Y,"2,416","15,757,936","6,522"
93940,3,2024,Elec- Commercial,Y,"2,408","16,702,785","6,936"
93944,1,2024,Elec- Commercial,Y,0,0,
93944,2,2024,Elec- Commercial,Y,0,0,
93944,3,2024,Elec- Commercial,Y,0,0,
93950,1,2024,Elec- Commercial,Y,0,0,
93950,2,2024,Elec- Commercial,Y,0,0,
93950,3,2024,Elec- Commercial,Y,0,0,
93953,1,2024,Elec- Commercial,Y,0,0,
93953,2,2024,Elec- Commercial,Y,0,0,
93953,3,2024,Elec- Commercial,Y,0,0,
93955,1,2024,Elec- Commercial,Y,"1,287","9,479,620","7,366"
93955,2,2024,Elec- Commercial,Y,"1,288","8,997,762","6,986"
93955,3,2024,Elec- Commercial,Y,"1,291","9,551,547","7,399"
93960,1,2024,Elec- Commercial,Y,604,"3,761,087","6,227"
93960,2,2024,Elec- Commercial,Y,538,"3,379,705","6,282"
93960,3,2024,Elec- Commercial,Y,605,"3,630,363","6,001"
94002,1,2024,Elec- Commercial,N,672,"4,005,297","5,960"
94002,2,2024,Elec- Commercial,N,672,"3,735,904","5,559"
94002,3,2024,Elec- Commercial,N,670,"3,903,746","5,826"
94005,1,2024,Elec- Commercial,Y,0,0,
94005,2,2024,Elec- Commercial,Y,0,0,
94005,3,2024,Elec- Commercial,Y,0,0,
94010,1,2024,Elec- Commercial,N,"1,315","13,522,621","10,283"
94010,2,2024,Elec- Commercial,N,"1,311","12,663,794","9,660"
94010,3,2024,Elec- Commercial,N,"1,315","13,293,185","10,109"
94014,1,2024,Elec- Commercial,Y,0,0,
94014,2,2024,Elec- Commercial,Y,0,0,
94014,3,2024,Elec- Commercial,Y,0,0,
94015,1,2024,Elec- Commercial,N,496,"8,195,606","16,523"
94015,2,2024,Elec- Commercial,N,499,"7,521,746","15,074"
94015,3,2024,Elec- Commercial,N,497,"8,041,636","16,180"
94018,1,2024,Elec- Commercial,N,168,"477,388","2,842"
94018,2,2024,Elec- Commercial,N,169,"417,055","2,468"
94018,3,2024,Elec- Commercial,N,165,"406,436","2,463"
94019,1,2024,Elec- Commercial,N,459,"2,278,481","4,964"
94019,2,2024,Elec- Commercial,N,457,"2,044,683","4,474"
94019,3,2024,Elec- Commercial,N,457,"2,189,306","4,791"
94020,1,2024,Elec- Commercial,Y,0,0,
94020,2,2024,Elec- Commercial,Y,0,0,
