ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94134,8,2022,Elec- Residential,N,"9,863","3,833,079",389
94134,9,2022,Elec- Residential,N,"9,876","3,746,172",379
94158,7,2022,Elec- Residential,N,"5,133","1,291,005",252
94158,8,2022,Elec- Residential,N,"5,129","1,282,887",250
94158,9,2022,Elec- Residential,N,"5,114","1,282,818",251
94303,7,2022,Elec- Residential,N,"6,897","2,638,413",383
94303,8,2022,Elec- Residential,N,"6,914","2,780,369",402
94303,9,2022,Elec- Residential,N,"6,919","2,765,574",400
94304,7,2022,Elec- Residential,Y,0,0,
94304,8,2022,Elec- Residential,Y,0,0,
94304,9,2022,Elec- Residential,Y,0,0,
94305,7,2022,Elec- Residential,Y,916,"496,488",542
94305,8,2022,Elec- Residential,Y,919,"560,253",610
94305,9,2022,Elec- Residential,Y,918,"566,611",617
94306,7,2022,Elec- Residential,Y,0,0,
94306,8,2022,Elec- Residential,Y,0,0,
94306,9,2022,Elec- Residential,Y,0,0,
94401,7,2022,Elec- Residential,N,"11,853","4,001,734",338
94401,8,2022,Elec- Residential,N,"11,851","4,130,246",349
94401,9,2022,Elec- Residential,N,"11,825","4,121,389",349
94402,7,2022,Elec- Residential,N,"10,113","4,270,772",422
94402,8,2022,Elec- Residential,N,"10,120","4,493,663",444
94402,9,2022,Elec- Residential,N,"10,096","4,617,466",457
94403,7,2022,Elec- Residential,N,"16,547","6,009,218",363
94403,8,2022,Elec- Residential,N,"16,533","6,350,255",384
94403,9,2022,Elec- Residential,N,"16,511","6,606,931",400
94404,7,2022,Elec- Residential,N,"14,878","5,168,052",347
94404,8,2022,Elec- Residential,N,"14,860","5,360,777",361
94404,9,2022,Elec- Residential,N,"14,864","5,366,644",361
94503,7,2022,Elec- Residential,N,"5,849","3,115,831",533
94503,8,2022,Elec- Residential,N,"5,847","3,447,178",590
94503,9,2022,Elec- Residential,N,"5,835","3,642,037",624
94505,7,2022,Elec- Residential,N,"5,595","6,658,340","1,190"
94505,8,2022,Elec- Residential,N,"5,594","6,935,320","1,240"
94505,9,2022,Elec- Residential,N,"5,592","6,028,768","1,078"
94506,7,2022,Elec- Residential,N,"8,563","7,189,692",840
94506,8,2022,Elec- Residential,N,"8,566","8,190,388",956
94506,9,2022,Elec- Residential,N,"8,560","8,233,005",962
94507,7,2022,Elec- Residential,N,"5,440","6,278,784","1,154"
94507,8,2022,Elec- Residential,N,"5,438","6,885,140","1,266"
94507,9,2022,Elec- Residential,N,"5,444","6,640,127","1,220"
94508,7,2022,Elec- Residential,N,898,"640,127",713
94508,8,2022,Elec- Residential,N,902,"669,992",743
94508,9,2022,Elec- Residential,N,906,"668,525",738
94509,7,2022,Elec- Residential,N,"22,618","19,273,089",852
94509,8,2022,Elec- Residential,N,"22,683","19,854,932",875
94509,9,2022,Elec- Residential,N,"22,685","18,015,055",794
94510,7,2022,Elec- Residential,N,"10,911","5,129,292",470
94510,8,2022,Elec- Residential,N,"10,916","5,580,847",511
94510,9,2022,Elec- Residential,N,"10,911","5,890,235",540
94511,7,2022,Elec- Residential,N,"1,146","881,754",769
94511,8,2022,Elec- Residential,N,"1,152","924,857",803
94511,9,2022,Elec- Residential,N,"1,157","887,792",767
94512,7,2022,Elec- Residential,Y,0,0,
94512,8,2022,Elec- Residential,Y,0,0,
94512,9,2022,Elec- Residential,Y,0,0,
94513,7,2022,Elec- Residential,N,"22,035","22,231,145","1,009"
94513,8,2022,Elec- Residential,N,"22,046","23,333,477","1,058"
94513,9,2022,Elec- Residential,N,"22,050","20,544,441",932
94514,7,2022,Elec- Residential,Y,848,"945,120","1,115"
94514,8,2022,Elec- Residential,Y,850,"985,215","1,159"
94514,9,2022,Elec- Residential,Y,849,"866,548","1,021"
94515,7,2022,Elec- Residential,N,"2,565","2,204,685",860
94515,8,2022,Elec- Residential,N,"2,562","2,242,489",875
94515,9,2022,Elec- Residential,N,"2,560","2,059,544",805
94517,7,2022,Elec- Residential,N,"4,416","3,602,502",816
94517,8,2022,Elec- Residential,N,"4,416","3,854,473",873
94517,9,2022,Elec- Residential,N,"4,417","3,736,857",846
94518,7,2022,Elec- Residential,N,"10,081","6,128,370",608
94518,8,2022,Elec- Residential,N,"10,087","6,775,675",672
94518,9,2022,Elec- Residential,N,"10,076","6,440,929",639
94519,7,2022,Elec- Residential,N,"6,788","4,114,539",606
94519,8,2022,Elec- Residential,N,"6,797","4,499,239",662
94519,9,2022,Elec- Residential,N,"6,795","4,187,882",616
94520,7,2022,Elec- Residential,N,"12,908","6,358,153",493
94520,8,2022,Elec- Residential,N,"12,895","6,938,127",538
94520,9,2022,Elec- Residential,N,"12,873","6,621,640",514
94521,7,2022,Elec- Residential,N,"15,881","9,839,831",620
94521,8,2022,Elec- Residential,N,"15,876","10,748,305",677
94521,9,2022,Elec- Residential,N,"15,860","10,205,560",643
94523,7,2022,Elec- Residential,N,"14,068","7,819,503",556
94523,8,2022,Elec- Residential,N,"14,054","8,685,528",618
94523,9,2022,Elec- Residential,N,"14,058","8,201,605",583
94525,7,2022,Elec- Residential,Y,"1,609","612,181",380
94525,8,2022,Elec- Residential,Y,"1,608","646,299",402
94525,9,2022,Elec- Residential,Y,"1,603","672,403",419
94526,7,2022,Elec- Residential,N,"12,267","9,220,545",752
94526,8,2022,Elec- Residential,N,"12,279","10,459,993",852
94526,9,2022,Elec- Residential,N,"12,279","10,132,291",825
94528,7,2022,Elec- Residential,N,386,"574,251","1,488"
94528,8,2022,Elec- Residential,N,386,"631,946","1,637"
94528,9,2022,Elec- Residential,N,387,"604,040","1,561"
94530,7,2022,Elec- Residential,N,"10,689","3,232,792",302
94530,8,2022,Elec- Residential,N,"10,697","3,251,604",304
94530,9,2022,Elec- Residential,N,"10,680","3,271,596",306
94531,7,2022,Elec- Residential,N,"13,824","15,941,922","1,153"
94531,8,2022,Elec- Residential,N,"13,860","16,240,911","1,172"
94531,9,2022,Elec- Residential,N,"13,888","14,445,588","1,040"
94533,7,2022,Elec- Residential,Y,"24,620","15,928,424",647
94533,8,2022,Elec- Residential,Y,"24,619","17,791,398",723
94533,9,2022,Elec- Residential,Y,"24,609","17,523,746",712
94534,7,2022,Elec- Residential,N,"13,601","9,256,654",681
94534,8,2022,Elec- Residential,N,"13,643","10,582,319",776
94534,9,2022,Elec- Residential,N,"13,683","10,923,817",798
94535,7,2022,Elec- Residential,Y,0,0,
94535,8,2022,Elec- Residential,Y,0,0,
94535,9,2022,Elec- Residential,Y,0,0,
94536,7,2022,Elec- Residential,N,"24,879","9,817,339",395
94536,8,2022,Elec- Residential,N,"24,849","10,652,615",429
94536,9,2022,Elec- Residential,N,"24,816","10,979,478",442
94538,7,2022,Elec- Residential,N,"23,134","8,967,875",388
94538,8,2022,Elec- Residential,N,"23,147","9,713,399",420
94538,9,2022,Elec- Residential,N,"23,234","9,960,460",429
94539,7,2022,Elec- Residential,N,"17,530","8,940,376",510
94539,8,2022,Elec- Residential,N,"17,547","9,856,635",562
94539,9,2022,Elec- Residential,N,"17,558","10,321,803",588
94541,7,2022,Elec- Residential,N,"21,645","8,591,982",397
94541,8,2022,Elec- Residential,N,"21,645","8,944,730",413
94541,9,2022,Elec- Residential,N,"21,663","9,064,329",418
94542,7,2022,Elec- Residential,N,"5,097","2,459,624",483
94542,8,2022,Elec- Residential,N,"5,092","2,644,407",519
94542,9,2022,Elec- Residential,N,"5,086","2,904,595",571
94544,7,2022,Elec- Residential,N,"22,766","9,087,531",399
94544,8,2022,Elec- Residential,N,"22,747","9,630,867",423
94544,9,2022,Elec- Residential,N,"22,772","9,808,380",431
94545,7,2022,Elec- Residential,N,"9,191","4,025,354",438
94545,8,2022,Elec- Residential,N,"9,196","4,205,848",457
94545,9,2022,Elec- Residential,N,"9,191","4,318,962",470
94546,7,2022,Elec- Residential,N,"16,542","7,081,309",428
94546,8,2022,Elec- Residential,N,"16,542","7,497,402",453
94546,9,2022,Elec- Residential,N,"16,547","7,736,087",468
94547,7,2022,Elec- Residential,N,"9,000","4,123,495",458
94547,8,2022,Elec- Residential,N,"9,013","4,389,343",487
94547,9,2022,Elec- Residential,N,"9,020","4,548,014",504
94548,7,2022,Elec- Residential,N,254,"312,806","1,232"
94548,8,2022,Elec- Residential,N,255,"320,429","1,257"
94548,9,2022,Elec- Residential,N,255,"294,611","1,155"
94549,7,2022,Elec- Residential,N,"10,623","7,235,730",681
94549,8,2022,Elec- Residential,N,"10,630","8,218,395",773
94549,9,2022,Elec- Residential,N,"10,627","8,436,329",794
94550,7,2022,Elec- Residential,N,"17,888","12,038,966",673
94550,8,2022,Elec- Residential,N,"17,895","13,233,624",740
94550,9,2022,Elec- Residential,N,"17,888","12,947,435",724
94551,7,2022,Elec- Residential,N,"14,239","8,979,034",631
94551,8,2022,Elec- Residential,N,"14,248","9,909,464",695
94551,9,2022,Elec- Residential,N,"14,246","9,534,001",669
94552,7,2022,Elec- Residential,N,"4,994","2,550,186",511
94552,8,2022,Elec- Residential,N,"4,995","2,768,200",554
94552,9,2022,Elec- Residential,N,"4,998","2,994,167",599
94553,7,2022,Elec- Residential,N,"18,623","10,845,954",582
94553,8,2022,Elec- Residential,N,"18,642","11,775,357",632
94553,9,2022,Elec- Residential,N,"18,623","11,446,099",615
94555,7,2022,Elec- Residential,N,"11,671","4,615,981",396
94555,8,2022,Elec- Residential,N,"11,661","4,937,654",423
94555,9,2022,Elec- Residential,N,"11,674","5,076,543",435
94556,7,2022,Elec- Residential,N,"5,936","3,081,465",519
94556,8,2022,Elec- Residential,N,"5,958","3,499,707",587
94556,9,2022,Elec- Residential,N,"5,961","3,724,699",625
94558,7,2022,Elec- Residential,N,"24,050","14,284,444",594
94558,8,2022,Elec- Residential,N,"24,059","15,636,248",650
94558,9,2022,Elec- Residential,N,"24,068","15,457,144",642
94559,7,2022,Elec- Residential,N,"10,794","4,785,979",443
94559,8,2022,Elec- Residential,N,"10,779","5,238,854",486
94559,9,2022,Elec- Residential,N,"10,784","5,321,639",493
94560,7,2022,Elec- Residential,N,"15,713","6,541,160",416
94560,8,2022,Elec- Residential,N,"15,725","6,951,997",442
94560,9,2022,Elec- Residential,N,"15,765","7,190,141",456
94561,7,2022,Elec- Residential,N,"14,491","13,336,191",920
94561,8,2022,Elec- Residential,N,"14,521","13,966,403",962
94561,9,2022,Elec- Residential,N,"14,568","12,966,097",890
94562,7,2022,Elec- Residential,N,125,"286,943","2,296"
94562,8,2022,Elec- Residential,N,125,"307,030","2,456"
94562,9,2022,Elec- Residential,N,125,"281,405","2,251"
94563,7,2022,Elec- Residential,N,"6,945","4,616,586",665
94563,8,2022,Elec- Residential,N,"6,947","5,157,105",742
94563,9,2022,Elec- Residential,N,"6,948","5,579,510",803
94564,7,2022,Elec- Residential,N,"6,879","2,772,608",403
94564,8,2022,Elec- Residential,N,"6,870","2,925,483",426
94564,9,2022,Elec- Residential,N,"6,871","3,009,846",438
94565,7,2022,Elec- Residential,N,"29,447","21,112,089",717
94565,8,2022,Elec- Residential,N,"29,433","22,652,257",770
94565,9,2022,Elec- Residential,N,"29,436","21,729,229",738
94566,7,2022,Elec- Residential,N,"15,807","10,515,780",665
94566,8,2022,Elec- Residential,N,"15,797","11,645,757",737
94566,9,2022,Elec- Residential,N,"15,810","11,427,959",723
94567,7,2022,Elec- Residential,N,301,"286,863",953
94567,8,2022,Elec- Residential,N,301,"288,320",958
94567,9,2022,Elec- Residential,N,301,"243,934",810
94568,7,2022,Elec- Residential,N,"24,024","11,687,282",486
94568,8,2022,Elec- Residential,N,"24,040","13,557,067",564
94568,9,2022,Elec- Residential,N,"24,077","14,285,130",593
94569,7,2022,Elec- Residential,Y,0,0,
94569,8,2022,Elec- Residential,Y,0,0,
94569,9,2022,Elec- Residential,Y,0,0,
94571,7,2022,Elec- Residential,Y,"5,382","2,839,116",528
94571,8,2022,Elec- Residential,Y,"5,389","3,186,910",591
94571,9,2022,Elec- Residential,Y,"5,394","3,083,718",572
94572,7,2022,Elec- Residential,N,"2,819","1,503,081",533
94572,8,2022,Elec- Residential,N,"2,817","1,579,950",561
94572,9,2022,Elec- Residential,N,"2,822","1,598,449",566
94573,7,2022,Elec- Residential,N,159,"272,522","1,714"
94573,8,2022,Elec- Residential,N,159,"281,064","1,768"
94573,9,2022,Elec- Residential,N,158,"266,355","1,686"
94574,7,2022,Elec- Residential,N,"3,576","3,151,687",881
94574,8,2022,Elec- Residential,N,"3,576","3,379,674",945
94574,9,2022,Elec- Residential,N,"3,569","3,169,751",888
94576,7,2022,Elec- Residential,N,119,"76,356",642
94576,8,2022,Elec- Residential,N,120,"83,012",692
94576,9,2022,Elec- Residential,N,117,"80,733",690
94577,7,2022,Elec- Residential,N,"16,500","6,650,563",403
94577,8,2022,Elec- Residential,N,"16,481","6,867,802",417
94577,9,2022,Elec- Residential,N,"16,483","6,952,659",422
94578,7,2022,Elec- Residential,N,"14,281","5,489,476",384
94578,8,2022,Elec- Residential,N,"14,279","5,606,654",393
94578,9,2022,Elec- Residential,N,"14,282","5,609,675",393
94579,7,2022,Elec- Residential,N,"6,480","3,944,429",609
94579,8,2022,Elec- Residential,N,"6,471","3,959,030",612
94579,9,2022,Elec- Residential,N,"6,470","3,877,397",599
94580,7,2022,Elec- Residential,N,"9,113","4,263,912",468
94580,8,2022,Elec- Residential,N,"9,117","4,277,365",469
94580,9,2022,Elec- Residential,N,"9,117","4,269,636",468
94582,7,2022,Elec- Residential,N,"14,928","8,133,089",545
94582,8,2022,Elec- Residential,N,"14,951","9,503,332",636
94582,9,2022,Elec- Residential,N,"14,948","9,811,952",656
94583,7,2022,Elec- Residential,N,"14,347","7,738,949",539
94583,8,2022,Elec- Residential,N,"14,356","8,872,397",618
94583,9,2022,Elec- Residential,N,"14,367","9,156,506",637
94585,7,2022,Elec- Residential,N,"9,624","6,069,593",631
94585,8,2022,Elec- Residential,N,"9,596","6,797,383",708
94585,9,2022,Elec- Residential,N,"9,591","6,857,773",715
94586,7,2022,Elec- Residential,N,366,"281,252",768
94586,8,2022,Elec- Residential,N,368,"314,490",855
94586,9,2022,Elec- Residential,N,369,"315,070",854
94587,7,2022,Elec- Residential,N,"21,074","8,813,913",418
94587,8,2022,Elec- Residential,N,"21,078","9,307,237",442
94587,9,2022,Elec- Residential,N,"21,061","9,558,733",454
94588,7,2022,Elec- Residential,N,"11,943","6,530,052",547
94588,8,2022,Elec- Residential,N,"11,931","7,362,423",617
94588,9,2022,Elec- Residential,N,"11,944","7,420,167",621
94589,7,2022,Elec- Residential,N,"9,417","4,264,517",453
94589,8,2022,Elec- Residential,N,"9,409","4,506,087",479
94589,9,2022,Elec- Residential,N,"9,396","4,610,289",491
94590,7,2022,Elec- Residential,N,"14,207","5,265,947",371
94590,8,2022,Elec- Residential,N,"14,196","5,564,635",392
94590,9,2022,Elec- Residential,N,"14,179","5,750,759",406
94591,7,2022,Elec- Residential,N,"19,396","10,024,405",517
94591,8,2022,Elec- Residential,N,"19,393","10,565,250",545
94591,9,2022,Elec- Residential,N,"19,378","10,920,928",564
94595,7,2022,Elec- Residential,N,"9,938","4,331,722",436
94595,8,2022,Elec- Residential,N,"9,918","4,757,131",480
94595,9,2022,Elec- Residential,N,"9,920","4,808,385",485
94596,7,2022,Elec- Residential,N,"9,951","5,093,991",512
94596,8,2022,Elec- Residential,N,"9,962","5,729,688",575
94596,9,2022,Elec- Residential,N,"9,969","5,603,389",562
94597,7,2022,Elec- Residential,N,"10,896","5,078,093",466
94597,8,2022,Elec- Residential,N,"10,874","5,724,265",526
94597,9,2022,Elec- Residential,N,"10,911","5,632,568",516
94598,7,2022,Elec- Residential,N,"10,434","6,970,512",668
94598,8,2022,Elec- Residential,N,"10,428","7,855,220",753
94598,9,2022,Elec- Residential,N,"10,420","7,597,059",729
94599,7,2022,Elec- Residential,N,"1,046","736,121",704
94599,8,2022,Elec- Residential,N,"1,039","805,587",775
94599,9,2022,Elec- Residential,N,"1,038","758,857",731
94601,7,2022,Elec- Residential,N,"15,033","4,693,069",312
94601,8,2022,Elec- Residential,N,"15,044","4,755,351",316
94601,9,2022,Elec- Residential,N,"15,022","4,715,951",314
94602,7,2022,Elec- Residential,N,"11,796","3,595,442",305
94602,8,2022,Elec- Residential,N,"11,771","3,742,294",318
94602,9,2022,Elec- Residential,N,"11,782","3,883,945",330
94603,7,2022,Elec- Residential,N,"10,051","3,362,209",335
94603,8,2022,Elec- Residential,N,"10,055","3,474,823",346
94603,9,2022,Elec- Residential,N,"10,066","3,522,540",350
94605,7,2022,Elec- Residential,N,"15,957","5,806,877",364
94605,8,2022,Elec- Residential,N,"15,942","6,052,087",380
94605,9,2022,Elec- Residential,N,"15,934","6,236,901",391
94606,7,2022,Elec- Residential,N,"15,134","4,308,379",285
94606,8,2022,Elec- Residential,N,"15,153","4,328,167",286
94606,9,2022,Elec- Residential,N,"15,165","4,247,905",280
94607,7,2022,Elec- Residential,N,"11,770","3,595,483",305
94607,8,2022,Elec- Residential,N,"11,774","3,670,549",312
94607,9,2022,Elec- Residential,N,"11,763","3,653,769",311
94608,7,2022,Elec- Residential,N,"14,785","3,844,569",260
94608,8,2022,Elec- Residential,N,"14,823","3,882,351",262
94608,9,2022,Elec- Residential,N,"14,825","3,849,727",260
94609,7,2022,Elec- Residential,N,"10,034","2,361,453",235
94609,8,2022,Elec- Residential,N,"10,046","2,424,154",241
94609,9,2022,Elec- Residential,N,"10,045","2,440,152",243
94610,7,2022,Elec- Residential,N,"14,637","3,878,033",265
94610,8,2022,Elec- Residential,N,"14,655","4,031,628",275
94610,9,2022,Elec- Residential,N,"14,660","4,080,264",278
94611,7,2022,Elec- Residential,N,"17,388","6,450,740",371
94611,8,2022,Elec- Residential,N,"17,430","6,759,073",388
94611,9,2022,Elec- Residential,N,"17,422","7,180,179",412
94612,7,2022,Elec- Residential,N,"10,092","2,727,245",270
94612,8,2022,Elec- Residential,N,"10,170","2,905,590",286
94612,9,2022,Elec- Residential,N,"10,208","2,891,103",283
94613,7,2022,Elec- Residential,Y,0,0,
94613,8,2022,Elec- Residential,Y,0,0,
94613,9,2022,Elec- Residential,Y,0,0,
94618,7,2022,Elec- Residential,N,"7,284","2,401,760",330
94618,8,2022,Elec- Residential,N,"7,300","2,525,726",346
94618,9,2022,Elec- Residential,N,"7,286","2,626,194",360
94619,7,2022,Elec- Residential,Y,"9,385","3,288,311",350
94619,8,2022,Elec- Residential,Y,"9,380","3,422,736",365
94619,9,2022,Elec- Residential,Y,"9,373","3,565,617",380
94621,7,2022,Elec- Residential,N,"9,324","2,991,906",321
94621,8,2022,Elec- Residential,N,"9,341","3,106,207",333
94621,9,2022,Elec- Residential,N,"9,342","3,124,019",334
94702,7,2022,Elec- Residential,N,"7,258","1,686,091",232
94702,8,2022,Elec- Residential,N,"7,275","1,715,297",236
94702,9,2022,Elec- Residential,N,"7,266","1,723,108",237
94703,7,2022,Elec- Residential,N,"8,386","1,921,824",229
94703,8,2022,Elec- Residential,N,"8,469","1,967,965",232
94703,9,2022,Elec- Residential,N,"8,469","1,993,921",235
94704,7,2022,Elec- Residential,Y,"7,743","1,601,696",207
94704,8,2022,Elec- Residential,Y,"8,409","1,742,506",207
94704,9,2022,Elec- Residential,Y,"8,478","2,008,061",237
94705,7,2022,Elec- Residential,N,"5,552","1,670,083",301
94705,8,2022,Elec- Residential,N,"5,597","1,727,874",309
94705,9,2022,Elec- Residential,N,"5,604","1,804,957",322
94706,7,2022,Elec- Residential,N,"6,903","1,747,966",253
94706,8,2022,Elec- Residential,N,"6,908","1,784,966",258
94706,9,2022,Elec- Residential,N,"6,907","1,778,861",258
94707,7,2022,Elec- Residential,N,"5,010","1,719,212",343
94707,8,2022,Elec- Residential,N,"5,010","1,742,079",348
94707,9,2022,Elec- Residential,N,"5,004","1,795,369",359
94708,7,2022,Elec- Residential,N,"4,633","1,686,953",364
94708,8,2022,Elec- Residential,N,"4,638","1,705,629",368
94708,9,2022,Elec- Residential,N,"4,638","1,826,255",394
94709,7,2022,Elec- Residential,N,"4,686","963,107",206
94709,8,2022,Elec- Residential,N,"4,797","1,004,956",209
94709,9,2022,Elec- Residential,N,"4,802","1,048,813",218
94710,7,2022,Elec- Residential,N,"3,340","812,512",243
94710,8,2022,Elec- Residential,N,"3,362","832,054",247
94710,9,2022,Elec- Residential,N,"3,366","830,886",247
94720,7,2022,Elec- Residential,Y,0,0,
94720,8,2022,Elec- Residential,Y,0,0,
94720,9,2022,Elec- Residential,Y,0,0,
94801,7,2022,Elec- Residential,N,"9,758","2,829,615",290
94801,8,2022,Elec- Residential,N,"9,753","2,863,062",294
94801,9,2022,Elec- Residential,N,"9,747","2,834,231",291
94803,7,2022,Elec- Residential,N,"9,422","3,985,328",423
94803,8,2022,Elec- Residential,N,"9,426","4,138,769",439
94803,9,2022,Elec- Residential,N,"9,421","4,278,713",454
94804,7,2022,Elec- Residential,N,"14,751","4,684,222",318
94804,8,2022,Elec- Residential,N,"14,745","4,629,563",314
94804,9,2022,Elec- Residential,N,"14,732","4,548,085",309
94805,7,2022,Elec- Residential,N,"5,105","1,587,385",311
94805,8,2022,Elec- Residential,N,"5,117","1,592,441",311
94805,9,2022,Elec- Residential,N,"5,106","1,597,033",313
94806,7,2022,Elec- Residential,N,"19,669","6,756,327",344
94806,8,2022,Elec- Residential,N,"19,666","6,792,798",345
94806,9,2022,Elec- Residential,N,"19,647","6,747,486",343
94901,7,2022,Elec- Residential,N,"14,918","5,976,924",401
94901,8,2022,Elec- Residential,N,"14,919","6,375,377",427
94901,9,2022,Elec- Residential,N,"14,909","6,565,940",440
94903,7,2022,Elec- Residential,N,"11,518","5,034,392",437
94903,8,2022,Elec- Residential,N,"11,531","5,419,485",470
94903,9,2022,Elec- Residential,N,"11,527","5,522,756",479
94904,7,2022,Elec- Residential,N,"3,941","2,240,655",569
94904,8,2022,Elec- Residential,N,"3,943","2,450,122",621
94904,9,2022,Elec- Residential,N,"3,942","2,539,889",644
94920,7,2022,Elec- Residential,N,"5,505","2,808,697",510
94920,8,2022,Elec- Residential,N,"5,498","2,991,914",544
94920,9,2022,Elec- Residential,N,"5,492","3,082,470",561
94922,7,2022,Elec- Residential,Y,184,"118,330",643
94922,8,2022,Elec- Residential,Y,184,"122,498",666
94922,9,2022,Elec- Residential,Y,184,"118,089",642
94923,7,2022,Elec- Residential,N,"1,344","603,701",449
94923,8,2022,Elec- Residential,N,"1,344","553,192",412
94923,9,2022,Elec- Residential,N,"1,345","536,267",399
94924,7,2022,Elec- Residential,N,530,"269,047",508
94924,8,2022,Elec- Residential,N,531,"247,934",467
94924,9,2022,Elec- Residential,N,531,"239,769",452
94925,7,2022,Elec- Residential,N,"3,934","1,482,850",377
94925,8,2022,Elec- Residential,N,"3,945","1,609,935",408
94925,9,2022,Elec- Residential,N,"3,941","1,664,304",422
94928,7,2022,Elec- Residential,N,"16,338","6,945,183",425
94928,8,2022,Elec- Residential,N,"16,382","7,468,657",456
94928,9,2022,Elec- Residential,N,"16,377","7,400,066",452
94929,7,2022,Elec- Residential,N,388,"180,589",465
94929,8,2022,Elec- Residential,N,388,"150,531",388
94929,9,2022,Elec- Residential,N,389,"141,697",364
94930,7,2022,Elec- Residential,N,967,"394,419",408
94930,8,2022,Elec- Residential,N,990,"438,259",443
94930,9,2022,Elec- Residential,N,998,"460,182",461
94931,7,2022,Elec- Residential,N,"3,578","1,517,953",424
94931,8,2022,Elec- Residential,N,"3,571","1,610,836",451
94931,9,2022,Elec- Residential,N,"3,565","1,610,703",452
94933,7,2022,Elec- Residential,N,306,"146,753",480
94933,8,2022,Elec- Residential,N,305,"146,507",480
94933,9,2022,Elec- Residential,N,305,"144,508",474
94937,7,2022,Elec- Residential,N,748,"297,495",398
94937,8,2022,Elec- Residential,N,749,"276,902",370
94937,9,2022,Elec- Residential,N,750,"262,058",349
94938,7,2022,Elec- Residential,N,205,"100,367",490
94938,8,2022,Elec- Residential,N,205,"105,542",515
94938,9,2022,Elec- Residential,N,203,"104,328",514
94939,7,2022,Elec- Residential,Y,"4,465","1,675,841",375
94939,8,2022,Elec- Residential,Y,"4,449","1,807,972",406
94939,9,2022,Elec- Residential,Y,"4,454","1,866,316",419
94940,7,2022,Elec- Residential,N,118,"55,566",471
94940,8,2022,Elec- Residential,N,119,"49,131",413
94940,9,2022,Elec- Residential,N,119,"48,577",408
94941,7,2022,Elec- Residential,N,"12,126","4,860,159",401
94941,8,2022,Elec- Residential,N,"12,128","5,142,077",424
94941,9,2022,Elec- Residential,N,"12,131","5,259,593",434
94945,7,2022,Elec- Residential,N,"6,783","3,327,328",491
94945,8,2022,Elec- Residential,N,"6,795","3,610,785",531
94945,9,2022,Elec- Residential,N,"6,814","3,686,349",541
94946,7,2022,Elec- Residential,N,243,"190,989",786
94946,8,2022,Elec- Residential,N,242,"192,269",794
94946,9,2022,Elec- Residential,N,242,"190,081",785
94947,7,2022,Elec- Residential,N,"9,173","4,362,331",476
94947,8,2022,Elec- Residential,N,"9,182","4,722,149",514
94947,9,2022,Elec- Residential,N,"9,184","4,804,342",523
94949,7,2022,Elec- Residential,N,"6,518","3,222,324",494
94949,8,2022,Elec- Residential,N,"6,515","3,470,033",533
94949,9,2022,Elec- Residential,N,"6,524","3,486,955",534
94951,7,2022,Elec- Residential,N,"1,547","983,591",636
94951,8,2022,Elec- Residential,N,"1,544","1,043,295",676
94951,9,2022,Elec- Residential,N,"1,544","1,043,273",676
94952,7,2022,Elec- Residential,N,"12,804","5,671,998",443
94952,8,2022,Elec- Residential,N,"12,812","5,994,040",468
94952,9,2022,Elec- Residential,N,"12,826","5,984,961",467
94954,7,2022,Elec- Residential,N,"13,793","6,016,637",436
94954,8,2022,Elec- Residential,N,"13,775","6,512,613",473
94954,9,2022,Elec- Residential,N,"13,774","6,439,778",468
94956,7,2022,Elec- Residential,N,465,"197,947",426
94956,8,2022,Elec- Residential,N,467,"194,026",415
94956,9,2022,Elec- Residential,N,468,"188,944",404
94957,7,2022,Elec- Residential,N,794,"785,501",989
94957,8,2022,Elec- Residential,N,791,"888,898","1,124"
94957,9,2022,Elec- Residential,N,790,"897,377","1,136"
94960,7,2022,Elec- Residential,N,"5,731","2,580,768",450
94960,8,2022,Elec- Residential,N,"5,740","2,797,409",487
94960,9,2022,Elec- Residential,N,"5,737","2,912,987",508
94963,7,2022,Elec- Residential,N,189,"101,832",539
94963,8,2022,Elec- Residential,N,190,"105,756",557
94963,9,2022,Elec- Residential,N,190,"106,494",560
94964,7,2022,Elec- Residential,Y,0,0,
94964,8,2022,Elec- Residential,Y,0,0,
94964,9,2022,Elec- Residential,Y,0,0,
94965,7,2022,Elec- Residential,N,"5,661","1,930,448",341
94965,8,2022,Elec- Residential,N,"5,663","1,935,813",342
94965,9,2022,Elec- Residential,N,"5,658","1,922,477",340
94970,7,2022,Elec- Residential,N,700,"354,798",507
94970,8,2022,Elec- Residential,N,700,"331,593",474
94970,9,2022,Elec- Residential,N,703,"315,531",449
94971,7,2022,Elec- Residential,N,154,"72,618",472
94971,8,2022,Elec- Residential,N,154,"68,720",446
94971,9,2022,Elec- Residential,N,154,"64,768",421
94972,7,2022,Elec- Residential,Y,0,0,
94972,8,2022,Elec- Residential,Y,0,0,
94972,9,2022,Elec- Residential,Y,0,0,
94973,7,2022,Elec- Residential,N,506,"264,192",522
94973,8,2022,Elec- Residential,N,507,"263,584",520
94973,9,2022,Elec- Residential,N,510,"268,387",526
95002,7,2022,Elec- Residential,N,415,"265,363",639
95002,8,2022,Elec- Residential,N,415,"281,728",679
95002,9,2022,Elec- Residential,N,415,"288,877",696
95003,7,2022,Elec- Residential,N,"10,632","4,323,656",407
95003,8,2022,Elec- Residential,N,"10,640","4,333,881",407
