ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94706,9,2024,Elec- Residential,N,"7,077","1,844,562",261
94707,7,2024,Elec- Residential,N,"5,030","1,736,238",345
94707,8,2024,Elec- Residential,N,"5,031","1,755,017",349
94707,9,2024,Elec- Residential,N,"5,034","1,797,385",357
94708,7,2024,Elec- Residential,N,"4,626","1,786,112",386
94708,8,2024,Elec- Residential,N,"4,634","1,757,780",379
94708,9,2024,Elec- Residential,N,"4,633","1,822,029",393
94709,7,2024,Elec- Residential,N,"4,602","953,097",207
94709,8,2024,Elec- Residential,N,"4,711","971,346",206
94709,9,2024,Elec- Residential,N,"4,733","1,029,083",217
94710,7,2024,Elec- Residential,N,"3,364","824,641",245
94710,8,2024,Elec- Residential,N,"3,371","834,809",248
94710,9,2024,Elec- Residential,N,"3,369","834,827",248
94720,7,2024,Elec- Residential,Y,0,0,
94720,8,2024,Elec- Residential,Y,0,0,
94720,9,2024,Elec- Residential,Y,0,0,
94801,7,2024,Elec- Residential,N,"9,905","2,850,699",288
94801,8,2024,Elec- Residential,N,"9,892","2,838,650",287
94801,9,2024,Elec- Residential,N,"9,883","2,777,786",281
94803,7,2024,Elec- Residential,N,"9,387","4,144,288",441
94803,8,2024,Elec- Residential,N,"9,389","3,786,329",403
94803,9,2024,Elec- Residential,N,"9,383","3,717,318",396
94804,7,2024,Elec- Residential,N,"14,591","4,489,521",308
94804,8,2024,Elec- Residential,N,"14,586","4,523,302",310
94804,9,2024,Elec- Residential,N,"14,596","4,440,161",304
94805,7,2024,Elec- Residential,N,"5,116","1,550,403",303
94805,8,2024,Elec- Residential,N,"5,110","1,562,801",306
94805,9,2024,Elec- Residential,N,"5,107","1,548,891",303
94806,7,2024,Elec- Residential,N,"19,534","6,581,163",337
94806,8,2024,Elec- Residential,N,"19,526","6,451,134",330
94806,9,2024,Elec- Residential,N,"19,513","6,288,537",322
94901,7,2024,Elec- Residential,N,"14,976","6,808,513",455
94901,8,2024,Elec- Residential,N,"14,989","6,215,225",415
94901,9,2024,Elec- Residential,N,"15,011","6,070,624",404
94903,7,2024,Elec- Residential,N,"11,466","6,146,785",536
94903,8,2024,Elec- Residential,N,"11,456","5,192,696",453
94903,9,2024,Elec- Residential,N,"11,457","4,971,009",434
94904,7,2024,Elec- Residential,N,"3,958","2,609,767",659
94904,8,2024,Elec- Residential,N,"3,952","2,401,144",608
94904,9,2024,Elec- Residential,N,"3,946","2,337,276",592
94920,7,2024,Elec- Residential,N,"5,488","2,944,607",537
94920,8,2024,Elec- Residential,N,"5,481","2,992,427",546
94920,9,2024,Elec- Residential,N,"5,499","3,033,091",552
94922,7,2024,Elec- Residential,Y,180,"106,124",590
94922,8,2024,Elec- Residential,Y,180,"104,486",580
94922,9,2024,Elec- Residential,Y,181,"103,042",569
94923,7,2024,Elec- Residential,N,"1,365","562,846",412
94923,8,2024,Elec- Residential,N,"1,366","545,846",400
94923,9,2024,Elec- Residential,N,"1,367","528,453",387
94924,7,2024,Elec- Residential,N,538,"265,105",493
94924,8,2024,Elec- Residential,N,539,"260,022",482
94924,9,2024,Elec- Residential,N,541,"246,548",456
94925,7,2024,Elec- Residential,N,"3,949","1,638,925",415
94925,8,2024,Elec- Residential,N,"3,945","1,623,169",411
94925,9,2024,Elec- Residential,N,"3,945","1,597,438",405
94928,7,2024,Elec- Residential,N,"16,916","8,002,658",473
94928,8,2024,Elec- Residential,N,"16,908","7,263,607",430
94928,9,2024,Elec- Residential,N,"16,930","6,873,425",406
94929,7,2024,Elec- Residential,N,391,"164,252",420
94929,8,2024,Elec- Residential,N,391,"154,413",395
94929,9,2024,Elec- Residential,N,391,"139,367",356
94930,7,2024,Elec- Residential,N,"3,264","1,428,433",438
94930,8,2024,Elec- Residential,N,"3,269","1,244,912",381
94930,9,2024,Elec- Residential,N,"3,264","1,211,764",371
94931,7,2024,Elec- Residential,N,"3,565","1,637,497",459
94931,8,2024,Elec- Residential,N,"3,571","1,505,214",422
94931,9,2024,Elec- Residential,N,"3,566","1,449,091",406
94933,7,2024,Elec- Residential,N,303,"145,872",481
94933,8,2024,Elec- Residential,N,304,"141,009",464
94933,9,2024,Elec- Residential,N,305,"142,994",469
94937,7,2024,Elec- Residential,N,757,"284,577",376
94937,8,2024,Elec- Residential,N,756,"284,150",376
94937,9,2024,Elec- Residential,N,759,"278,650",367
94938,7,2024,Elec- Residential,N,205,"98,218",479
94938,8,2024,Elec- Residential,N,206,"95,469",463
94938,9,2024,Elec- Residential,N,207,"95,907",463
94939,7,2024,Elec- Residential,Y,"4,483","1,902,142",424
94939,8,2024,Elec- Residential,Y,"4,493","1,768,949",394
94939,9,2024,Elec- Residential,Y,"4,485","1,727,520",385
94940,7,2024,Elec- Residential,N,121,"54,052",447
94940,8,2024,Elec- Residential,N,121,"54,388",449
94940,9,2024,Elec- Residential,N,121,"52,230",432
94941,7,2024,Elec- Residential,N,"12,151","5,110,097",421
94941,8,2024,Elec- Residential,N,"12,151","5,248,400",432
94941,9,2024,Elec- Residential,N,"12,125","5,366,451",443
94945,7,2024,Elec- Residential,N,"6,878","4,082,042",593
94945,8,2024,Elec- Residential,N,"6,888","3,424,377",497
94945,9,2024,Elec- Residential,N,"6,896","3,277,288",475
94946,7,2024,Elec- Residential,N,245,"203,501",831
94946,8,2024,Elec- Residential,N,245,"197,666",807
94946,9,2024,Elec- Residential,N,241,"190,788",792
94947,7,2024,Elec- Residential,N,"9,191","5,297,436",576
94947,8,2024,Elec- Residential,N,"9,183","4,453,962",485
94947,9,2024,Elec- Residential,N,"9,178","4,250,656",463
94949,7,2024,Elec- Residential,N,"6,589","3,969,334",602
94949,8,2024,Elec- Residential,N,"6,572","3,302,435",503
94949,9,2024,Elec- Residential,N,"6,576","3,065,172",466
94951,7,2024,Elec- Residential,N,"1,562","1,067,750",684
94951,8,2024,Elec- Residential,N,"1,560","990,755",635
94951,9,2024,Elec- Residential,N,"1,565","952,298",608
94952,7,2024,Elec- Residential,N,"13,111","6,424,449",490
94952,8,2024,Elec- Residential,N,"13,122","5,929,215",452
94952,9,2024,Elec- Residential,N,"13,147","5,643,650",429
94954,7,2024,Elec- Residential,N,"13,928","6,893,300",495
94954,8,2024,Elec- Residential,N,"13,921","6,180,639",444
94954,9,2024,Elec- Residential,N,"13,926","5,807,904",417
94956,7,2024,Elec- Residential,N,475,"191,849",404
94956,8,2024,Elec- Residential,N,474,"191,571",404
94956,9,2024,Elec- Residential,N,473,"191,671",405
94957,7,2024,Elec- Residential,N,789,"961,693","1,219"
94957,8,2024,Elec- Residential,N,790,"887,366","1,123"
94957,9,2024,Elec- Residential,N,791,"847,509","1,071"
94960,7,2024,Elec- Residential,N,"5,777","3,164,992",548
94960,8,2024,Elec- Residential,N,"5,776","2,747,972",476
94960,9,2024,Elec- Residential,N,"5,775","2,673,075",463
94963,7,2024,Elec- Residential,N,198,"118,704",600
94963,8,2024,Elec- Residential,N,199,"111,201",559
94963,9,2024,Elec- Residential,N,199,"108,268",544
94964,7,2024,Elec- Residential,Y,0,0,
94964,8,2024,Elec- Residential,Y,0,0,
94964,9,2024,Elec- Residential,Y,0,0,
94965,7,2024,Elec- Residential,N,"5,597","1,900,008",339
94965,8,2024,Elec- Residential,N,"5,589","1,914,484",343
94965,9,2024,Elec- Residential,N,"5,587","1,929,642",345
94970,7,2024,Elec- Residential,N,709,"332,367",469
94970,8,2024,Elec- Residential,N,709,"327,448",462
94970,9,2024,Elec- Residential,N,708,"311,499",440
94971,7,2024,Elec- Residential,N,155,"70,727",456
94971,8,2024,Elec- Residential,N,156,"71,071",456
94971,9,2024,Elec- Residential,N,155,"69,576",449
94972,7,2024,Elec- Residential,Y,0,0,
94972,8,2024,Elec- Residential,Y,0,0,
94972,9,2024,Elec- Residential,Y,0,0,
94973,7,2024,Elec- Residential,N,515,"281,366",546
94973,8,2024,Elec- Residential,N,515,"265,204",515
94973,9,2024,Elec- Residential,N,515,"263,520",512
95002,7,2024,Elec- Residential,N,411,"309,852",754
95002,8,2024,Elec- Residential,N,411,"263,735",642
95002,9,2024,Elec- Residential,N,411,"249,463",607
95003,7,2024,Elec- Residential,N,"10,656","4,342,639",408
95003,8,2024,Elec- Residential,N,"10,662","4,308,173",404
95003,9,2024,Elec- Residential,N,"10,666","4,296,328",403
95004,7,2024,Elec- Residential,N,"1,228","687,884",560
95004,8,2024,Elec- Residential,N,"1,226","691,555",564
95004,9,2024,Elec- Residential,N,"1,223","694,054",568
95005,7,2024,Elec- Residential,N,"2,170","1,246,208",574
95005,8,2024,Elec- Residential,N,"2,170","1,200,199",553
95005,9,2024,Elec- Residential,N,"2,164","1,129,683",522
95006,7,2024,Elec- Residential,N,"3,270","1,858,099",568
95006,8,2024,Elec- Residential,N,"3,278","1,730,377",528
95006,9,2024,Elec- Residential,N,"3,280","1,632,445",498
95007,7,2024,Elec- Residential,N,269,"138,025",513
95007,8,2024,Elec- Residential,N,268,"132,163",493
95007,9,2024,Elec- Residential,N,268,"126,138",471
95008,7,2024,Elec- Residential,N,"19,190","11,568,572",603
95008,8,2024,Elec- Residential,N,"19,173","9,177,893",479
95008,9,2024,Elec- Residential,N,"19,168","8,428,185",440
95010,7,2024,Elec- Residential,N,"4,607","1,336,747",290
95010,8,2024,Elec- Residential,N,"4,612","1,334,752",289
95010,9,2024,Elec- Residential,N,"4,610","1,314,961",285
95012,7,2024,Elec- Residential,N,"2,563","1,036,105",404
95012,8,2024,Elec- Residential,N,"2,561","1,032,236",403
95012,9,2024,Elec- Residential,N,"2,565","1,010,830",394
95013,7,2024,Elec- Residential,Y,0,0,
95013,8,2024,Elec- Residential,Y,0,0,
95013,9,2024,Elec- Residential,Y,0,0,
95014,7,2024,Elec- Residential,N,"21,223","12,051,009",568
95014,8,2024,Elec- Residential,N,"21,211","9,830,179",463
95014,9,2024,Elec- Residential,N,"21,235","9,170,447",432
95017,7,2024,Elec- Residential,N,130,"54,406",419
95017,8,2024,Elec- Residential,N,132,"56,050",425
95017,9,2024,Elec- Residential,N,132,"54,459",413
95018,7,2024,Elec- Residential,N,"2,678","1,385,200",517
95018,8,2024,Elec- Residential,N,"2,680","1,335,608",498
95018,9,2024,Elec- Residential,N,"2,682","1,303,132",486
95019,7,2024,Elec- Residential,N,"1,613","480,433",298
95019,8,2024,Elec- Residential,N,"1,617","480,270",297
95019,9,2024,Elec- Residential,N,"1,620","468,039",289
95020,7,2024,Elec- Residential,N,"19,762","15,331,357",776
95020,8,2024,Elec- Residential,N,"19,776","13,997,229",708
95020,9,2024,Elec- Residential,N,"19,786","12,176,766",615
95023,7,2024,Elec- Residential,N,"18,299","11,674,745",638
95023,8,2024,Elec- Residential,N,"18,312","10,953,403",598
95023,9,2024,Elec- Residential,N,"18,334","9,971,409",544
95030,7,2024,Elec- Residential,N,"5,194","5,910,882","1,138"
95030,8,2024,Elec- Residential,N,"5,184","4,676,491",902
95030,9,2024,Elec- Residential,N,"5,181","4,242,453",819
95032,7,2024,Elec- Residential,N,"10,598","8,762,278",827
95032,8,2024,Elec- Residential,N,"10,607","6,878,320",648
95032,9,2024,Elec- Residential,N,"10,631","6,189,360",582
95033,7,2024,Elec- Residential,N,"3,098","2,845,949",919
95033,8,2024,Elec- Residential,N,"3,096","2,471,076",798
95033,9,2024,Elec- Residential,N,"3,090","2,344,978",759
95035,7,2024,Elec- Residential,N,"25,973","14,659,104",564
95035,8,2024,Elec- Residential,N,"25,994","12,096,238",465
95035,9,2024,Elec- Residential,N,"25,979","11,357,521",437
95037,7,2024,Elec- Residential,N,"17,244","15,629,032",906
95037,8,2024,Elec- Residential,N,"17,322","13,123,343",758
95037,9,2024,Elec- Residential,N,"17,395","11,647,221",670
95039,7,2024,Elec- Residential,N,257,"145,004",564
95039,8,2024,Elec- Residential,N,256,"141,239",552
95039,9,2024,Elec- Residential,N,255,"139,266",546
95041,7,2024,Elec- Residential,N,319,"136,253",427
95041,8,2024,Elec- Residential,N,320,"127,788",399
95041,9,2024,Elec- Residential,N,321,"120,020",374
95043,7,2024,Elec- Residential,N,211,"207,651",984
95043,8,2024,Elec- Residential,N,210,"175,545",836
95043,9,2024,Elec- Residential,N,210,"147,256",701
95044,7,2024,Elec- Residential,N,165,"112,378",681
95044,8,2024,Elec- Residential,N,165,"92,493",561
95044,9,2024,Elec- Residential,N,165,"89,371",542
95045,7,2024,Elec- Residential,N,"1,503","862,976",574
95045,8,2024,Elec- Residential,N,"1,505","840,191",558
95045,9,2024,Elec- Residential,N,"1,506","820,501",545
95046,7,2024,Elec- Residential,N,"1,640","1,916,051","1,168"
95046,8,2024,Elec- Residential,N,"1,635","1,745,726","1,068"
95046,9,2024,Elec- Residential,N,"1,634","1,550,585",949
95050,7,2024,Elec- Residential,Y,0,0,
95050,8,2024,Elec- Residential,Y,0,0,
95050,9,2024,Elec- Residential,Y,0,0,
95060,7,2024,Elec- Residential,N,"15,876","5,777,690",364
95060,8,2024,Elec- Residential,N,"15,858","5,824,163",367
95060,9,2024,Elec- Residential,N,"16,084","5,858,498",364
95062,7,2024,Elec- Residential,N,"13,300","4,400,797",331
95062,8,2024,Elec- Residential,N,"13,327","4,434,324",333
95062,9,2024,Elec- Residential,N,"13,344","4,372,023",328
95064,7,2024,Elec- Residential,N,319,"75,387",236
95064,8,2024,Elec- Residential,N,314,"77,053",245
95064,9,2024,Elec- Residential,N,308,"74,791",243
95065,7,2024,Elec- Residential,N,"2,791","1,284,948",460
95065,8,2024,Elec- Residential,N,"2,793","1,310,330",469
95065,9,2024,Elec- Residential,N,"2,792","1,287,659",461
95066,7,2024,Elec- Residential,N,"5,341","2,858,354",535
95066,8,2024,Elec- Residential,N,"5,343","2,801,699",524
95066,9,2024,Elec- Residential,N,"5,335","2,686,489",504
95070,7,2024,Elec- Residential,N,"10,976","10,906,383",994
95070,8,2024,Elec- Residential,N,"10,987","8,604,320",783
95070,9,2024,Elec- Residential,N,"10,987","7,832,725",713
95073,7,2024,Elec- Residential,N,"3,419","1,616,523",473
95073,8,2024,Elec- Residential,N,"3,424","1,644,455",480
95073,9,2024,Elec- Residential,N,"3,423","1,647,439",481
95075,7,2024,Elec- Residential,N,194,"186,639",962
95075,8,2024,Elec- Residential,N,194,"168,250",867
95075,9,2024,Elec- Residential,N,195,"143,378",735
95076,7,2024,Elec- Residential,N,"21,853","8,751,495",400
95076,8,2024,Elec- Residential,N,"21,857","8,661,120",396
95076,9,2024,Elec- Residential,N,"21,860","8,515,343",390
95110,7,2024,Elec- Residential,Y,"7,518","3,879,795",516
95110,8,2024,Elec- Residential,Y,"7,526","3,145,830",418
95110,9,2024,Elec- Residential,Y,"7,514","2,895,156",385
95111,7,2024,Elec- Residential,N,"13,883","10,312,856",743
95111,8,2024,Elec- Residential,N,"13,900","8,212,136",591
95111,9,2024,Elec- Residential,N,"13,921","7,501,718",539
95112,7,2024,Elec- Residential,N,"20,075","10,382,108",517
95112,8,2024,Elec- Residential,N,"20,153","8,525,902",423
95112,9,2024,Elec- Residential,N,"20,206","8,021,560",397
95113,7,2024,Elec- Residential,N,"1,842","984,721",535
95113,8,2024,Elec- Residential,N,"1,845","840,037",455
95113,9,2024,Elec- Residential,N,"1,837","781,417",425
95116,7,2024,Elec- Residential,N,"12,526","7,318,467",584
95116,8,2024,Elec- Residential,N,"12,514","5,896,294",471
95116,9,2024,Elec- Residential,N,"12,506","5,433,376",434
95117,7,2024,Elec- Residential,N,"11,264","5,387,440",478
95117,8,2024,Elec- Residential,N,"11,289","4,337,969",384
95117,9,2024,Elec- Residential,N,"11,300","4,025,579",356
95118,7,2024,Elec- Residential,N,"11,549","7,753,215",671
95118,8,2024,Elec- Residential,N,"11,552","6,032,967",522
95118,9,2024,Elec- Residential,N,"11,537","5,461,686",473
95119,7,2024,Elec- Residential,N,"3,747","2,715,153",725
95119,8,2024,Elec- Residential,N,"3,750","2,149,353",573
95119,9,2024,Elec- Residential,N,"3,751","1,939,122",517
95120,7,2024,Elec- Residential,Y,"12,730","11,935,134",938
95120,8,2024,Elec- Residential,Y,"12,727","9,080,307",713
95120,9,2024,Elec- Residential,Y,"12,734","8,135,263",639
95121,7,2024,Elec- Residential,N,"9,376","7,429,740",792
95121,8,2024,Elec- Residential,N,"9,350","5,801,582",620
95121,9,2024,Elec- Residential,N,"9,352","5,329,024",570
95122,7,2024,Elec- Residential,N,"12,400","7,796,160",629
95122,8,2024,Elec- Residential,N,"12,417","6,345,293",511
95122,9,2024,Elec- Residential,N,"12,402","5,834,163",470
95123,7,2024,Elec- Residential,N,"23,198","16,602,083",716
95123,8,2024,Elec- Residential,N,"23,187","13,035,038",562
95123,9,2024,Elec- Residential,N,"23,192","11,747,576",507
95124,7,2024,Elec- Residential,N,"17,132","12,555,208",733
95124,8,2024,Elec- Residential,N,"17,136","9,819,666",573
95124,9,2024,Elec- Residential,N,"17,134","8,911,239",520
95125,7,2024,Elec- Residential,N,"20,009","14,825,449",741
95125,8,2024,Elec- Residential,N,"20,000","11,504,121",575
95125,9,2024,Elec- Residential,N,"19,988","10,406,549",521
95126,7,2024,Elec- Residential,N,"16,630","8,292,508",499
95126,8,2024,Elec- Residential,N,"16,628","6,704,872",403
95126,9,2024,Elec- Residential,N,"16,594","6,184,928",373
95127,7,2024,Elec- Residential,N,"15,461","11,437,878",740
95127,8,2024,Elec- Residential,N,"15,469","8,967,900",580
95127,9,2024,Elec- Residential,N,"15,454","8,281,642",536
95128,7,2024,Elec- Residential,N,"14,277","7,620,831",534
95128,8,2024,Elec- Residential,N,"14,277","6,112,357",428
95128,9,2024,Elec- Residential,N,"14,298","5,654,591",395
95129,7,2024,Elec- Residential,N,"14,347","7,142,227",498
95129,8,2024,Elec- Residential,N,"14,357","5,836,035",406
95129,9,2024,Elec- Residential,N,"14,312","5,434,165",380
95130,7,2024,Elec- Residential,N,"4,894","2,811,103",574
95130,8,2024,Elec- Residential,N,"4,901","2,251,034",459
95130,9,2024,Elec- Residential,N,"4,898","2,067,149",422
95131,7,2024,Elec- Residential,N,"9,130","5,628,233",616
95131,8,2024,Elec- Residential,N,"9,121","4,518,852",495
95131,9,2024,Elec- Residential,N,"9,128","4,230,518",463
95132,7,2024,Elec- Residential,N,"11,934","7,671,491",643
95132,8,2024,Elec- Residential,N,"11,933","6,115,833",513
95132,9,2024,Elec- Residential,N,"11,919","5,689,427",477
95133,7,2024,Elec- Residential,N,"8,902","5,255,845",590
95133,8,2024,Elec- Residential,N,"8,920","4,258,546",477
95133,9,2024,Elec- Residential,N,"8,907","3,981,755",447
95134,7,2024,Elec- Residential,N,"12,359","5,592,508",453
95134,8,2024,Elec- Residential,N,"12,320","4,598,479",373
95134,9,2024,Elec- Residential,N,"12,263","4,291,735",350
95135,7,2024,Elec- Residential,N,"7,209","5,691,573",790
95135,8,2024,Elec- Residential,N,"7,215","4,240,629",588
95135,9,2024,Elec- Residential,N,"7,216","3,881,703",538
95136,7,2024,Elec- Residential,N,"15,292","11,311,029",740
95136,8,2024,Elec- Residential,N,"15,278","8,871,845",581
95136,9,2024,Elec- Residential,N,"15,292","8,071,191",528
95138,7,2024,Elec- Residential,N,"6,058","5,735,531",947
95138,8,2024,Elec- Residential,N,"6,050","4,384,409",725
95138,9,2024,Elec- Residential,N,"6,049","3,952,198",653
95139,7,2024,Elec- Residential,Y,"2,246","1,767,228",787
95139,8,2024,Elec- Residential,Y,"2,246","1,429,665",637
95139,9,2024,Elec- Residential,Y,"2,247","1,285,971",572
95140,7,2024,Elec- Residential,N,113,"137,235","1,214"
95140,8,2024,Elec- Residential,N,113,"111,602",988
95140,9,2024,Elec- Residential,N,113,"101,814",901
95141,7,2024,Elec- Residential,Y,0,0,
95141,8,2024,Elec- Residential,Y,0,0,
95141,9,2024,Elec- Residential,Y,0,0,
95148,7,2024,Elec- Residential,N,"11,556","9,737,264",843
95148,8,2024,Elec- Residential,N,"11,552","7,473,910",647
95148,9,2024,Elec- Residential,N,"11,540","6,902,455",598
95202,7,2024,Elec- Residential,N,"3,101","1,872,597",604
95202,8,2024,Elec- Residential,N,"3,088","1,476,032",478
95202,9,2024,Elec- Residential,N,"3,097","1,269,324",410
95203,7,2024,Elec- Residential,N,"5,529","4,834,115",874
95203,8,2024,Elec- Residential,N,"5,522","3,705,744",671
95203,9,2024,Elec- Residential,N,"5,504","3,081,691",560
95204,7,2024,Elec- Residential,Y,"11,341","11,266,601",993
95204,8,2024,Elec- Residential,Y,"11,329","8,552,634",755
95204,9,2024,Elec- Residential,Y,"11,333","7,125,814",629
95205,7,2024,Elec- Residential,N,"10,602","10,354,708",977
95205,8,2024,Elec- Residential,N,"10,590","8,041,036",759
95205,9,2024,Elec- Residential,N,"10,573","6,731,802",637
95206,7,2024,Elec- Residential,N,"17,660","19,006,813","1,076"
95206,8,2024,Elec- Residential,N,"17,639","14,645,771",830
95206,9,2024,Elec- Residential,N,"17,633","12,383,270",702
95207,7,2024,Elec- Residential,N,"18,271","17,222,158",943
95207,8,2024,Elec- Residential,N,"18,245","13,183,171",723
95207,9,2024,Elec- Residential,N,"18,239","10,948,883",600
95209,7,2024,Elec- Residential,N,"13,461","15,576,642","1,157"
95209,8,2024,Elec- Residential,N,"13,453","11,969,839",890
95209,9,2024,Elec- Residential,N,"13,449","10,045,505",747
95210,7,2024,Elec- Residential,N,"11,709","12,057,453","1,030"
95210,8,2024,Elec- Residential,N,"11,688","9,145,171",782
95210,9,2024,Elec- Residential,N,"11,679","7,597,423",651
95211,7,2024,Elec- Residential,Y,0,0,
95211,8,2024,Elec- Residential,Y,0,0,
95211,9,2024,Elec- Residential,Y,0,0,
95212,7,2024,Elec- Residential,N,"8,056","10,758,128","1,335"
95212,8,2024,Elec- Residential,N,"8,067","8,248,430","1,022"
95212,9,2024,Elec- Residential,N,"8,073","6,941,906",860
95215,7,2024,Elec- Residential,N,"6,681","8,037,443","1,203"
95215,8,2024,Elec- Residential,N,"6,678","6,333,989",948
95215,9,2024,Elec- Residential,N,"6,656","5,275,282",793
95219,7,2024,Elec- Residential,N,"11,687","11,739,019","1,004"
95219,8,2024,Elec- Residential,N,"11,698","9,180,998",785
95219,9,2024,Elec- Residential,N,"11,710","7,737,595",661
95220,7,2024,Elec- Residential,N,"2,395","3,830,987","1,600"
95220,8,2024,Elec- Residential,N,"2,400","3,001,687","1,251"
95220,9,2024,Elec- Residential,N,"2,398","2,578,572","1,075"
95222,7,2024,Elec- Residential,N,"2,329","2,664,777","1,144"
95222,8,2024,Elec- Residential,N,"2,335","2,006,111",859
95222,9,2024,Elec- Residential,N,"2,335","1,670,742",716
95223,7,2024,Elec- Residential,N,"7,297","3,058,651",419
95223,8,2024,Elec- Residential,N,"7,291","2,237,667",307
95223,9,2024,Elec- Residential,N,"7,288","1,871,201",257
95224,7,2024,Elec- Residential,N,230,"161,677",703
95224,8,2024,Elec- Residential,N,230,"126,876",552
95224,9,2024,Elec- Residential,N,229,"111,646",488
95225,7,2024,Elec- Residential,N,732,"1,027,214","1,403"
95225,8,2024,Elec- Residential,N,732,"800,803","1,094"
95225,9,2024,Elec- Residential,N,727,"682,222",938
95227,7,2024,Elec- Residential,N,427,"687,861","1,611"
95227,8,2024,Elec- Residential,N,423,"532,014","1,258"
95227,9,2024,Elec- Residential,N,418,"445,703","1,066"
95228,7,2024,Elec- Residential,N,"2,860","3,387,896","1,185"
95228,8,2024,Elec- Residential,N,"2,863","2,431,088",849
95228,9,2024,Elec- Residential,N,"2,863","1,946,442",680
95229,7,2024,Elec- Residential,N,136,"112,187",825
95229,8,2024,Elec- Residential,N,136,"86,756",638
95229,9,2024,Elec- Residential,N,136,"76,521",563
95230,7,2024,Elec- Residential,N,170,"241,614","1,421"
95230,8,2024,Elec- Residential,N,169,"191,534","1,133"
95230,9,2024,Elec- Residential,N,169,"169,579","1,003"
95231,7,2024,Elec- Residential,N,881,"1,183,501","1,343"
95231,8,2024,Elec- Residential,N,877,"941,457","1,073"
95231,9,2024,Elec- Residential,N,876,"812,671",928
95232,7,2024,Elec- Residential,N,170,"121,594",715
95232,8,2024,Elec- Residential,N,171,"95,352",558
95232,9,2024,Elec- Residential,N,171,"85,353",499
95233,7,2024,Elec- Residential,N,228,"160,200",703
95233,8,2024,Elec- Residential,N,227,"120,600",531
95233,9,2024,Elec- Residential,N,227,"105,818",466
95236,7,2024,Elec- Residential,N,"1,531","2,149,677","1,404"
95236,8,2024,Elec- Residential,N,"1,534","1,692,960","1,104"
95236,9,2024,Elec- Residential,N,"1,536","1,434,209",934
95237,7,2024,Elec- Residential,N,"1,165","1,373,075","1,179"
95237,8,2024,Elec- Residential,N,"1,164","1,039,436",893
95237,9,2024,Elec- Residential,N,"1,165","874,189",750
95240,7,2024,Elec- Residential,N,"2,285","3,238,235","1,417"
95240,8,2024,Elec- Residential,N,"2,286","2,548,546","1,115"
95240,9,2024,Elec- Residential,N,"2,281","2,162,548",948
95242,7,2024,Elec- Residential,N,"1,333","1,875,681","1,407"
95242,8,2024,Elec- Residential,N,"1,334","1,449,082","1,086"
95242,9,2024,Elec- Residential,N,"1,334","1,220,253",915
95245,7,2024,Elec- Residential,N,634,"610,494",963
95245,8,2024,Elec- Residential,N,637,"456,277",716
95245,9,2024,Elec- Residential,N,634,"386,580",610
95246,7,2024,Elec- Residential,N,819,"731,033",893
95246,8,2024,Elec- Residential,N,822,"551,531",671
95246,9,2024,Elec- Residential,N,824,"480,345",583
95247,7,2024,Elec- Residential,N,"2,221","2,230,400","1,004"
95247,8,2024,Elec- Residential,N,"2,219","1,558,691",702
95247,9,2024,Elec- Residential,N,"2,219","1,296,059",584
95248,7,2024,Elec- Residential,N,538,"416,128",773
95248,8,2024,Elec- Residential,N,539,"328,996",610
95248,9,2024,Elec- Residential,N,531,"286,620",540
95249,7,2024,Elec- Residential,N,"1,516","1,605,596","1,059"
95249,8,2024,Elec- Residential,N,"1,509","1,189,248",788
95249,9,2024,Elec- Residential,N,"1,505","998,097",663
95251,7,2024,Elec- Residential,N,302,"300,410",995
95251,8,2024,Elec- Residential,N,303,"225,486",744
95251,9,2024,Elec- Residential,N,301,"193,348",642
95252,7,2024,Elec- Residential,N,"4,829","6,046,409","1,252"
95252,8,2024,Elec- Residential,N,"4,826","4,559,807",945
95252,9,2024,Elec- Residential,N,"4,831","3,849,343",797
95254,7,2024,Elec- Residential,N,468,"701,680","1,499"
95254,8,2024,Elec- Residential,N,470,"538,054","1,145"
95254,9,2024,Elec- Residential,N,468,"459,587",982
95255,7,2024,Elec- Residential,N,"1,011","715,037",707
95255,8,2024,Elec- Residential,N,"1,006","570,483",567
95255,9,2024,Elec- Residential,N,"1,008","503,560",500
95257,7,2024,Elec- Residential,N,263,"182,815",695
95257,8,2024,Elec- Residential,N,263,"146,146",556
95257,9,2024,Elec- Residential,N,261,"126,659",485
95258,7,2024,Elec- Residential,N,"1,382","1,574,398","1,139"
95258,8,2024,Elec- Residential,N,"1,376","1,191,809",866
95258,9,2024,Elec- Residential,N,"1,376","1,009,292",733
95301,7,2024,Elec- Residential,N,"10,615","13,614,887","1,283"
95301,8,2024,Elec- Residential,N,"10,593","10,658,275","1,006"
95301,9,2024,Elec- Residential,N,"10,576","8,821,930",834
95303,7,2024,Elec- Residential,Y,0,0,
95303,8,2024,Elec- Residential,Y,0,0,
95303,9,2024,Elec- Residential,Y,0,0,
95304,7,2024,Elec- Residential,N,"4,502","6,277,904","1,394"
95304,8,2024,Elec- Residential,N,"4,502","4,791,902","1,064"
95304,9,2024,Elec- Residential,N,"4,512","4,065,786",901
95306,7,2024,Elec- Residential,Y,510,"605,363","1,187"
95306,8,2024,Elec- Residential,Y,508,"462,801",911
95306,9,2024,Elec- Residential,Y,511,"387,557",758
