ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95050,11,2022,Elec- Residential,Y,0,0,
95050,12,2022,Elec- Residential,Y,0,0,
95060,10,2022,Elec- Residential,N,"16,016","6,559,140",410
95060,11,2022,Elec- Residential,N,"16,014","8,004,328",500
95060,12,2022,Elec- Residential,N,"15,993","9,031,946",565
95062,10,2022,Elec- Residential,N,"13,268","4,791,915",361
95062,11,2022,Elec- Residential,N,"13,259","5,733,663",432
95062,12,2022,Elec- Residential,N,"13,271","6,636,398",500
95064,10,2022,Elec- Residential,N,361,"89,649",248
95064,11,2022,Elec- Residential,N,359,"104,293",291
95064,12,2022,Elec- Residential,N,356,"117,018",329
95065,10,2022,Elec- Residential,N,"2,780","1,417,787",510
95065,11,2022,Elec- Residential,N,"2,782","1,742,790",626
95065,12,2022,Elec- Residential,N,"2,781","2,018,217",726
95066,10,2022,Elec- Residential,N,"5,279","2,717,720",515
95066,11,2022,Elec- Residential,N,"5,284","3,285,992",622
95066,12,2022,Elec- Residential,N,"5,291","3,807,935",720
95070,10,2022,Elec- Residential,N,"10,962","7,349,399",670
95070,11,2022,Elec- Residential,N,"10,961","8,453,522",771
95070,12,2022,Elec- Residential,N,"10,958","9,732,784",888
95073,10,2022,Elec- Residential,N,"3,396","1,816,216",535
95073,11,2022,Elec- Residential,N,"3,394","2,148,848",633
95073,12,2022,Elec- Residential,N,"3,391","2,520,012",743
95075,10,2022,Elec- Residential,N,193,"127,749",662
95075,11,2022,Elec- Residential,N,193,"143,360",743
95075,12,2022,Elec- Residential,N,193,"171,632",889
95076,10,2022,Elec- Residential,N,"21,833","9,298,886",426
95076,11,2022,Elec- Residential,N,"21,825","11,173,226",512
95076,12,2022,Elec- Residential,N,"21,814","12,949,609",594
95110,10,2022,Elec- Residential,Y,"7,273","2,474,357",340
95110,11,2022,Elec- Residential,Y,"7,258","2,886,579",398
95110,12,2022,Elec- Residential,Y,"7,273","3,477,212",478
95111,10,2022,Elec- Residential,N,"13,862","6,530,482",471
95111,11,2022,Elec- Residential,N,"13,850","7,726,808",558
95111,12,2022,Elec- Residential,N,"13,828","9,273,189",671
95112,10,2022,Elec- Residential,N,"19,552","7,047,292",360
95112,11,2022,Elec- Residential,N,"19,556","8,591,613",439
95112,12,2022,Elec- Residential,N,"19,578","10,220,502",522
95113,10,2022,Elec- Residential,N,"1,856","703,486",379
95113,11,2022,Elec- Residential,N,"1,858","723,657",389
95113,12,2022,Elec- Residential,N,"1,883","816,277",433
95116,10,2022,Elec- Residential,N,"12,585","4,802,625",382
95116,11,2022,Elec- Residential,N,"12,580","5,766,404",458
95116,12,2022,Elec- Residential,N,"12,571","7,021,138",559
95117,10,2022,Elec- Residential,N,"11,134","3,571,546",321
95117,11,2022,Elec- Residential,N,"11,126","4,281,120",385
95117,12,2022,Elec- Residential,N,"11,126","5,051,938",454
95118,10,2022,Elec- Residential,N,"11,484","4,624,814",403
95118,11,2022,Elec- Residential,N,"11,486","5,192,094",452
95118,12,2022,Elec- Residential,N,"11,480","6,189,996",539
95119,10,2022,Elec- Residential,N,"3,725","1,624,209",436
95119,11,2022,Elec- Residential,N,"3,717","1,838,724",495
95119,12,2022,Elec- Residential,N,"3,719","2,192,799",590
95120,10,2022,Elec- Residential,Y,"12,709","7,121,003",560
95120,11,2022,Elec- Residential,Y,"12,707","8,114,508",639
95120,12,2022,Elec- Residential,Y,"12,702","9,551,336",752
95121,10,2022,Elec- Residential,N,"9,352","4,638,281",496
95121,11,2022,Elec- Residential,N,"9,355","5,442,444",582
95121,12,2022,Elec- Residential,N,"9,337","6,447,055",690
95122,10,2022,Elec- Residential,N,"12,427","5,223,727",420
95122,11,2022,Elec- Residential,N,"12,427","6,516,880",524
95122,12,2022,Elec- Residential,N,"12,408","7,969,176",642
95123,10,2022,Elec- Residential,N,"23,054","9,986,937",433
95123,11,2022,Elec- Residential,N,"23,058","11,176,196",485
95123,12,2022,Elec- Residential,N,"23,035","13,171,287",572
95124,10,2022,Elec- Residential,N,"17,095","7,598,781",445
95124,11,2022,Elec- Residential,N,"17,098","8,483,339",496
95124,12,2022,Elec- Residential,N,"17,085","10,064,953",589
95125,10,2022,Elec- Residential,N,"19,953","8,982,358",450
95125,11,2022,Elec- Residential,N,"19,931","10,318,318",518
95125,12,2022,Elec- Residential,N,"19,919","12,437,743",624
95126,10,2022,Elec- Residential,N,"16,436","5,524,835",336
95126,11,2022,Elec- Residential,N,"16,444","6,406,255",390
95126,12,2022,Elec- Residential,N,"16,420","7,553,877",460
95127,10,2022,Elec- Residential,N,"15,463","7,214,874",467
95127,11,2022,Elec- Residential,N,"15,456","8,794,458",569
95127,12,2022,Elec- Residential,N,"15,455","10,706,096",693
95128,10,2022,Elec- Residential,N,"13,881","4,827,492",348
95128,11,2022,Elec- Residential,N,"13,855","5,644,415",407
95128,12,2022,Elec- Residential,N,"13,853","6,693,714",483
95129,10,2022,Elec- Residential,N,"14,328","5,115,686",357
95129,11,2022,Elec- Residential,N,"14,319","6,267,938",438
95129,12,2022,Elec- Residential,N,"14,335","7,340,125",512
95130,10,2022,Elec- Residential,N,"4,908","1,855,987",378
95130,11,2022,Elec- Residential,N,"4,909","2,137,291",435
95130,12,2022,Elec- Residential,N,"4,907","2,510,776",512
95131,10,2022,Elec- Residential,N,"9,137","3,829,773",419
95131,11,2022,Elec- Residential,N,"9,131","4,497,398",493
95131,12,2022,Elec- Residential,N,"9,121","5,202,880",570
95132,10,2022,Elec- Residential,N,"11,922","5,157,060",433
95132,11,2022,Elec- Residential,N,"11,919","6,028,354",506
95132,12,2022,Elec- Residential,N,"11,923","6,991,968",586
95133,10,2022,Elec- Residential,N,"8,905","3,544,676",398
95133,11,2022,Elec- Residential,N,"8,910","4,030,267",452
95133,12,2022,Elec- Residential,N,"8,926","4,706,320",527
95134,10,2022,Elec- Residential,N,"12,344","3,856,493",312
95134,11,2022,Elec- Residential,N,"12,311","3,926,154",319
95134,12,2022,Elec- Residential,N,"12,368","4,359,664",352
95135,10,2022,Elec- Residential,N,"7,212","3,338,922",463
95135,11,2022,Elec- Residential,N,"7,212","3,711,761",515
95135,12,2022,Elec- Residential,N,"7,216","4,350,847",603
95136,10,2022,Elec- Residential,N,"15,276","6,904,291",452
95136,11,2022,Elec- Residential,N,"15,278","7,804,933",511
95136,12,2022,Elec- Residential,N,"15,295","9,246,846",605
95138,10,2022,Elec- Residential,N,"6,029","3,291,064",546
95138,11,2022,Elec- Residential,N,"6,037","3,546,370",587
95138,12,2022,Elec- Residential,N,"6,044","4,186,756",693
95139,10,2022,Elec- Residential,Y,"2,242","1,084,683",484
95139,11,2022,Elec- Residential,Y,"2,243","1,195,700",533
95139,12,2022,Elec- Residential,Y,"2,243","1,411,824",629
95140,10,2022,Elec- Residential,N,111,"89,232",804
95140,11,2022,Elec- Residential,N,111,"106,472",959
95140,12,2022,Elec- Residential,N,110,"130,117","1,183"
95141,10,2022,Elec- Residential,Y,0,0,
95141,11,2022,Elec- Residential,Y,0,0,
95141,12,2022,Elec- Residential,Y,0,0,
95148,10,2022,Elec- Residential,N,"11,560","5,923,347",512
95148,11,2022,Elec- Residential,N,"11,558","6,817,239",590
95148,12,2022,Elec- Residential,N,"11,561","8,038,042",695
95202,10,2022,Elec- Residential,N,"3,152","1,055,321",335
95202,11,2022,Elec- Residential,N,"3,144","1,146,462",365
95202,12,2022,Elec- Residential,N,"3,124","1,458,211",467
95203,10,2022,Elec- Residential,N,"5,557","2,376,296",428
95203,11,2022,Elec- Residential,N,"5,557","2,506,710",451
95203,12,2022,Elec- Residential,N,"5,545","3,090,487",557
95204,10,2022,Elec- Residential,Y,"11,423","5,416,357",474
95204,11,2022,Elec- Residential,Y,"11,409","5,664,618",497
95204,12,2022,Elec- Residential,Y,"11,384","6,869,189",603
95205,10,2022,Elec- Residential,N,"10,640","5,136,043",483
95205,11,2022,Elec- Residential,N,"10,642","5,371,195",505
95205,12,2022,Elec- Residential,N,"10,632","6,731,416",633
95206,10,2022,Elec- Residential,N,"17,659","9,440,070",535
95206,11,2022,Elec- Residential,N,"17,650","9,148,246",518
95206,12,2022,Elec- Residential,N,"17,636","11,404,888",647
95207,10,2022,Elec- Residential,N,"18,487","8,476,632",459
95207,11,2022,Elec- Residential,N,"18,449","8,378,935",454
95207,12,2022,Elec- Residential,N,"18,409","10,091,562",548
95209,10,2022,Elec- Residential,N,"13,208","7,755,906",587
95209,11,2022,Elec- Residential,N,"13,216","7,550,628",571
95209,12,2022,Elec- Residential,N,"13,212","9,173,188",694
95210,10,2022,Elec- Residential,N,"11,744","5,895,354",502
95210,11,2022,Elec- Residential,N,"11,722","5,662,128",483
95210,12,2022,Elec- Residential,N,"11,725","6,762,054",577
95211,10,2022,Elec- Residential,Y,0,0,
95211,11,2022,Elec- Residential,Y,0,0,
95211,12,2022,Elec- Residential,Y,0,0,
95212,10,2022,Elec- Residential,N,"7,811","5,418,802",694
95212,11,2022,Elec- Residential,N,"7,808","5,258,710",674
95212,12,2022,Elec- Residential,N,"7,821","6,325,928",809
95215,10,2022,Elec- Residential,N,"6,692","4,177,536",624
95215,11,2022,Elec- Residential,N,"6,695","4,445,566",664
95215,12,2022,Elec- Residential,N,"6,696","5,408,669",808
95219,10,2022,Elec- Residential,N,"11,423","5,870,602",514
95219,11,2022,Elec- Residential,N,"11,416","5,678,694",497
95219,12,2022,Elec- Residential,N,"11,417","6,893,860",604
95220,10,2022,Elec- Residential,N,"2,398","2,118,037",883
95220,11,2022,Elec- Residential,N,"2,395","2,260,862",944
95220,12,2022,Elec- Residential,N,"2,390","2,761,264","1,155"
95222,10,2022,Elec- Residential,N,"2,327","1,394,273",599
95222,11,2022,Elec- Residential,N,"2,331","1,712,614",735
95222,12,2022,Elec- Residential,N,"2,324","2,054,886",884
95223,10,2022,Elec- Residential,N,"7,310","1,942,056",266
95223,11,2022,Elec- Residential,N,"7,304","2,763,683",378
95223,12,2022,Elec- Residential,N,"7,305","3,305,255",452
95224,10,2022,Elec- Residential,N,228,"114,958",504
95224,11,2022,Elec- Residential,N,228,"167,408",734
95224,12,2022,Elec- Residential,N,230,"192,480",837
95225,10,2022,Elec- Residential,N,742,"581,446",784
95225,11,2022,Elec- Residential,N,740,"614,015",830
95225,12,2022,Elec- Residential,N,739,"758,725","1,027"
95227,10,2022,Elec- Residential,N,434,"378,139",871
95227,11,2022,Elec- Residential,N,434,"393,789",907
95227,12,2022,Elec- Residential,N,434,"478,622","1,103"
95228,10,2022,Elec- Residential,N,"2,850","1,494,236",524
95228,11,2022,Elec- Residential,N,"2,856","1,609,989",564
95228,12,2022,Elec- Residential,N,"2,850","1,988,971",698
95229,10,2022,Elec- Residential,N,137,"82,209",600
95229,11,2022,Elec- Residential,N,137,"129,075",942
95229,12,2022,Elec- Residential,N,136,"134,433",988
95230,10,2022,Elec- Residential,N,174,"142,163",817
95230,11,2022,Elec- Residential,N,174,"159,303",916
95230,12,2022,Elec- Residential,N,174,"191,495","1,101"
95231,10,2022,Elec- Residential,N,832,"602,820",725
95231,11,2022,Elec- Residential,N,833,"678,115",814
95231,12,2022,Elec- Residential,N,839,"754,828",900
95232,10,2022,Elec- Residential,N,186,"97,419",524
95232,11,2022,Elec- Residential,N,183,"120,175",657
95232,12,2022,Elec- Residential,N,183,"145,571",795
95233,10,2022,Elec- Residential,N,228,"97,340",427
95233,11,2022,Elec- Residential,N,228,"132,180",580
95233,12,2022,Elec- Residential,N,228,"157,191",689
95236,10,2022,Elec- Residential,N,"1,531","1,198,845",783
95236,11,2022,Elec- Residential,N,"1,533","1,345,588",878
95236,12,2022,Elec- Residential,N,"1,533","1,604,650","1,047"
95237,10,2022,Elec- Residential,N,"1,177","714,240",607
95237,11,2022,Elec- Residential,N,"1,179","737,448",625
95237,12,2022,Elec- Residential,N,"1,178","884,407",751
95240,10,2022,Elec- Residential,N,"2,178","1,735,176",797
95240,11,2022,Elec- Residential,N,"2,180","1,925,919",883
95240,12,2022,Elec- Residential,N,"2,172","2,335,045","1,075"
95242,10,2022,Elec- Residential,N,"1,349","1,016,528",754
95242,11,2022,Elec- Residential,N,"1,349","1,110,169",823
95242,12,2022,Elec- Residential,N,"1,345","1,322,865",984
95245,10,2022,Elec- Residential,N,641,"362,587",566
95245,11,2022,Elec- Residential,N,643,"468,194",728
95245,12,2022,Elec- Residential,N,641,"557,635",870
95246,10,2022,Elec- Residential,N,832,"445,973",536
95246,11,2022,Elec- Residential,N,830,"554,983",669
95246,12,2022,Elec- Residential,N,828,"625,325",755
95247,10,2022,Elec- Residential,N,"2,192","1,134,073",517
95247,11,2022,Elec- Residential,N,"2,194","1,493,883",681
95247,12,2022,Elec- Residential,N,"2,201","1,775,595",807
95248,10,2022,Elec- Residential,N,546,"325,462",596
95248,11,2022,Elec- Residential,N,545,"436,686",801
95248,12,2022,Elec- Residential,N,542,"489,413",903
95249,10,2022,Elec- Residential,N,"1,507","872,534",579
95249,11,2022,Elec- Residential,N,"1,504","1,097,230",730
95249,12,2022,Elec- Residential,N,"1,509","1,290,964",856
95251,10,2022,Elec- Residential,N,303,"174,317",575
95251,11,2022,Elec- Residential,N,303,"218,099",720
95251,12,2022,Elec- Residential,N,301,"253,981",844
95252,10,2022,Elec- Residential,N,"4,797","3,080,755",642
95252,11,2022,Elec- Residential,N,"4,791","3,325,004",694
95252,12,2022,Elec- Residential,N,"4,790","4,128,232",862
95254,10,2022,Elec- Residential,N,474,"384,683",812
95254,11,2022,Elec- Residential,N,476,"398,786",838
95254,12,2022,Elec- Residential,N,475,"474,975","1,000"
95255,10,2022,Elec- Residential,N,"1,044","542,481",520
95255,11,2022,Elec- Residential,N,"1,040","723,706",696
95255,12,2022,Elec- Residential,N,"1,036","822,277",794
95257,10,2022,Elec- Residential,N,270,"133,922",496
95257,11,2022,Elec- Residential,N,269,"186,639",694
95257,12,2022,Elec- Residential,N,269,"205,635",764
95258,10,2022,Elec- Residential,N,"1,383","802,174",580
95258,11,2022,Elec- Residential,N,"1,380","809,666",587
95258,12,2022,Elec- Residential,N,"1,382","980,782",710
95301,10,2022,Elec- Residential,N,"10,672","6,502,180",609
95301,11,2022,Elec- Residential,N,"10,669","5,914,565",554
95301,12,2022,Elec- Residential,N,"10,650","7,221,244",678
95303,10,2022,Elec- Residential,Y,0,0,
95303,11,2022,Elec- Residential,Y,0,0,
95303,12,2022,Elec- Residential,Y,0,0,
95304,10,2022,Elec- Residential,N,"4,465","3,189,946",714
95304,11,2022,Elec- Residential,N,"4,475","3,300,754",738
95304,12,2022,Elec- Residential,N,"4,459","4,164,358",934
95306,10,2022,Elec- Residential,Y,499,"311,096",623
95306,11,2022,Elec- Residential,Y,500,"354,177",708
95306,12,2022,Elec- Residential,Y,498,"418,703",841
95309,10,2022,Elec- Residential,N,119,"61,852",520
95309,11,2022,Elec- Residential,N,119,"69,406",583
95309,12,2022,Elec- Residential,N,118,"86,511",733
95310,10,2022,Elec- Residential,N,708,"462,014",653
95310,11,2022,Elec- Residential,N,706,"650,730",922
95310,12,2022,Elec- Residential,N,710,"774,070","1,090"
95311,10,2022,Elec- Residential,N,"1,147","604,475",527
95311,11,2022,Elec- Residential,N,"1,143","748,332",655
95311,12,2022,Elec- Residential,N,"1,141","825,915",724
95313,10,2022,Elec- Residential,Y,0,0,
95313,11,2022,Elec- Residential,Y,0,0,
95313,12,2022,Elec- Residential,Y,0,0,
95316,10,2022,Elec- Residential,Y,0,0,
95316,11,2022,Elec- Residential,Y,0,0,
95316,12,2022,Elec- Residential,Y,0,0,
95317,10,2022,Elec- Residential,N,196,"207,937","1,061"
95317,11,2022,Elec- Residential,N,196,"213,810","1,091"
95317,12,2022,Elec- Residential,N,197,"262,242","1,331"
95318,10,2022,Elec- Residential,N,203,"102,269",504
95318,11,2022,Elec- Residential,N,203,"129,171",636
95318,12,2022,Elec- Residential,N,202,"143,880",712
95320,10,2022,Elec- Residential,N,"4,053","2,770,962",684
95320,11,2022,Elec- Residential,N,"4,043","2,890,164",715
95320,12,2022,Elec- Residential,N,"4,045","3,538,875",875
95321,10,2022,Elec- Residential,N,"3,424","1,339,715",391
95321,11,2022,Elec- Residential,N,"3,423","1,840,206",538
95321,12,2022,Elec- Residential,N,"3,422","2,089,589",611
95322,10,2022,Elec- Residential,N,"3,367","1,981,074",588
95322,11,2022,Elec- Residential,N,"3,370","1,905,508",565
95322,12,2022,Elec- Residential,N,"3,364","2,442,023",726
95325,10,2022,Elec- Residential,Y,0,0,
95325,11,2022,Elec- Residential,Y,0,0,
95325,12,2022,Elec- Residential,Y,0,0,
95327,10,2022,Elec- Residential,N,"2,499","1,506,329",603
95327,11,2022,Elec- Residential,N,"2,490","1,850,489",743
95327,12,2022,Elec- Residential,N,"2,483","2,187,742",881
95329,10,2022,Elec- Residential,N,"1,163","723,752",622
95329,11,2022,Elec- Residential,N,"1,163","743,203",639
95329,12,2022,Elec- Residential,N,"1,165","939,267",806
95330,10,2022,Elec- Residential,N,"6,320","3,838,232",607
95330,11,2022,Elec- Residential,N,"6,348","3,583,166",564
95330,12,2022,Elec- Residential,N,"6,364","4,498,745",707
95333,10,2022,Elec- Residential,N,843,"583,398",692
95333,11,2022,Elec- Residential,N,843,"676,524",803
95333,12,2022,Elec- Residential,N,840,"836,263",996
95334,10,2022,Elec- Residential,N,"3,146","1,750,241",556
95334,11,2022,Elec- Residential,N,"3,145","1,672,608",532
95334,12,2022,Elec- Residential,N,"3,139","2,063,514",657
95335,10,2022,Elec- Residential,N,645,"123,819",192
95335,11,2022,Elec- Residential,N,647,"178,044",275
95335,12,2022,Elec- Residential,N,645,"204,948",318
95336,10,2022,Elec- Residential,N,"16,761","9,229,222",551
95336,11,2022,Elec- Residential,N,"16,779","8,613,394",513
95336,12,2022,Elec- Residential,N,"16,796","10,571,169",629
95337,10,2022,Elec- Residential,N,"14,427","8,647,743",599
95337,11,2022,Elec- Residential,N,"14,451","7,992,958",553
95337,12,2022,Elec- Residential,N,"14,530","10,063,428",693
95338,10,2022,Elec- Residential,N,"5,207","2,913,572",560
95338,11,2022,Elec- Residential,N,"5,208","3,662,264",703
95338,12,2022,Elec- Residential,N,"5,211","4,197,807",806
95340,10,2022,Elec- Residential,N,"12,145","6,970,184",574
95340,11,2022,Elec- Residential,N,"12,114","6,748,168",557
95340,12,2022,Elec- Residential,N,"12,105","8,161,028",674
95341,10,2022,Elec- Residential,N,"7,109","3,968,349",558
95341,11,2022,Elec- Residential,N,"7,109","3,564,726",501
95341,12,2022,Elec- Residential,N,"7,098","4,382,389",617
95345,10,2022,Elec- Residential,N,309,"152,991",495
95345,11,2022,Elec- Residential,N,308,"210,328",683
95345,12,2022,Elec- Residential,N,307,"240,494",783
95346,10,2022,Elec- Residential,N,"1,470","484,931",330
95346,11,2022,Elec- Residential,N,"1,466","691,376",472
95346,12,2022,Elec- Residential,N,"1,464","825,280",564
95348,10,2022,Elec- Residential,N,"9,142","4,903,113",536
95348,11,2022,Elec- Residential,N,"9,139","4,337,301",475
95348,12,2022,Elec- Residential,N,"9,132","5,205,685",570
95357,10,2022,Elec- Residential,Y,0,0,
95357,11,2022,Elec- Residential,Y,0,0,
95357,12,2022,Elec- Residential,Y,0,0,
95360,10,2022,Elec- Residential,N,"4,074","2,381,198",584
95360,11,2022,Elec- Residential,N,"4,065","2,202,794",542
95360,12,2022,Elec- Residential,N,"4,059","2,782,977",686
95361,10,2022,Elec- Residential,Y,"10,820","7,266,529",672
95361,11,2022,Elec- Residential,Y,"10,810","7,468,544",691
95361,12,2022,Elec- Residential,Y,"10,814","9,135,752",845
95363,10,2022,Elec- Residential,Y,412,"248,755",604
95363,11,2022,Elec- Residential,Y,413,"283,935",687
95363,12,2022,Elec- Residential,Y,412,"361,054",876
95364,10,2022,Elec- Residential,N,994,"176,881",178
95364,11,2022,Elec- Residential,N,995,"226,905",228
95364,12,2022,Elec- Residential,N,991,"289,258",292
95365,10,2022,Elec- Residential,N,"1,270","636,802",501
95365,11,2022,Elec- Residential,N,"1,269","575,007",453
95365,12,2022,Elec- Residential,N,"1,262","683,890",542
95366,10,2022,Elec- Residential,N,"4,538","2,777,107",612
95366,11,2022,Elec- Residential,N,"4,534","2,717,864",599
95366,12,2022,Elec- Residential,N,"4,525","3,372,875",745
95367,10,2022,Elec- Residential,Y,"5,411","3,196,372",591
95367,11,2022,Elec- Residential,Y,"5,409","3,016,895",558
95367,12,2022,Elec- Residential,Y,"5,406","3,678,148",680
95369,10,2022,Elec- Residential,N,372,"266,258",716
95369,11,2022,Elec- Residential,N,372,"299,299",805
95369,12,2022,Elec- Residential,N,371,"353,391",953
95370,10,2022,Elec- Residential,N,"12,405","6,776,650",546
95370,11,2022,Elec- Residential,N,"12,393","8,824,579",712
95370,12,2022,Elec- Residential,N,"12,396","10,365,680",836
95372,10,2022,Elec- Residential,N,749,"399,584",533
95372,11,2022,Elec- Residential,N,748,"537,857",719
95372,12,2022,Elec- Residential,N,748,"658,752",881
95374,10,2022,Elec- Residential,N,546,"564,812","1,034"
95374,11,2022,Elec- Residential,N,549,"641,088","1,168"
95374,12,2022,Elec- Residential,N,550,"802,004","1,458"
95375,10,2022,Elec- Residential,N,403,"89,485",222
95375,11,2022,Elec- Residential,N,401,"121,258",302
95375,12,2022,Elec- Residential,N,401,"161,248",402
95376,10,2022,Elec- Residential,N,"17,587","9,478,076",539
95376,11,2022,Elec- Residential,N,"17,588","8,948,772",509
95376,12,2022,Elec- Residential,N,"17,601","11,140,616",633
95377,10,2022,Elec- Residential,N,"10,331","6,654,877",644
95377,11,2022,Elec- Residential,N,"10,368","5,992,711",578
95377,12,2022,Elec- Residential,N,"10,412","7,530,258",723
95379,10,2022,Elec- Residential,N,"1,678","901,609",537
95379,11,2022,Elec- Residential,N,"1,683","1,166,148",693
95379,12,2022,Elec- Residential,N,"1,680","1,374,981",818
95383,10,2022,Elec- Residential,N,"2,891","1,100,336",381
95383,11,2022,Elec- Residential,N,"2,889","1,543,560",534
95383,12,2022,Elec- Residential,N,"2,890","1,807,087",625
95385,10,2022,Elec- Residential,Y,0,0,
95385,11,2022,Elec- Residential,Y,0,0,
95385,12,2022,Elec- Residential,Y,0,0,
95386,10,2022,Elec- Residential,Y,0,0,
95386,11,2022,Elec- Residential,Y,0,0,
95386,12,2022,Elec- Residential,Y,0,0,
95387,10,2022,Elec- Residential,N,312,"144,048",462
95387,11,2022,Elec- Residential,N,311,"142,764",459
95387,12,2022,Elec- Residential,N,311,"171,601",552
95388,10,2022,Elec- Residential,Y,"3,382","2,068,364",612
95388,11,2022,Elec- Residential,Y,"3,373","2,057,208",610
95388,12,2022,Elec- Residential,Y,"3,369","2,514,432",746
95389,10,2022,Elec- Residential,N,438,"206,829",472
95389,11,2022,Elec- Residential,N,436,"297,511",682
95389,12,2022,Elec- Residential,N,435,"333,023",766
95391,10,2022,Elec- Residential,Y,0,0,
95391,11,2022,Elec- Residential,Y,0,0,
95391,12,2022,Elec- Residential,Y,0,0,
95401,10,2022,Elec- Residential,N,"13,368","5,562,181",416
95401,11,2022,Elec- Residential,N,"13,362","6,667,024",499
95401,12,2022,Elec- Residential,N,"13,382","7,763,806",580
95403,10,2022,Elec- Residential,N,"15,704","6,882,482",438
95403,11,2022,Elec- Residential,N,"15,710","7,913,379",504
95403,12,2022,Elec- Residential,N,"15,700","9,359,131",596
95404,10,2022,Elec- Residential,N,"15,260","7,226,726",474
95404,11,2022,Elec- Residential,N,"15,247","8,805,059",577
95404,12,2022,Elec- Residential,N,"15,256","10,468,958",686
95405,10,2022,Elec- Residential,N,"9,156","3,513,384",384
95405,11,2022,Elec- Residential,N,"9,157","4,241,193",463
95405,12,2022,Elec- Residential,N,"9,151","4,988,916",545
95407,10,2022,Elec- Residential,N,"11,911","5,364,041",450
95407,11,2022,Elec- Residential,N,"11,931","6,569,658",551
95407,12,2022,Elec- Residential,N,"11,943","7,714,960",646
95409,10,2022,Elec- Residential,N,"11,664","4,934,234",423
95409,11,2022,Elec- Residential,N,"11,650","5,753,952",494
95409,12,2022,Elec- Residential,N,"11,649","6,804,463",584
95410,10,2022,Elec- Residential,N,460,"294,343",640
95410,11,2022,Elec- Residential,N,456,"336,669",738
95410,12,2022,Elec- Residential,N,455,"344,573",757
95412,10,2022,Elec- Residential,Y,152,"83,957",552
95412,11,2022,Elec- Residential,Y,152,"96,580",635
95412,12,2022,Elec- Residential,Y,150,"116,664",778
95415,10,2022,Elec- Residential,N,535,"289,905",542
95415,11,2022,Elec- Residential,N,534,"406,150",761
95415,12,2022,Elec- Residential,N,534,"439,037",822
95417,10,2022,Elec- Residential,Y,0,0,
95417,11,2022,Elec- Residential,Y,0,0,
95417,12,2022,Elec- Residential,Y,0,0,
95419,10,2022,Elec- Residential,N,261,"144,533",554
95419,11,2022,Elec- Residential,N,259,"200,057",772
95419,12,2022,Elec- Residential,N,258,"217,735",844
95420,10,2022,Elec- Residential,N,145,"88,480",610
95420,11,2022,Elec- Residential,N,144,"100,288",696
95420,12,2022,Elec- Residential,N,146,"113,364",776
95421,10,2022,Elec- Residential,N,900,"474,660",527
95421,11,2022,Elec- Residential,N,903,"608,615",674
95421,12,2022,Elec- Residential,N,901,"657,349",730
95422,10,2022,Elec- Residential,N,"7,242","4,255,500",588
95422,11,2022,Elec- Residential,N,"7,224","6,143,032",850
95422,12,2022,Elec- Residential,N,"7,217","7,425,942","1,029"
95423,10,2022,Elec- Residential,N,"2,387","1,229,360",515
95423,11,2022,Elec- Residential,N,"2,384","1,802,944",756
95423,12,2022,Elec- Residential,N,"2,382","2,139,835",898
95425,10,2022,Elec- Residential,N,"4,329","2,018,826",466
95425,11,2022,Elec- Residential,N,"4,327","2,389,185",552
95425,12,2022,Elec- Residential,N,"4,330","2,877,157",664
95426,10,2022,Elec- Residential,N,"1,172","590,153",504
95426,11,2022,Elec- Residential,N,"1,174","793,497",676
95426,12,2022,Elec- Residential,N,"1,177","922,288",784
95427,10,2022,Elec- Residential,N,128,"76,065",594
95427,11,2022,Elec- Residential,N,128,"87,964",687
95427,12,2022,Elec- Residential,N,127,"102,135",804
95428,10,2022,Elec- Residential,N,822,"700,987",853
95428,11,2022,Elec- Residential,N,820,"923,780","1,127"
95428,12,2022,Elec- Residential,N,822,"949,726","1,155"
95429,10,2022,Elec- Residential,Y,0,0,
95429,11,2022,Elec- Residential,Y,0,0,
95429,12,2022,Elec- Residential,Y,0,0,
95432,10,2022,Elec- Residential,N,194,"88,486",456
95432,11,2022,Elec- Residential,N,193,"99,104",513
95432,12,2022,Elec- Residential,N,194,"113,279",584
95435,10,2022,Elec- Residential,N,139,"92,525",666
95435,11,2022,Elec- Residential,N,139,"132,954",957
95435,12,2022,Elec- Residential,N,139,"156,060","1,123"
95436,10,2022,Elec- Residential,N,"2,472","1,332,914",539
95436,11,2022,Elec- Residential,N,"2,466","1,758,867",713
95436,12,2022,Elec- Residential,N,"2,465","1,994,314",809
95437,10,2022,Elec- Residential,N,"6,202","3,328,681",537
95437,11,2022,Elec- Residential,N,"6,232","4,073,205",654
95437,12,2022,Elec- Residential,N,"6,247","4,573,991",732
95439,10,2022,Elec- Residential,N,243,"128,618",529
95439,11,2022,Elec- Residential,N,245,"165,678",676
95439,12,2022,Elec- Residential,N,245,"199,199",813
95441,10,2022,Elec- Residential,N,748,"503,483",673
95441,11,2022,Elec- Residential,N,746,"605,239",811
95441,12,2022,Elec- Residential,N,743,"696,850",938
95442,10,2022,Elec- Residential,N,"1,584","1,013,583",640
95442,11,2022,Elec- Residential,N,"1,581","1,225,766",775
95442,12,2022,Elec- Residential,N,"1,579","1,446,447",916
95443,10,2022,Elec- Residential,N,160,"82,011",513
