ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94044,1,2022,Elec- Commercial,Y,0,0,
94044,2,2022,Elec- Commercial,Y,0,0,
94044,3,2022,Elec- Commercial,Y,0,0,
94060,1,2022,Elec- Commercial,Y,0,0,
94060,2,2022,Elec- Commercial,Y,0,0,
94060,3,2022,Elec- Commercial,Y,0,0,
94061,1,2022,Elec- Commercial,Y,0,0,
94061,2,2022,Elec- Commercial,Y,0,0,
94061,3,2022,Elec- Commercial,N,385,"2,175,085","5,650"
94062,1,2022,Elec- Commercial,Y,0,0,
94062,2,2022,Elec- Commercial,Y,0,0,
94062,3,2022,Elec- Commercial,Y,0,0,
94063,1,2022,Elec- Commercial,N,"1,628","20,115,408","12,356"
94063,2,2022,Elec- Commercial,N,"1,628","18,616,501","11,435"
94063,3,2022,Elec- Commercial,N,"1,624","20,760,540","12,784"
94065,1,2022,Elec- Commercial,Y,0,0,
94065,2,2022,Elec- Commercial,Y,0,0,
94065,3,2022,Elec- Commercial,Y,0,0,
94066,1,2022,Elec- Commercial,Y,0,0,
94066,2,2022,Elec- Commercial,Y,0,0,
94066,3,2022,Elec- Commercial,Y,0,0,
94070,1,2022,Elec- Commercial,N,"1,446","8,775,015","6,068"
94070,2,2022,Elec- Commercial,N,"1,446","8,090,717","5,595"
94070,3,2022,Elec- Commercial,N,"1,444","8,951,914","6,199"
94074,1,2022,Elec- Commercial,Y,0,0,
94074,2,2022,Elec- Commercial,Y,0,0,
94074,3,2022,Elec- Commercial,Y,0,0,
94080,1,2022,Elec- Commercial,Y,"5,132","74,544,804","14,525"
94080,2,2022,Elec- Commercial,Y,"4,679","65,519,472","14,003"
94080,3,2022,Elec- Commercial,Y,"4,666","71,527,770","15,330"
94085,1,2022,Elec- Commercial,Y,0,0,
94085,2,2022,Elec- Commercial,Y,0,0,
94085,3,2022,Elec- Commercial,Y,0,0,
94086,1,2022,Elec- Commercial,Y,0,0,
94086,2,2022,Elec- Commercial,Y,0,0,
94086,3,2022,Elec- Commercial,Y,0,0,
94087,1,2022,Elec- Commercial,Y,0,0,
94087,2,2022,Elec- Commercial,Y,0,0,
94087,3,2022,Elec- Commercial,Y,0,0,
94089,1,2022,Elec- Commercial,Y,0,0,
94089,2,2022,Elec- Commercial,Y,0,0,
94089,3,2022,Elec- Commercial,Y,0,0,
94102,1,2022,Elec- Commercial,N,"1,139","16,828,465","14,775"
94102,2,2022,Elec- Commercial,N,"1,135","15,533,076","13,686"
94102,3,2022,Elec- Commercial,N,"1,133","16,815,454","14,842"
94103,1,2022,Elec- Commercial,N,"1,976","29,822,702","15,092"
94103,2,2022,Elec- Commercial,N,"1,972","27,270,910","13,829"
94103,3,2022,Elec- Commercial,Y,"2,077","34,078,912","16,408"
94104,1,2022,Elec- Commercial,Y,0,0,
94104,2,2022,Elec- Commercial,Y,0,0,
94104,3,2022,Elec- Commercial,Y,0,0,
94105,1,2022,Elec- Commercial,Y,0,0,
94105,2,2022,Elec- Commercial,Y,0,0,
94105,3,2022,Elec- Commercial,N,449,"28,333,103","63,103"
94107,1,2022,Elec- Commercial,Y,0,0,
94107,2,2022,Elec- Commercial,Y,0,0,
94107,3,2022,Elec- Commercial,Y,0,0,
94108,1,2022,Elec- Commercial,Y,0,0,
94108,2,2022,Elec- Commercial,Y,0,0,
94108,3,2022,Elec- Commercial,N,"1,155","11,687,941","10,119"
94109,1,2022,Elec- Commercial,Y,0,0,
94109,2,2022,Elec- Commercial,Y,0,0,
94109,3,2022,Elec- Commercial,N,"1,584","11,050,424","6,976"
94110,1,2022,Elec- Commercial,Y,"5,151","49,928,776","9,693"
94110,2,2022,Elec- Commercial,Y,"5,152","45,871,947","8,904"
94110,3,2022,Elec- Commercial,Y,"5,152","50,603,043","9,822"
94111,1,2022,Elec- Commercial,Y,0,0,
94111,2,2022,Elec- Commercial,Y,0,0,
94111,3,2022,Elec- Commercial,Y,592,"26,408,756","44,609"
94112,1,2022,Elec- Commercial,N,828,"3,200,779","3,866"
94112,2,2022,Elec- Commercial,N,829,"2,917,640","3,519"
94112,3,2022,Elec- Commercial,N,830,"3,192,520","3,846"
94114,1,2022,Elec- Commercial,Y,"1,681","8,991,436","5,349"
94114,2,2022,Elec- Commercial,Y,"1,683","8,292,692","4,927"
94114,3,2022,Elec- Commercial,Y,"1,680","8,981,205","5,346"
94115,1,2022,Elec- Commercial,N,888,"8,502,434","9,575"
94115,2,2022,Elec- Commercial,N,889,"7,802,087","8,776"
94115,3,2022,Elec- Commercial,N,888,"8,497,518","9,569"
94116,1,2022,Elec- Commercial,Y,818,"2,498,589","3,055"
94116,2,2022,Elec- Commercial,Y,819,"2,247,065","2,744"
94116,3,2022,Elec- Commercial,Y,823,"2,497,959","3,035"
94117,1,2022,Elec- Commercial,Y,0,0,
94117,2,2022,Elec- Commercial,Y,0,0,
94117,3,2022,Elec- Commercial,Y,0,0,
94118,1,2022,Elec- Commercial,Y,"2,589","13,060,686","5,045"
94118,2,2022,Elec- Commercial,Y,"2,590","12,045,709","4,651"
94118,3,2022,Elec- Commercial,Y,"2,590","13,241,421","5,113"
94121,1,2022,Elec- Commercial,Y,0,0,
94121,2,2022,Elec- Commercial,Y,0,0,
94121,3,2022,Elec- Commercial,Y,0,0,
94122,1,2022,Elec- Commercial,Y,0,0,
94122,2,2022,Elec- Commercial,Y,0,0,
94122,3,2022,Elec- Commercial,Y,0,0,
94123,1,2022,Elec- Commercial,N,900,"2,864,533","3,183"
94123,2,2022,Elec- Commercial,N,904,"2,569,886","2,843"
94123,3,2022,Elec- Commercial,N,908,"2,700,006","2,974"
94124,1,2022,Elec- Commercial,Y,0,0,
94124,2,2022,Elec- Commercial,Y,0,0,
94124,3,2022,Elec- Commercial,Y,0,0,
94127,1,2022,Elec- Commercial,Y,0,0,
94127,2,2022,Elec- Commercial,Y,0,0,
94127,3,2022,Elec- Commercial,Y,0,0,
94128,1,2022,Elec- Commercial,Y,0,0,
94128,2,2022,Elec- Commercial,Y,0,0,
94128,3,2022,Elec- Commercial,Y,0,0,
94129,1,2022,Elec- Commercial,Y,0,0,
94129,2,2022,Elec- Commercial,Y,0,0,
94129,3,2022,Elec- Commercial,Y,0,0,
94130,1,2022,Elec- Commercial,Y,0,0,
94130,2,2022,Elec- Commercial,Y,0,0,
94130,3,2022,Elec- Commercial,Y,0,0,
94131,1,2022,Elec- Commercial,Y,0,0,
94131,2,2022,Elec- Commercial,Y,0,0,
94131,3,2022,Elec- Commercial,Y,0,0,
94132,1,2022,Elec- Commercial,N,276,"3,149,047","11,410"
94132,2,2022,Elec- Commercial,N,277,"2,891,825","10,440"
94132,3,2022,Elec- Commercial,N,276,"3,187,984","11,551"
94133,1,2022,Elec- Commercial,Y,0,0,
94133,2,2022,Elec- Commercial,Y,0,0,
94133,3,2022,Elec- Commercial,N,"1,263","7,697,274","6,094"
94134,1,2022,Elec- Commercial,Y,0,0,
94134,2,2022,Elec- Commercial,Y,0,0,
94134,3,2022,Elec- Commercial,Y,0,0,
94158,1,2022,Elec- Commercial,Y,0,0,
94158,2,2022,Elec- Commercial,Y,0,0,
94158,3,2022,Elec- Commercial,Y,0,0,
94303,1,2022,Elec- Commercial,Y,0,0,
94303,2,2022,Elec- Commercial,Y,0,0,
94303,3,2022,Elec- Commercial,Y,0,0,
94304,1,2022,Elec- Commercial,Y,0,0,
94304,2,2022,Elec- Commercial,Y,0,0,
94304,3,2022,Elec- Commercial,Y,0,0,
94305,1,2022,Elec- Commercial,Y,0,0,
94305,2,2022,Elec- Commercial,Y,0,0,
94305,3,2022,Elec- Commercial,Y,0,0,
94306,1,2022,Elec- Commercial,Y,0,0,
94306,2,2022,Elec- Commercial,Y,0,0,
94306,3,2022,Elec- Commercial,Y,0,0,
94401,1,2022,Elec- Commercial,N,989,"4,539,238","4,590"
94401,2,2022,Elec- Commercial,N,990,"4,172,259","4,214"
94401,3,2022,Elec- Commercial,N,987,"4,579,945","4,640"
94402,1,2022,Elec- Commercial,N,476,"4,901,071","10,296"
94402,2,2022,Elec- Commercial,N,479,"4,607,117","9,618"
94402,3,2022,Elec- Commercial,N,479,"5,024,244","10,489"
94403,1,2022,Elec- Commercial,Y,"1,237","25,284,019","20,440"
94403,2,2022,Elec- Commercial,Y,"1,237","23,406,559","18,922"
94403,3,2022,Elec- Commercial,Y,"1,236","25,694,625","20,789"
94404,1,2022,Elec- Commercial,Y,0,0,
94404,2,2022,Elec- Commercial,Y,0,0,
94404,3,2022,Elec- Commercial,Y,0,0,
94501,1,2022,Elec- Commercial,Y,0,0,
94501,2,2022,Elec- Commercial,Y,0,0,
94501,3,2022,Elec- Commercial,Y,0,0,
94502,1,2022,Elec- Commercial,Y,0,0,
94502,2,2022,Elec- Commercial,Y,0,0,
94502,3,2022,Elec- Commercial,Y,0,0,
94503,1,2022,Elec- Commercial,Y,0,0,
94503,2,2022,Elec- Commercial,Y,0,0,
94503,3,2022,Elec- Commercial,Y,0,0,
94505,1,2022,Elec- Commercial,Y,0,0,
94505,2,2022,Elec- Commercial,Y,0,0,
94505,3,2022,Elec- Commercial,Y,0,0,
94506,1,2022,Elec- Commercial,Y,0,0,
94506,2,2022,Elec- Commercial,Y,0,0,
94506,3,2022,Elec- Commercial,Y,301,"2,279,456","7,573"
94507,1,2022,Elec- Commercial,Y,0,0,
94507,2,2022,Elec- Commercial,Y,0,0,
94507,3,2022,Elec- Commercial,N,213,"896,430","4,209"
94508,1,2022,Elec- Commercial,Y,0,0,
94508,2,2022,Elec- Commercial,Y,0,0,
94508,3,2022,Elec- Commercial,Y,0,0,
94509,1,2022,Elec- Commercial,Y,0,0,
94509,2,2022,Elec- Commercial,N,"1,239","8,334,611","6,727"
94509,3,2022,Elec- Commercial,Y,0,0,
94510,1,2022,Elec- Commercial,Y,0,0,
94510,2,2022,Elec- Commercial,Y,0,0,
94510,3,2022,Elec- Commercial,Y,"1,485","11,759,128","7,919"
94512,1,2022,Elec- Commercial,Y,0,0,
94512,2,2022,Elec- Commercial,Y,0,0,
94512,3,2022,Elec- Commercial,Y,0,0,
94513,1,2022,Elec- Commercial,N,"1,276","7,632,449","5,982"
94513,2,2022,Elec- Commercial,N,"1,277","7,068,256","5,535"
94513,3,2022,Elec- Commercial,Y,0,0,
94514,1,2022,Elec- Commercial,Y,0,0,
94514,2,2022,Elec- Commercial,Y,0,0,
94514,3,2022,Elec- Commercial,Y,0,0,
94515,1,2022,Elec- Commercial,Y,657,"3,477,106","5,292"
94515,2,2022,Elec- Commercial,Y,655,"3,106,271","4,742"
94515,3,2022,Elec- Commercial,Y,0,0,
94517,1,2022,Elec- Commercial,Y,0,0,
94517,2,2022,Elec- Commercial,Y,0,0,
94517,3,2022,Elec- Commercial,Y,0,0,
94518,1,2022,Elec- Commercial,Y,0,0,
94518,2,2022,Elec- Commercial,Y,0,0,
94518,3,2022,Elec- Commercial,Y,0,0,
94519,1,2022,Elec- Commercial,Y,0,0,
94519,2,2022,Elec- Commercial,Y,0,0,
94519,3,2022,Elec- Commercial,Y,0,0,
94520,1,2022,Elec- Commercial,Y,"43,767",518560238,"11,848"
94520,2,2022,Elec- Commercial,Y,"42,490",469935084,"11,060"
94520,3,2022,Elec- Commercial,Y,"8,887","95,777,566","10,777"
94521,1,2022,Elec- Commercial,Y,0,0,
94521,2,2022,Elec- Commercial,Y,0,0,
94521,3,2022,Elec- Commercial,Y,0,0,
94523,1,2022,Elec- Commercial,Y,0,0,
94523,2,2022,Elec- Commercial,Y,0,0,
94523,3,2022,Elec- Commercial,Y,0,0,
94525,1,2022,Elec- Commercial,Y,0,0,
94525,2,2022,Elec- Commercial,Y,0,0,
94525,3,2022,Elec- Commercial,Y,0,0,
94526,1,2022,Elec- Commercial,Y,0,0,
94526,2,2022,Elec- Commercial,Y,0,0,
94526,3,2022,Elec- Commercial,Y,744,"4,339,391","5,833"
94528,1,2022,Elec- Commercial,Y,0,0,
94528,2,2022,Elec- Commercial,Y,0,0,
94528,3,2022,Elec- Commercial,Y,0,0,
94530,1,2022,Elec- Commercial,Y,0,0,
94530,2,2022,Elec- Commercial,Y,0,0,
94530,3,2022,Elec- Commercial,N,541,"2,610,910","4,826"
94531,1,2022,Elec- Commercial,N,369,"3,528,333","9,562"
94531,2,2022,Elec- Commercial,N,370,"3,160,498","8,542"
94531,3,2022,Elec- Commercial,Y,0,0,
94533,1,2022,Elec- Commercial,Y,"4,911","57,563,033","11,721"
94533,2,2022,Elec- Commercial,Y,"4,905","53,656,523","10,939"
94533,3,2022,Elec- Commercial,Y,"4,905","59,019,243","12,032"
94534,1,2022,Elec- Commercial,Y,0,0,
94534,2,2022,Elec- Commercial,Y,0,0,
94534,3,2022,Elec- Commercial,Y,0,0,
94535,1,2022,Elec- Commercial,Y,0,0,
94535,2,2022,Elec- Commercial,Y,0,0,
94535,3,2022,Elec- Commercial,Y,0,0,
94536,1,2022,Elec- Commercial,Y,0,0,
94536,2,2022,Elec- Commercial,Y,0,0,
94536,3,2022,Elec- Commercial,Y,0,0,
94538,1,2022,Elec- Commercial,Y,"8,001",219799770,"27,472"
94538,2,2022,Elec- Commercial,Y,"7,980",208665534,"26,149"
94538,3,2022,Elec- Commercial,Y,"7,989",223120072,"27,928"
94539,1,2022,Elec- Commercial,Y,0,0,
94539,2,2022,Elec- Commercial,Y,0,0,
94539,3,2022,Elec- Commercial,Y,0,0,
94541,1,2022,Elec- Commercial,Y,0,0,
94541,2,2022,Elec- Commercial,Y,0,0,
94541,3,2022,Elec- Commercial,Y,0,0,
94542,1,2022,Elec- Commercial,Y,0,0,
94542,2,2022,Elec- Commercial,Y,0,0,
94542,3,2022,Elec- Commercial,Y,0,0,
94544,1,2022,Elec- Commercial,Y,0,0,
94544,2,2022,Elec- Commercial,Y,0,0,
94544,3,2022,Elec- Commercial,Y,0,0,
94545,1,2022,Elec- Commercial,Y,"9,443",112244482,"11,887"
94545,2,2022,Elec- Commercial,Y,"9,441",103845466,"10,999"
94545,3,2022,Elec- Commercial,Y,"9,424",113622920,"12,057"
94546,1,2022,Elec- Commercial,Y,0,0,
94546,2,2022,Elec- Commercial,Y,0,0,
94546,3,2022,Elec- Commercial,Y,"1,666","8,764,407","5,261"
94547,1,2022,Elec- Commercial,Y,0,0,
94547,2,2022,Elec- Commercial,Y,0,0,
94547,3,2022,Elec- Commercial,Y,0,0,
94548,1,2022,Elec- Commercial,Y,0,0,
94548,2,2022,Elec- Commercial,Y,0,0,
94548,3,2022,Elec- Commercial,Y,0,0,
94549,1,2022,Elec- Commercial,Y,0,0,
94549,2,2022,Elec- Commercial,Y,0,0,
94549,3,2022,Elec- Commercial,Y,0,0,
94550,1,2022,Elec- Commercial,N,"1,309","10,255,474","7,835"
94550,2,2022,Elec- Commercial,N,"1,307","9,344,220","7,149"
94550,3,2022,Elec- Commercial,N,"1,304","10,342,076","7,931"
94551,1,2022,Elec- Commercial,Y,"1,670","15,366,786","9,202"
94551,2,2022,Elec- Commercial,Y,"1,665","13,895,181","8,345"
94551,3,2022,Elec- Commercial,Y,"1,659","15,033,830","9,062"
94552,1,2022,Elec- Commercial,Y,0,0,
94552,2,2022,Elec- Commercial,Y,0,0,
94552,3,2022,Elec- Commercial,Y,0,0,
94553,1,2022,Elec- Commercial,Y,0,0,
94553,2,2022,Elec- Commercial,Y,0,0,
94553,3,2022,Elec- Commercial,Y,"1,656","15,643,743","9,447"
94555,1,2022,Elec- Commercial,Y,0,0,
94555,2,2022,Elec- Commercial,Y,0,0,
94555,3,2022,Elec- Commercial,Y,0,0,
94556,1,2022,Elec- Commercial,Y,0,0,
94556,2,2022,Elec- Commercial,Y,0,0,
94556,3,2022,Elec- Commercial,Y,0,0,
94558,1,2022,Elec- Commercial,Y,"1,922","18,787,606","9,775"
94558,2,2022,Elec- Commercial,Y,"1,958","17,373,010","8,873"
94558,3,2022,Elec- Commercial,Y,"2,185","20,139,947","9,217"
94559,1,2022,Elec- Commercial,N,"1,084","6,653,918","6,138"
94559,2,2022,Elec- Commercial,N,"1,083","6,101,516","5,634"
94559,3,2022,Elec- Commercial,N,"1,085","6,597,264","6,080"
94560,1,2022,Elec- Commercial,Y,0,0,
94560,2,2022,Elec- Commercial,Y,0,0,
94560,3,2022,Elec- Commercial,Y,0,0,
94561,1,2022,Elec- Commercial,Y,434,"2,768,748","6,380"
94561,2,2022,Elec- Commercial,Y,440,"2,485,202","5,648"
94561,3,2022,Elec- Commercial,Y,529,"2,855,617","5,398"
94563,1,2022,Elec- Commercial,Y,0,0,
94563,2,2022,Elec- Commercial,Y,0,0,
94563,3,2022,Elec- Commercial,Y,0,0,
94564,1,2022,Elec- Commercial,Y,0,0,
94564,2,2022,Elec- Commercial,Y,0,0,
94564,3,2022,Elec- Commercial,N,451,"2,960,542","6,564"
94565,1,2022,Elec- Commercial,Y,0,0,
94565,2,2022,Elec- Commercial,Y,0,0,
94565,3,2022,Elec- Commercial,Y,0,0,
94566,1,2022,Elec- Commercial,Y,"2,282","27,476,737","12,041"
94566,2,2022,Elec- Commercial,Y,"2,279","25,332,708","11,116"
94566,3,2022,Elec- Commercial,Y,"2,275","28,410,112","12,488"
94567,1,2022,Elec- Commercial,Y,0,0,
94567,2,2022,Elec- Commercial,Y,0,0,
94567,3,2022,Elec- Commercial,Y,0,0,
94568,1,2022,Elec- Commercial,Y,"1,337","13,453,744","10,063"
94568,2,2022,Elec- Commercial,Y,"1,338","12,343,019","9,225"
94568,3,2022,Elec- Commercial,N,"1,119","12,259,093","10,955"
94569,1,2022,Elec- Commercial,Y,0,0,
94569,2,2022,Elec- Commercial,Y,0,0,
94569,3,2022,Elec- Commercial,Y,0,0,
94571,1,2022,Elec- Commercial,Y,437,"2,040,790","4,670"
94571,2,2022,Elec- Commercial,Y,437,"1,830,327","4,188"
94571,3,2022,Elec- Commercial,Y,0,0,
94572,1,2022,Elec- Commercial,Y,0,0,
94572,2,2022,Elec- Commercial,Y,0,0,
94572,3,2022,Elec- Commercial,Y,0,0,
94574,1,2022,Elec- Commercial,Y,707,"5,878,689","8,315"
94574,2,2022,Elec- Commercial,Y,708,"5,400,493","7,628"
94574,3,2022,Elec- Commercial,Y,650,"5,708,672","8,783"
94576,1,2022,Elec- Commercial,Y,0,0,
94576,2,2022,Elec- Commercial,Y,0,0,
94576,3,2022,Elec- Commercial,Y,0,0,
94577,1,2022,Elec- Commercial,Y,0,0,
94577,2,2022,Elec- Commercial,Y,0,0,
94577,3,2022,Elec- Commercial,Y,0,0,
94578,1,2022,Elec- Commercial,Y,0,0,
94578,2,2022,Elec- Commercial,Y,0,0,
94578,3,2022,Elec- Commercial,Y,0,0,
94579,1,2022,Elec- Commercial,Y,0,0,
94579,2,2022,Elec- Commercial,Y,0,0,
94579,3,2022,Elec- Commercial,Y,0,0,
94580,1,2022,Elec- Commercial,Y,0,0,
94580,2,2022,Elec- Commercial,Y,0,0,
94580,3,2022,Elec- Commercial,Y,0,0,
94582,1,2022,Elec- Commercial,Y,0,0,
94582,2,2022,Elec- Commercial,Y,0,0,
94582,3,2022,Elec- Commercial,Y,0,0,
94583,1,2022,Elec- Commercial,Y,0,0,
94583,2,2022,Elec- Commercial,Y,0,0,
94583,3,2022,Elec- Commercial,Y,"1,106","15,238,155","13,778"
94585,1,2022,Elec- Commercial,Y,0,0,
94585,2,2022,Elec- Commercial,Y,0,0,
94585,3,2022,Elec- Commercial,Y,0,0,
94586,1,2022,Elec- Commercial,Y,0,0,
94586,2,2022,Elec- Commercial,Y,0,0,
94586,3,2022,Elec- Commercial,Y,0,0,
94587,1,2022,Elec- Commercial,Y,0,0,
94587,2,2022,Elec- Commercial,Y,0,0,
94587,3,2022,Elec- Commercial,Y,0,0,
94588,1,2022,Elec- Commercial,Y,0,0,
94588,2,2022,Elec- Commercial,Y,0,0,
94588,3,2022,Elec- Commercial,Y,0,0,
94589,1,2022,Elec- Commercial,Y,0,0,
94589,2,2022,Elec- Commercial,Y,0,0,
94589,3,2022,Elec- Commercial,Y,611,"8,850,360","14,485"
94590,1,2022,Elec- Commercial,Y,0,0,
94590,2,2022,Elec- Commercial,Y,0,0,
94590,3,2022,Elec- Commercial,N,"1,249","5,607,506","4,490"
94591,1,2022,Elec- Commercial,Y,0,0,
94591,2,2022,Elec- Commercial,Y,0,0,
94591,3,2022,Elec- Commercial,Y,0,0,
94592,1,2022,Elec- Commercial,Y,0,0,
94592,2,2022,Elec- Commercial,Y,0,0,
94592,3,2022,Elec- Commercial,Y,0,0,
94595,1,2022,Elec- Commercial,Y,0,0,
94595,2,2022,Elec- Commercial,Y,0,0,
94595,3,2022,Elec- Commercial,Y,0,0,
94596,1,2022,Elec- Commercial,Y,0,0,
94596,2,2022,Elec- Commercial,Y,0,0,
94596,3,2022,Elec- Commercial,Y,"1,219","12,841,182","10,534"
94597,1,2022,Elec- Commercial,Y,0,0,
94597,2,2022,Elec- Commercial,Y,0,0,
94597,3,2022,Elec- Commercial,N,373,"3,646,435","9,776"
94598,1,2022,Elec- Commercial,Y,0,0,
94598,2,2022,Elec- Commercial,Y,0,0,
94598,3,2022,Elec- Commercial,Y,0,0,
94599,1,2022,Elec- Commercial,Y,0,0,
94599,2,2022,Elec- Commercial,Y,0,0,
94599,3,2022,Elec- Commercial,Y,0,0,
94601,1,2022,Elec- Commercial,Y,0,0,
94601,2,2022,Elec- Commercial,Y,0,0,
94601,3,2022,Elec- Commercial,N,"1,156","9,716,764","8,406"
94602,1,2022,Elec- Commercial,Y,0,0,
94602,2,2022,Elec- Commercial,Y,0,0,
94602,3,2022,Elec- Commercial,Y,0,0,
94603,1,2022,Elec- Commercial,Y,0,0,
94603,2,2022,Elec- Commercial,Y,0,0,
94603,3,2022,Elec- Commercial,Y,0,0,
94605,1,2022,Elec- Commercial,Y,0,0,
94605,2,2022,Elec- Commercial,Y,0,0,
94605,3,2022,Elec- Commercial,Y,814,"4,933,140","6,060"
94606,1,2022,Elec- Commercial,Y,0,0,
94606,2,2022,Elec- Commercial,Y,0,0,
94606,3,2022,Elec- Commercial,Y,0,0,
94607,1,2022,Elec- Commercial,Y,0,0,
94607,2,2022,Elec- Commercial,Y,0,0,
94607,3,2022,Elec- Commercial,N,"1,613","18,835,005","11,677"
94608,1,2022,Elec- Commercial,Y,0,0,
94608,2,2022,Elec- Commercial,Y,0,0,
94608,3,2022,Elec- Commercial,Y,"3,732","34,405,426","9,219"
94609,1,2022,Elec- Commercial,Y,0,0,
94609,2,2022,Elec- Commercial,Y,0,0,
94609,3,2022,Elec- Commercial,Y,0,0,
94610,1,2022,Elec- Commercial,Y,0,0,
94610,2,2022,Elec- Commercial,Y,0,0,
94610,3,2022,Elec- Commercial,Y,0,0,
94611,1,2022,Elec- Commercial,Y,0,0,
94611,2,2022,Elec- Commercial,Y,0,0,
94611,3,2022,Elec- Commercial,Y,"2,172","15,566,402","7,167"
94612,1,2022,Elec- Commercial,Y,0,0,
94612,2,2022,Elec- Commercial,Y,0,0,
94612,3,2022,Elec- Commercial,Y,"2,514","24,645,901","9,803"
94613,1,2022,Elec- Commercial,Y,0,0,
94613,2,2022,Elec- Commercial,Y,0,0,
94613,3,2022,Elec- Commercial,Y,0,0,
94618,1,2022,Elec- Commercial,Y,0,0,
94618,2,2022,Elec- Commercial,Y,0,0,
94618,3,2022,Elec- Commercial,Y,0,0,
94619,1,2022,Elec- Commercial,Y,0,0,
94619,2,2022,Elec- Commercial,Y,0,0,
94619,3,2022,Elec- Commercial,Y,0,0,
94621,1,2022,Elec- Commercial,Y,0,0,
94621,2,2022,Elec- Commercial,Y,0,0,
94621,3,2022,Elec- Commercial,Y,"1,196","21,940,760","18,345"
94702,1,2022,Elec- Commercial,Y,0,0,
94702,2,2022,Elec- Commercial,Y,0,0,
94702,3,2022,Elec- Commercial,Y,0,0,
94703,1,2022,Elec- Commercial,Y,0,0,
94703,2,2022,Elec- Commercial,Y,0,0,
94703,3,2022,Elec- Commercial,Y,631,"2,121,012","3,361"
94704,1,2022,Elec- Commercial,Y,0,0,
94704,2,2022,Elec- Commercial,Y,0,0,
94704,3,2022,Elec- Commercial,N,894,"5,449,013","6,095"
94705,1,2022,Elec- Commercial,Y,0,0,
94705,2,2022,Elec- Commercial,Y,0,0,
94705,3,2022,Elec- Commercial,Y,0,0,
94706,1,2022,Elec- Commercial,Y,0,0,
94706,2,2022,Elec- Commercial,Y,0,0,
94706,3,2022,Elec- Commercial,Y,0,0,
94707,1,2022,Elec- Commercial,Y,0,0,
94707,2,2022,Elec- Commercial,Y,0,0,
94707,3,2022,Elec- Commercial,Y,324,"721,889","2,228"
94708,1,2022,Elec- Commercial,Y,0,0,
94708,2,2022,Elec- Commercial,Y,0,0,
94708,3,2022,Elec- Commercial,Y,0,0,
94709,1,2022,Elec- Commercial,Y,0,0,
94709,2,2022,Elec- Commercial,Y,0,0,
94709,3,2022,Elec- Commercial,Y,0,0,
94710,1,2022,Elec- Commercial,Y,0,0,
94710,2,2022,Elec- Commercial,Y,0,0,
94710,3,2022,Elec- Commercial,Y,0,0,
94720,1,2022,Elec- Commercial,Y,0,0,
94720,2,2022,Elec- Commercial,Y,0,0,
94720,3,2022,Elec- Commercial,Y,0,0,
94801,1,2022,Elec- Commercial,Y,0,0,
94801,2,2022,Elec- Commercial,Y,0,0,
94801,3,2022,Elec- Commercial,Y,0,0,
94803,1,2022,Elec- Commercial,Y,0,0,
94803,2,2022,Elec- Commercial,Y,0,0,
94803,3,2022,Elec- Commercial,N,361,"1,198,119","3,319"
94804,1,2022,Elec- Commercial,Y,0,0,
94804,2,2022,Elec- Commercial,Y,0,0,
94804,3,2022,Elec- Commercial,Y,"1,257","12,540,348","9,976"
94805,1,2022,Elec- Commercial,Y,0,0,
94805,2,2022,Elec- Commercial,Y,0,0,
94805,3,2022,Elec- Commercial,Y,0,0,
94806,1,2022,Elec- Commercial,Y,0,0,
94806,2,2022,Elec- Commercial,Y,0,0,
94806,3,2022,Elec- Commercial,Y,"1,355","14,580,574","10,761"
94901,1,2022,Elec- Commercial,Y,0,0,
94901,2,2022,Elec- Commercial,Y,0,0,
94901,3,2022,Elec- Commercial,Y,"1,947","9,699,899","4,982"
94903,1,2022,Elec- Commercial,Y,0,0,
94903,2,2022,Elec- Commercial,Y,0,0,
94903,3,2022,Elec- Commercial,Y,0,0,
94904,1,2022,Elec- Commercial,Y,0,0,
94904,2,2022,Elec- Commercial,Y,0,0,
94904,3,2022,Elec- Commercial,Y,0,0,
94920,1,2022,Elec- Commercial,Y,0,0,
94920,2,2022,Elec- Commercial,Y,0,0,
94920,3,2022,Elec- Commercial,N,245,"1,058,105","4,319"
94922,1,2022,Elec- Commercial,Y,0,0,
94922,2,2022,Elec- Commercial,Y,0,0,
94922,3,2022,Elec- Commercial,Y,0,0,
94923,1,2022,Elec- Commercial,Y,0,0,
94923,2,2022,Elec- Commercial,Y,0,0,
94923,3,2022,Elec- Commercial,Y,0,0,
94924,1,2022,Elec- Commercial,Y,0,0,
94924,2,2022,Elec- Commercial,Y,0,0,
94924,3,2022,Elec- Commercial,Y,0,0,
94925,1,2022,Elec- Commercial,Y,907,"7,025,754","7,746"
94925,2,2022,Elec- Commercial,Y,904,"6,195,508","6,853"
94925,3,2022,Elec- Commercial,Y,904,"6,666,327","7,374"
94928,1,2022,Elec- Commercial,Y,0,0,
94928,2,2022,Elec- Commercial,Y,0,0,
94928,3,2022,Elec- Commercial,Y,0,0,
94929,1,2022,Elec- Commercial,Y,0,0,
94929,2,2022,Elec- Commercial,Y,0,0,
94929,3,2022,Elec- Commercial,Y,0,0,
94930,1,2022,Elec- Commercial,Y,0,0,
94930,2,2022,Elec- Commercial,Y,0,0,
94930,3,2022,Elec- Commercial,Y,0,0,
